,County,VAP,BVAP,EL16G_US_1,EL16G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,OVAP_pct,SEN16None,EL16G_US_1_pct,EL16G_USS__pct,SEN16None_pct
2355,37181,4333,1509,1157,1327,2824,4333,1.0,0.34825755827371335,0.6517424417262866,1849,0.26702054004154163,0.30625432725594276,0.42672513270251555
2356,37183,5746,1027,2404,1423,4719,5746,1.0,0.17873303167420815,0.8212669683257918,1919,0.4183780020884093,0.24765053950574312,0.3339714584058475
2357,37183,1065,36,551,493,1029,1065,1.0,0.03380281690140845,0.9661971830985916,21,0.5173708920187794,0.4629107981220657,0.01971830985915493
2358,37183,2972,496,1305,826,2476,2972,1.0,0.16689098250336473,0.8331090174966352,841,0.43909825033647376,0.2779273216689098,0.2829744279946164
2359,37183,2050,353,1073,758,1697,2050,1.0,0.1721951219512195,0.8278048780487804,219,0.5234146341463415,0.3697560975609756,0.10682926829268292
2360,37183,4117,510,1813,1416,3607,4117,1.0,0.1238766091814428,0.8761233908185572,888,0.4403692008744231,0.3439397619625941,0.21569103716298277
2361,37183,4708,591,2286,1804,4117,4708,1.0,0.12553101104502973,0.8744689889549703,618,0.48555649957519115,0.38317757009345793,0.1312659303313509
2362,37183,1603,49,690,783,1554,1603,1.0,0.03056768558951965,0.9694323144104804,130,0.430442919525889,0.48845913911416095,0.08109794135995009
2363,37183,2020,127,900,909,1893,2020,1.0,0.06287128712871287,0.9371287128712872,211,0.44554455445544555,0.45,0.10445544554455445
2364,37183,3025,799,1214,486,2226,3025,1.0,0.2641322314049587,0.7358677685950413,1325,0.4013223140495868,0.1606611570247934,0.4380165289256198
2365,37183,2298,93,974,1240,2205,2298,1.0,0.04046997389033943,0.9595300261096605,84,0.42384682332463014,0.5395996518711923,0.03655352480417755
2366,37183,4045,241,1789,1785,3804,4045,1.0,0.05957972805933251,0.9404202719406675,471,0.442274412855377,0.44128553770086526,0.11644004944375773
2367,37183,2239,330,994,663,1909,2239,1.0,0.14738722644037516,0.8526127735596248,582,0.4439481911567664,0.296114336757481,0.2599374720857526
2368,37183,2931,466,1219,902,2465,2931,1.0,0.15899010576595018,0.8410098942340498,810,0.415899010576595,0.30774479699761176,0.27635619242579323
2369,37183,4338,475,1885,1304,3863,4338,1.0,0.1094974642692485,0.8905025357307514,1149,0.43453204241585985,0.30059935454126324,0.2648686030428769
2370,37183,2577,741,785,1006,1836,2577,1.0,0.28754365541327126,0.7124563445867288,786,0.30461777260380285,0.39037640667442763,0.3050058207217695
2371,37183,4180,1488,1626,991,2692,4180,1.0,0.3559808612440191,0.6440191387559808,1563,0.3889952153110048,0.23708133971291867,0.37392344497607655
2372,37183,2484,526,891,1292,1958,2484,1.0,0.21175523349436393,0.788244766505636,301,0.358695652173913,0.5201288244766505,0.12117552334943639
2373,37183,1580,202,329,673,1378,1580,1.0,0.12784810126582277,0.8721518987341772,578,0.20822784810126582,0.4259493670886076,0.3658227848101266
2374,37183,4526,1183,1465,1353,3343,4526,1.0,0.26137870083959347,0.7386212991604065,1708,0.32368537339814407,0.2989394608926204,0.3773751657092355
2375,37183,3047,868,1085,937,2179,3047,1.0,0.284870364292747,0.7151296357072531,1025,0.3560879553659337,0.30751558910403676,0.33639645553002956
2376,37183,6439,2163,2927,2186,4276,6439,1.0,0.33592172697623857,0.6640782730237614,1326,0.4545736915670135,0.33949371020344776,0.20593259822953874
2377,37183,4524,691,2318,1426,3833,4524,1.0,0.15274093722369583,0.8472590627763041,780,0.5123784261715296,0.3152077807250221,0.1724137931034483
2378,37183,4193,348,1991,1480,3845,4193,1.0,0.08299546863820653,0.9170045313617935,722,0.474839017409969,0.35296923443834965,0.17219174815168137
2379,37183,4855,476,1568,2729,4379,4855,1.0,0.098043254376931,0.901956745623069,558,0.32296601441812567,0.5621009268795056,0.1149330587023687
2380,37183,3947,772,1615,1737,3175,3947,1.0,0.1955915885482645,0.8044084114517355,595,0.4091715226754497,0.44008107423359516,0.15074740309095516
2381,37183,4129,320,1005,2176,3809,4129,1.0,0.07750060547348026,0.9224993945265197,948,0.24340033906514894,0.5270041172196658,0.22959554371518529
2382,37183,6146,610,2400,3405,5536,6146,1.0,0.09925154572079402,0.900748454279206,341,0.390497884803124,0.5540188740644322,0.055483241132443864
2383,37183,3096,405,1101,1708,2691,3096,1.0,0.1308139534883721,0.8691860465116279,287,0.3556201550387597,0.5516795865633075,0.09270025839793282
2384,37183,2799,370,800,1226,2429,2799,1.0,0.1321900678813862,0.8678099321186138,773,0.285816362986781,0.43801357627724186,0.2761700607359771
2385,37183,4374,1030,1723,1574,3344,4374,1.0,0.23548239597622314,0.7645176040237769,1077,0.39391860996799266,0.3598536808413352,0.24622770919067216
2386,37183,3148,393,1248,1888,2755,3148,1.0,0.12484116899618805,0.875158831003812,12,0.39644218551461247,0.5997458703939009,0.0038119440914866584
2387,37183,6342,2764,2647,634,3578,6342,1.0,0.4358246609902239,0.5641753390097761,3061,0.4173762220119836,0.0999684642068748,0.48265531378114157
2388,37183,2130,195,835,846,1935,2130,1.0,0.09154929577464789,0.9084507042253521,449,0.392018779342723,0.3971830985915493,0.2107981220657277
2389,37183,2375,839,1149,434,1536,2375,1.0,0.35326315789473683,0.6467368421052632,792,0.48378947368421055,0.18273684210526317,0.3334736842105263
2390,37183,3139,525,1349,1096,2614,3139,1.0,0.16725071678878622,0.8327492832112138,694,0.42975469894870977,0.349155782096209,0.22108951895508125
2391,37183,2166,646,1271,566,1520,2166,1.0,0.2982456140350877,0.7017543859649122,329,0.5867959372114496,0.2613111726685134,0.15189289012003693
2392,37183,3258,1392,1583,409,1866,3258,1.0,0.427255985267035,0.572744014732965,1266,0.4858809085328422,0.12553713934929406,0.3885819521178637
2393,37183,4596,1847,2449,748,2749,4596,1.0,0.40187119234116625,0.5981288076588338,1399,0.5328546562228025,0.16275021758050479,0.3043951261966928
2394,37183,5316,495,2314,2308,4821,5316,1.0,0.09311512415349887,0.9068848758465011,694,0.43528969149736646,0.43416102332580886,0.13054928517682468
2395,37183,3004,260,1231,1343,2744,3004,1.0,0.08655126498002663,0.9134487350199734,430,0.4097869507323569,0.4470705725699068,0.14314247669773636
2396,37183,782,49,206,400,733,782,1.0,0.06265984654731457,0.9373401534526854,176,0.26342710997442453,0.5115089514066496,0.22506393861892582
2397,37183,4691,184,1507,3183,4507,4691,1.0438459826396618,0.03922404604561927,0.9607759539543808,1,0.3212534640801535,0.6785333617565551,0.00021317416329140907
2398,37183,4593,480,1264,2025,4113,4593,1.0,0.10450685826257348,0.8954931417374266,1304,0.27520139342477684,0.4408883082952319,0.2839102982799913
2399,37183,5947,742,1848,2294,5205,5947,1.0,0.12476879098705229,0.8752312090129477,1805,0.3107449134017152,0.3857407096014797,0.3035143769968051
2400,37183,4664,482,1246,2290,4182,4664,1.0,0.10334476843910806,0.8966552315608919,1128,0.26715265866209265,0.49099485420240135,0.241852487135506
2401,37183,2136,308,731,1034,1828,2136,1.0,0.1441947565543071,0.8558052434456929,371,0.34222846441947563,0.48408239700374533,0.17368913857677903
2402,37183,3235,521,919,1100,2714,3235,1.0,0.16105100463678515,0.8389489953632149,1216,0.28408037094281297,0.3400309119010819,0.3758887171561051
2403,37183,5972,3034,3002,677,2938,5972,1.0,0.5080375083724046,0.4919624916275954,2293,0.5026791694574682,0.11336235766912257,0.38395847287340923
2404,37183,2079,597,729,441,1482,2079,1.0,0.28715728715728717,0.7128427128427128,909,0.35064935064935066,0.21212121212121213,0.43722943722943725
2405,37183,2657,737,1099,1026,1920,2657,1.0,0.27738050432818967,0.7226194956718103,532,0.41362438840797894,0.38614979299962365,0.20022581859239744
2406,37183,3147,549,1049,1001,2598,3147,1.0,0.1744518589132507,0.8255481410867492,1097,0.3333333333333333,0.3180807117890054,0.34858595487766125
2407,37183,1906,713,758,381,1193,1906,1.0,0.3740818467995803,0.6259181532004198,767,0.39769150052465896,0.19989506820566633,0.4024134312696747
2408,37183,3454,708,1424,1236,2746,3454,1.0,0.20497973364215402,0.795020266357846,794,0.4122756224667053,0.3578459756803706,0.22987840185292416
2409,37183,7287,4457,4797,778,2830,7287,1.0,0.6116371620694387,0.38836283793056126,1712,0.6582955948950185,0.10676547275970907,0.2349389323452724
2410,37183,3562,1071,1536,964,2491,3562,1.0,0.30067377877596857,0.6993262212240314,1062,0.4312184166198765,0.27063447501403703,0.2981471083660865
2411,37183,3791,1371,1495,605,2420,3791,1.0,0.361646003692957,0.638353996307043,1691,0.3943550514376154,0.15958849907676076,0.44605644948562384
2412,37183,1335,230,381,379,1105,1335,1.0,0.17228464419475656,0.8277153558052435,575,0.2853932584269663,0.28389513108614234,0.4307116104868914
2413,37183,6829,2105,3355,1577,4724,6829,1.0,0.3082442524527749,0.691755747547225,1897,0.49128715770976716,0.23092692927222142,0.2777859130180114
2414,37183,5441,1581,2803,1655,3860,5441,1.0,0.2905715861054953,0.7094284138945047,983,0.515162653923911,0.3041720272008822,0.18066531887520676
2415,37183,4411,1649,2177,881,2762,4411,1.0,0.3738381319428701,0.6261618680571299,1353,0.4935388800725459,0.19972795284515982,0.30673316708229426
2416,37183,2524,448,748,820,2076,2524,1.0,0.1774960380348653,0.8225039619651348,956,0.29635499207606975,0.3248811410459588,0.3787638668779715
2417,37183,4330,2284,2390,450,2046,4330,1.0,0.5274826789838337,0.4725173210161663,1490,0.5519630484988453,0.10392609699769054,0.3441108545034642
2418,37183,7157,2343,3851,2155,4814,7157,1.0,0.32737180382841974,0.6726281961715803,1151,0.5380746122677099,0.30110381444739415,0.1608215732848959
2419,37183,3666,2462,2435,242,1204,3666,1.0,0.6715766503000545,0.32842334969994547,989,0.6642116748499727,0.06601200218221495,0.26977632296781234
2420,37183,1735,555,593,320,1180,1735,1.0,0.31988472622478387,0.6801152737752162,822,0.34178674351585014,0.1844380403458213,0.4737752161383285
2421,37183,5204,1813,2431,808,3391,5204,1.0,0.34838585703305147,0.6516141429669485,1965,0.4671406610299769,0.15526518063028438,0.37759415833973864
2422,37183,7951,1272,2603,1058,6679,7951,1.0,0.1599798767450635,0.8400201232549365,4290,0.32738020374795623,0.13306502326751352,0.5395547729845303
2423,37183,4144,135,1557,2306,4009,4144,1.0,0.032577220077220075,0.9674227799227799,281,0.37572393822393824,0.5564671814671814,0.06780888030888031
2424,37183,2073,67,1031,911,2006,2073,1.0,0.032320308731307285,0.9676796912686927,131,0.497346840328027,0.43945972021225277,0.06319343945972021
2425,37183,4347,428,1464,1714,3919,4347,1.0,0.09845870715435932,0.9015412928456407,1169,0.336783988957902,0.3942949160340465,0.2689210950080515
2426,37183,4200,90,1999,2131,4110,4200,1.0,0.02142857142857143,0.9785714285714285,70,0.47595238095238096,0.5073809523809524,0.016666666666666666
2427,37183,4740,723,2050,1105,4017,4740,1.0,0.15253164556962026,0.8474683544303797,1585,0.43248945147679324,0.23312236286919832,0.33438818565400846
2428,37183,3335,250,1042,1652,3085,3335,1.0,0.07496251874062969,0.9250374812593704,641,0.31244377811094454,0.495352323838081,0.19220389805097451
2429,37183,4581,392,1646,1406,4189,4581,1.0,0.0855708360619952,0.9144291639380048,1529,0.35931019428072475,0.30691988648766644,0.3337699192316088
2430,37183,3135,296,971,1361,2839,3135,1.0,0.09441786283891547,0.9055821371610845,803,0.30972886762360446,0.43413078149920253,0.256140350877193
2431,37183,5847,973,2878,2968,4874,5847,1.0575253256150507,0.16641012485035062,0.8335898751496494,1,0.4922182315717462,0.5076107405507098,0.0001710278775440397
2432,37183,2979,140,901,1603,2839,2979,1.0,0.04699563611950319,0.9530043638804968,475,0.30245048674051694,0.5381000335683115,0.15944947969117154
2433,37183,7269,980,2885,3070,6289,7269,1.0,0.13481909478607787,0.8651809052139221,1314,0.39689090658962717,0.42234144999312145,0.18076764341725135
2434,37183,2357,788,1117,1150,1569,2357,1.0,0.3343232923207467,0.6656767076792532,90,0.4739075095460331,0.48790835808230804,0.03818413237165889
2435,37183,3851,513,1386,2011,3338,3851,1.0,0.1332121526876136,0.8667878473123863,454,0.35990651778758764,0.5222020254479356,0.11789145676447677
2436,37183,6439,742,2686,3752,5697,6439,1.190018484288355,0.11523528498214008,0.8847647150178599,1,0.41714551949060413,0.5826991768908215,0.00015530361857431278
2437,37183,2613,296,1015,1256,2317,2613,1.0,0.11327975507079985,0.8867202449292002,342,0.3884424033677765,0.480673555300421,0.13088404133180254
2438,37183,4442,489,2042,2328,3953,4442,1.0,0.11008554705087799,0.889914452949122,72,0.4597028365601081,0.5240882485366952,0.01620891490319676
2439,37183,3054,739,1053,1131,2315,3054,1.0,0.24197773411918794,0.758022265880812,870,0.34479371316306484,0.3703339882121807,0.28487229862475444
2440,37183,4393,1405,2486,1369,2988,4393,1.0,0.3198269974960164,0.6801730025039836,538,0.5659002959253358,0.3116321420441612,0.12246756203050307
2441,37183,3760,721,1492,1230,3039,3760,1.0,0.19175531914893618,0.8082446808510638,1038,0.39680851063829786,0.3271276595744681,0.27606382978723404
2442,37183,12549,1119,7405,5143,11430,12549,1.0427123151071962,0.08917045182883099,0.910829548171169,1,0.5900868595107179,0.4098334528647701,7.96876245119133e-05
2443,37183,2922,139,1442,1479,2783,2922,1.076271186440678,0.04757015742642026,0.9524298425735798,1,0.4934976043805613,0.5061601642710473,0.00034223134839151266
2444,37183,3568,131,1582,1226,3437,3568,1.0,0.0367152466367713,0.9632847533632287,760,0.4433856502242152,0.34360986547085204,0.21300448430493274
2445,37183,3287,168,1499,1662,3119,3287,1.0,0.05111043504715546,0.9488895649528445,126,0.4560389412838455,0.5056282324307879,0.0383328262853666
2446,37183,7301,729,3365,3092,6572,7301,1.0,0.09984933570743734,0.9001506642925626,844,0.46089576770305435,0.4235036296397754,0.11560060265717025
2447,37183,4572,306,1797,1831,4266,4572,1.0,0.06692913385826772,0.9330708661417323,944,0.3930446194225722,0.40048118985126857,0.20647419072615922
2448,37183,2296,96,1177,1118,2200,2296,1.0004359197907584,0.041811846689895474,0.9581881533101045,1,0.5126306620209059,0.48693379790940766,0.00043554006968641115
2449,37183,3211,94,1469,1133,3117,3211,1.0,0.029274369355341015,0.970725630644659,609,0.4574898785425101,0.35284957957022733,0.18966054188726253
2450,37183,3531,205,1374,1644,3326,3531,1.0,0.05805720758991787,0.9419427924100822,513,0.38912489379779097,0.46559048428207306,0.14528462192013594
2451,37183,2530,111,981,1161,2419,2530,1.0,0.04387351778656127,0.9561264822134388,388,0.3877470355731225,0.4588932806324111,0.1533596837944664
2452,37183,2313,303,1204,435,2010,2313,1.0,0.1309987029831388,0.8690012970168612,674,0.5205361003026373,0.1880674448767834,0.29139645482057935
2453,37183,3005,165,1063,538,2840,3005,1.0,0.05490848585690516,0.9450915141430949,1404,0.3537437603993344,0.1790349417637271,0.46722129783693844
2454,37183,1901,29,915,880,1872,1901,1.0,0.015255128879537085,0.9847448711204629,106,0.4813256180957391,0.46291425565491845,0.05576012624934245
2455,37183,1187,16,562,497,1171,1187,1.0,0.013479359730412805,0.9865206402695872,128,0.4734625105307498,0.41870261162594774,0.10783487784330244
2456,37183,1084,74,471,460,1010,1084,1.0,0.06826568265682657,0.9317343173431735,153,0.4345018450184502,0.42435424354243545,0.1411439114391144
2457,37183,2760,82,1597,707,2678,2760,1.0,0.029710144927536233,0.9702898550724638,456,0.5786231884057971,0.25615942028985506,0.16521739130434782
2458,37183,1921,301,1430,476,1620,1921,1.0,0.1566892243623113,0.8433107756376887,15,0.7444039562727746,0.24778761061946902,0.007808433107756377
2459,37183,1146,14,745,277,1132,1146,1.0,0.012216404886561954,0.987783595113438,124,0.650087260034904,0.24171029668411867,0.1082024432809773
2460,37183,1321,17,785,536,1304,1321,1.0,0.012869038607115822,0.9871309613928841,0,0.5942467827403483,0.4057532172596518,0.0
2461,37183,1862,9,652,1186,1853,1862,1.0,0.004833512352309345,0.9951664876476907,24,0.3501611170784103,0.6369495166487648,0.01288936627282492
2462,37183,1890,221,920,633,1669,1890,1.0,0.11693121693121693,0.8830687830687831,337,0.48677248677248675,0.3349206349206349,0.1783068783068783
2463,37183,1664,406,1038,272,1258,1664,1.0,0.2439903846153846,0.7560096153846154,354,0.6237980769230769,0.16346153846153846,0.2127403846153846
2464,37183,3503,725,2291,584,2778,3503,1.0,0.20696545817870396,0.7930345418212961,628,0.6540108478447045,0.16671424493291465,0.17927490722238082
2465,37183,1533,103,828,704,1430,1533,1.0316498316498317,0.06718851924331376,0.9328114807566862,1,0.5401174168297456,0.4592302674494455,0.0006523157208088715
2466,37183,3230,456,1363,792,2774,3230,1.0,0.1411764705882353,0.8588235294117647,1075,0.4219814241486068,0.2452012383900929,0.3328173374613003
2467,37183,1130,19,417,494,1111,1130,1.0,0.016814159292035398,0.9831858407079646,219,0.36902654867256635,0.43716814159292033,0.19380530973451326
2468,37183,4124,789,1333,871,3335,4124,1.0,0.19131910766246363,0.8086808923375364,1920,0.3232298739088264,0.2112027158098933,0.4655674102812803
2469,37183,2167,1653,1314,55,514,2167,1.0,0.7628057221965852,0.23719427780341487,798,0.6063682510383018,0.025380710659898477,0.3682510383017997
2470,37183,2860,2104,1776,235,756,2860,1.0,0.7356643356643356,0.26433566433566436,849,0.620979020979021,0.08216783216783216,0.29685314685314684
2471,37183,5231,1624,2106,927,3607,5231,1.0,0.31045689160772316,0.6895431083922768,2198,0.40259988529917795,0.17721277002485183,0.4201873446759702
2472,37183,3791,2950,2853,134,841,3791,1.0,0.7781587971511474,0.22184120284885256,804,0.7525718807702453,0.03534687417567924,0.21208124505407544
2473,37183,12065,1940,3450,1721,10125,12065,1.0,0.16079569001243266,0.8392043099875673,6894,0.2859510982179859,0.14264401160381268,0.5714048901782014
2474,37183,868,706,403,45,162,868,1.0,0.8133640552995391,0.18663594470046083,420,0.4642857142857143,0.05184331797235023,0.4838709677419355
2475,37183,4854,3327,1794,111,1527,4854,1.0,0.6854140914709518,0.3145859085290482,2949,0.3695920889987639,0.022867737948084055,0.607540173053152
