,County,VAP,BVAP,WVAP,HVAP,EL16G_PR_D,EL16G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES16None,EL16G_PR_D_pct,EL16G_PR_R_pct,PRES16None_pct
150,37017,3314,616,2267,370,539,1378,61,3314,1.0,0.18587809293904647,0.684067592033796,0.11164755582377792,0.018406759203379603,1397,0.16264333132166567,0.415811707905854,0.4215449607724804
151,37017,923,372,448,72,268,213,31,923,1.0,0.40303358613217766,0.48537378114842905,0.0780065005417118,0.03358613217768147,442,0.2903575297941495,0.23076923076923078,0.4788732394366197
152,37017,3068,1475,1415,136,1186,840,42,3068,1.0,0.4807692307692308,0.46121251629726207,0.04432855280312908,0.013689700130378096,1042,0.38657105606258146,0.2737940026075619,0.3396349413298566
153,37017,2092,974,999,82,697,512,37,2092,1.0,0.4655831739961759,0.47753346080305925,0.03919694072657744,0.01768642447418738,883,0.3331739961759082,0.2447418738049713,0.4220841300191205
154,37017,745,163,523,44,128,285,15,745,1.0,0.21879194630872484,0.702013422818792,0.05906040268456376,0.020134228187919462,332,0.17181208053691274,0.3825503355704698,0.44563758389261743
155,37017,822,302,474,28,207,233,18,822,1.0,0.36739659367396593,0.5766423357664233,0.0340632603406326,0.021897810218978103,382,0.2518248175182482,0.28345498783454987,0.46472019464720193
156,37019,2693,221,2323,97,932,1397,52,2693,1.0,0.08206461195692537,0.8626067582621612,0.036019309320460456,0.019309320460453028,364,0.3460824359450427,0.5187523208317861,0.1351652432231712
157,37019,2259,15,2164,35,569,1227,45,2259,1.0,0.006640106241699867,0.9579459938025675,0.015493581230633024,0.0199203187250996,463,0.2518813634351483,0.5431606905710491,0.20495794599380257
158,37019,3584,99,3300,118,571,1704,67,3584,1.0,0.027622767857142856,0.9207589285714286,0.032924107142857144,0.018694196428571428,1309,0.15931919642857142,0.47544642857142855,0.365234375
159,37019,5008,976,3811,150,1493,2543,71,5008,1.0,0.19488817891373802,0.7609824281150159,0.029952076677316294,0.014177316293929713,972,0.29812300319488816,0.5077875399361023,0.19408945686900958
160,37019,2003,517,1343,82,488,662,61,2003,1.0,0.2581128307538692,0.6704942586120819,0.040938592111832255,0.030454318522216674,853,0.2436345481777334,0.33050424363454817,0.42586120818771844
161,37019,2734,998,1571,112,725,805,53,2734,1.0,0.3650329188002926,0.5746159473299195,0.040965618141916606,0.019385515727871252,1204,0.2651792245793709,0.2944403803950256,0.4403803950256035
162,37019,4102,417,3346,238,666,1469,101,4102,1.0,0.10165772793759142,0.8156996587030717,0.05802047781569966,0.02462213554363725,1967,0.16235982447586544,0.3581179912237933,0.47952218430034127
163,37019,6274,332,5790,82,2269,4003,70,6274,1.12,0.05291679948995856,0.9228562320688556,0.01306981192221868,0.011157156518967166,2,0.3616512591648071,0.6380299649346509,0.000318775900541919
164,37019,3979,517,3214,144,743,1680,104,3979,1.0,0.12993214375471224,0.8077406383513446,0.03618999748680573,0.026137220407137472,1556,0.1867303342548379,0.42221663734606685,0.3910530283990952
165,37019,4318,101,3999,158,924,2141,60,4318,1.0,0.023390458545622973,0.9261232051875868,0.036591014358499305,0.013895321908290875,1253,0.21398795738767948,0.49583140342751275,0.2901806391848078
166,37019,4341,90,4072,135,1100,2363,44,4341,1.0,0.02073255010366275,0.9380327113568302,0.031098825155494125,0.0101359133840129,878,0.2533978346003225,0.5443446210550564,0.20225754434462107
167,37019,4246,150,3873,158,813,2232,65,4246,1.0,0.03532736693358455,0.912152614225153,0.037211493170042395,0.015308525671219972,1201,0.19147432878002826,0.5256712199717382,0.2828544512482336
168,37019,4918,337,4203,289,1217,2825,89,4918,1.0,0.06852379015860106,0.8546156974379829,0.05876372509150061,0.018096787311915413,876,0.2474583163887759,0.5744204961366409,0.17812118747458316
169,37019,5287,1162,3424,552,1630,1998,149,5287,1.0,0.21978437677321733,0.6476262530735767,0.10440703612634765,0.02818233402685833,1659,0.30830338566294685,0.3779080764138453,0.3137885379232079
170,37019,2350,11,2297,12,590,1290,30,2350,1.0,0.004680851063829788,0.9774468085106383,0.005106382978723404,0.01276595744680851,470,0.251063829787234,0.548936170212766,0.2
171,37019,4520,133,4197,92,808,2229,98,4520,1.0,0.029424778761061948,0.9285398230088495,0.020353982300884955,0.02168141592920354,1483,0.17876106194690267,0.493141592920354,0.32809734513274336
172,37019,3945,364,3360,128,1309,2151,93,3945,1.0,0.09226869455006337,0.8517110266159695,0.03244613434727503,0.023574144486692015,485,0.3318124207858048,0.5452471482889734,0.1229404309252218
173,37019,10931,1298,8944,382,4341,5975,307,10931,1.0,0.1187448540847132,0.8182234013356509,0.03494648248101729,0.028085262098618606,615,0.3971274357332358,0.5466105571310951,0.0562620071356692
174,37019,1842,583,1066,127,556,414,66,1842,1.0,0.31650380021715524,0.5787187839305103,0.06894679695982628,0.035830618892508145,872,0.30184581976112923,0.2247557003257329,0.4733984799131379
175,37019,2448,171,2002,247,296,919,28,2448,1.0,0.06985294117647059,0.8178104575163399,0.10089869281045752,0.011437908496732025,1233,0.12091503267973856,0.37540849673202614,0.5036764705882353
176,37019,3151,201,2848,53,589,1519,49,3151,1.0,0.06378927324658838,0.9038400507775309,0.01682005712472231,0.015550618851158363,1043,0.18692478578229133,0.48206918438590923,0.33100602983179944
177,37019,1944,476,1395,29,353,661,44,1944,1.0,0.2448559670781893,0.7175925925925926,0.014917695473251029,0.02263374485596708,930,0.1815843621399177,0.34002057613168724,0.4783950617283951
178,37019,1067,5,1026,19,300,513,17,1067,1.0,0.004686035613870665,0.9615745079662605,0.01780693533270853,0.015932521087160263,254,0.28116213683223995,0.48078725398313027,0.2380506091846298
179,37021,3266,376,2592,208,1676,563,90,3266,1.0,0.11512553582363748,0.7936313533374157,0.06368646662584201,0.027556644213104716,1027,0.51316595223515,0.17238211879975504,0.31445192896509494
180,37021,4056,59,3729,160,1643,1701,108,4056,1.0,0.014546351084812623,0.9193786982248521,0.03944773175542406,0.026627218934911243,712,0.40507889546351084,0.4193786982248521,0.1755424063116371
181,37021,3169,77,2871,148,860,1210,73,3169,1.0,0.024297885768381194,0.9059640265067844,0.04670242978857684,0.023035657936257496,1099,0.27137898390659515,0.38182391921741876,0.3467970968759861
182,37021,4062,91,3655,169,1692,1972,147,4062,1.0,0.0224027572624323,0.8998030526834072,0.04160512063023141,0.0361890694239291,398,0.41654357459379615,0.4854751354012802,0.09798129000492369
183,37021,3264,742,2346,69,2193,136,107,3264,1.0,0.22732843137254902,0.71875,0.021139705882352942,0.03278186274509804,935,0.671875,0.041666666666666664,0.2864583333333333
184,37021,1758,88,1407,207,930,301,56,1758,1.0,0.05005688282138794,0.8003412969283277,0.11774744027303755,0.03185437997724687,527,0.5290102389078498,0.17121729237770195,0.29977246871444824
185,37021,1559,82,1388,40,1052,221,49,1559,1.0,0.05259781911481719,0.8903143040410519,0.025657472738935216,0.03143040410519564,286,0.6747915330339962,0.14175753688261705,0.18345093008338678
186,37021,2213,19,2104,37,1128,711,53,2213,1.0,0.00858563036601898,0.9507455942159964,0.016719385449615907,0.02394938996836873,374,0.5097153185720741,0.32128332580207863,0.16900135562584725
187,37021,999,122,834,16,628,120,27,999,1.0,0.12212212212212212,0.8348348348348348,0.016016016016016016,0.02702702702702703,251,0.6286286286286287,0.12012012012012012,0.25125125125125125
188,37021,1571,182,1312,33,1174,190,44,1571,1.0,0.1158497772119669,0.8351368555060471,0.021005728835136857,0.028007638446849142,207,0.7472947167409294,0.12094207511139402,0.13176320814767664
189,37021,1634,5,1570,29,448,800,30,1634,1.0,0.0030599755201958386,0.9608323133414932,0.017747858017135864,0.01835985312117503,386,0.2741738066095471,0.48959608323133413,0.23623011015911874
190,37021,4049,80,3645,249,940,1581,75,4049,1.0,0.01975796492961225,0.9002222771054581,0.061496665843418126,0.018523092121511483,1528,0.23215608792294393,0.3904667819214621,0.377377130155594
191,37021,3129,38,2976,68,651,1465,47,3129,1.0,0.012144455097475231,0.9511025886864813,0.021732182806008308,0.015020773410035155,1013,0.2080536912751678,0.468200703100032,0.32374560562480026
192,37021,4545,26,4302,137,912,1887,80,4545,1.0,0.00572057205720572,0.9465346534653465,0.030143014301430144,0.0176017601760176,1746,0.20066006600660066,0.4151815181518152,0.38415841584158417
193,37021,3409,63,3137,120,1210,1018,89,3409,1.0,0.018480492813141684,0.9202112056321502,0.03520093869169844,0.02610736286300968,1181,0.354942798474626,0.2986212965679085,0.3464359049574655
194,37021,2818,82,2411,243,1270,655,82,2818,1.0,0.029098651525904896,0.8555713271823988,0.08623136976579134,0.029098651525904896,893,0.45067423704755144,0.23243435060326473,0.31689141234918383
195,37021,5027,237,4552,104,2182,1420,134,5027,1.0,0.04714541476029441,0.9055102446787349,0.02068828327034016,0.026656057290630596,1425,0.43405609707579074,0.28247463696041375,0.2834692659637955
196,37021,4819,84,4287,331,1239,1881,117,4819,1.0,0.017431002282631253,0.889603652210002,0.06868644947084457,0.0242788960365221,1699,0.25710728366881097,0.3903299439717784,0.3525627723594107
197,37021,1339,6,1243,54,486,502,36,1339,1.0,0.004480955937266617,0.9283047050037341,0.040328603435399554,0.0268857356235997,351,0.36295743091859595,0.37490664675130697,0.2621359223300971
198,37021,4849,310,3836,483,2063,925,220,4849,1.0,0.06393070736234276,0.7910909465869251,0.09960816663229533,0.04537017941843679,1861,0.42544854609197774,0.19076098164570016,0.3837904722623221
199,37021,4108,30,3813,135,781,1726,130,4108,1.0,0.007302823758519961,0.9281888997078871,0.032862706913339826,0.03164556962025317,1601,0.19011684518013633,0.42015579357351507,0.3897273612463486
200,37021,1251,37,1169,23,967,169,22,1251,1.0,0.029576338928856916,0.9344524380495604,0.01838529176658673,0.017585931254996003,115,0.7729816147082335,0.13509192645883294,0.09192645883293366
201,37021,2403,370,1707,280,1209,330,46,2403,1.0,0.15397419891801914,0.7103620474406991,0.1165210153974199,0.01914273824386184,864,0.5031210986267166,0.1373283395755306,0.3595505617977528
202,37021,7282,1393,5037,610,3215,1372,242,7282,1.0,0.19129360065915957,0.691705575391376,0.08376819555067289,0.03323262839879154,2695,0.4414995880252678,0.1884097775336446,0.37009063444108764
203,37021,3827,25,3669,69,1436,1597,64,3827,1.0,0.006532532009406846,0.9587143977005488,0.018029788345962895,0.016723281944081524,794,0.37522863862032924,0.4172981447609093,0.20747321661876142
204,37021,3404,25,3257,40,1272,1391,82,3404,1.0,0.007344300822561692,0.9568155111633373,0.011750881316098707,0.02408930669800235,741,0.3736780258519389,0.40863689776733253,0.21768507638072856
205,37021,2542,186,2134,110,1063,525,112,2542,1.0,0.07317073170731707,0.8394964594807238,0.043273013375295044,0.044059795436664044,954,0.4181746656176239,0.20653029110936272,0.3752950432730134
206,37021,2174,89,1907,130,654,740,48,2174,1.0,0.04093836246550138,0.8771849126034958,0.05979760809567617,0.02207911683532659,780,0.30082796688132474,0.3403863845446182,0.35878564857405704
207,37021,2671,34,2555,40,1858,588,42,2671,1.0,0.01272931486334706,0.9565705728191688,0.01497566454511419,0.0157244477723699,225,0.6956196181205541,0.22014226881317858,0.08423811306626731
208,37021,1242,36,1175,12,527,408,19,1242,1.0,0.028985507246376812,0.9460547504025765,0.00966183574879227,0.015297906602254429,307,0.4243156199677939,0.3285024154589372,0.2471819645732689
209,37021,1395,79,1255,35,857,267,26,1395,1.0,0.056630824372759854,0.899641577060932,0.025089605734767026,0.01863799283154122,271,0.614336917562724,0.1913978494623656,0.19426523297491038
210,37021,4540,359,3422,657,1365,884,102,4540,1.0,0.0790748898678414,0.7537444933920705,0.1447136563876652,0.022466960352422908,2291,0.30066079295154186,0.1947136563876652,0.504625550660793
211,37021,2413,328,1947,70,1526,139,68,2413,1.0,0.13593037712391215,0.8068794032324906,0.029009531703273934,0.02818068794032325,748,0.6324077911313717,0.057604641525072525,0.30998756734355576
212,37021,2276,70,2112,47,711,646,47,2276,1.0,0.030755711775043937,0.9279437609841827,0.020650263620386643,0.020650263620386643,919,0.312390158172232,0.28383128295254834,0.4037785588752197
213,37021,4486,82,3998,309,1147,1423,97,4486,1.0,0.018279090503789567,0.8912171199286669,0.06888096299598752,0.021622826571555953,1916,0.25568435131520284,0.3172090949621043,0.4271065537226928
214,37021,2681,68,2470,60,949,1134,83,2681,1.0,0.02536367027228646,0.9212980231256994,0.02237970906378217,0.030958597538232,598,0.3539723983588213,0.42297650130548303,0.22305110033569564
215,37021,1863,22,1736,73,677,700,32,1863,1.0,0.011808910359634998,0.9318303811057435,0.039184111647879764,0.017176596886741814,486,0.3633923778851315,0.3757380568974772,0.2608695652173913
216,37021,3939,315,3422,89,2090,891,113,3939,1.0,0.07996953541507996,0.8687484133028688,0.022594567149022596,0.028687484133028688,958,0.5305915206905306,0.2261995430312262,0.24320893627824322
217,37021,1053,5,1035,8,532,496,5,1053,1.0,0.004748338081671415,0.9829059829059829,0.007597340930674264,0.004748338081671415,25,0.5052231718898386,0.4710351377018044,0.023741690408357077
218,37021,3302,25,2971,267,711,1418,39,3302,1.0,0.007571168988491823,0.8997577225923683,0.08086008479709267,0.011811023622047244,1173,0.21532404603270744,0.4294367050272562,0.35523924894003633
219,37021,2021,185,1740,48,772,430,48,2021,1.0,0.09153884215734785,0.8609599208312716,0.02375061850569025,0.02375061850569025,819,0.38198911429985155,0.2127659574468085,0.4052449282533399
220,37021,2244,22,2133,50,1504,504,39,2244,1.0,0.00980392156862745,0.9505347593582888,0.022281639928698752,0.017379679144385027,236,0.6702317290552585,0.22459893048128343,0.1051693404634581
221,37021,1423,458,881,36,812,73,48,1423,1.0,0.3218552354181307,0.6191145467322557,0.025298664792691498,0.03373155305692199,538,0.5706254392129304,0.05130007027406887,0.3780744905130007
222,37021,2158,89,1962,54,589,753,53,2158,1.0,0.041241890639481,0.9091751621872104,0.025023169601482854,0.024559777571825765,816,0.27293790546802593,0.3489341983317887,0.37812789620018533
223,37021,1613,1,1573,10,358,667,29,1613,1.0,0.0006199628022318661,0.9752014879107254,0.006199628022318661,0.017978921264724116,588,0.22194668319900807,0.4135151890886547,0.36453812771233723
224,37021,2870,98,2651,47,1088,1154,74,2870,1.0,0.03414634146341464,0.9236933797909408,0.016376306620209058,0.02578397212543554,628,0.3790940766550523,0.4020905923344948,0.21881533101045297
225,37021,2124,611,1390,66,1213,187,57,2124,1.0,0.2876647834274953,0.6544256120527306,0.031073446327683617,0.026836158192090395,724,0.5710922787193974,0.08804143126177025,0.3408662900188324
226,37021,1412,0,1373,12,431,585,27,1412,1.0,0.0,0.9723796033994334,0.0084985835694051,0.019121813031161474,396,0.3052407932011331,0.4143059490084986,0.2804532577903683
227,37021,1841,119,1573,104,1313,203,45,1841,1.0,0.06463878326996197,0.8544269418794134,0.056491037479630635,0.024443237370994023,325,0.7131993481803368,0.11026615969581749,0.17653449212384573
228,37021,2284,1025,1173,33,991,69,53,2284,1.0,0.44877408056042034,0.5135726795096323,0.014448336252189142,0.023204903677758317,1224,0.4338879159369527,0.03021015761821366,0.5359019264448336
229,37021,3176,114,2920,77,875,1407,65,3176,1.0,0.03589420654911839,0.9193954659949622,0.02424433249370277,0.020465994962216624,894,0.2755037783375315,0.44301007556675065,0.28148614609571787
230,37021,1830,207,1400,118,574,307,105,1830,1.0,0.11311475409836065,0.7650273224043715,0.06448087431693988,0.05737704918032787,949,0.31366120218579235,0.16775956284153004,0.5185792349726775
231,37021,5795,33,5484,178,1447,2550,100,5795,1.0,0.005694564279551337,0.9463330457290768,0.030716134598792064,0.01725625539257981,1798,0.24969801553062984,0.4400345125107852,0.310267471958585
232,37021,1087,26,1037,13,511,337,11,1087,1.0,0.02391904323827047,0.954001839926403,0.011959521619135235,0.010119595216191352,239,0.47010119595216193,0.31002759889604414,0.21987120515179392
233,37021,2066,113,1843,56,736,671,54,2066,1.0,0.05469506292352372,0.8920619554695063,0.027105517909002903,0.026137463697967087,659,0.356243949661181,0.32478218780251694,0.31897386253630206
234,37021,3079,96,2799,116,1002,753,68,3079,1.0,0.03117895420591101,0.9090613835660929,0.037674569665475804,0.0220850925625203,1324,0.3254303345241962,0.24455992205261448,0.4300097434231894
235,37021,1895,44,1757,51,1339,280,43,1895,1.0,0.02321899736147757,0.9271767810026386,0.02691292875989446,0.022691292875989446,276,0.7065963060686016,0.14775725593667546,0.14564643799472296
236,37021,601,4,573,14,160,237,10,601,1.0,0.0066555740432612314,0.9534109816971714,0.02329450915141431,0.016638935108153077,204,0.26622296173044924,0.39434276206322794,0.33943427620632277
237,37021,4361,34,4157,100,884,1899,70,4361,1.0,0.007796376977757395,0.9532217381334557,0.022930520522815866,0.016051364365971106,1578,0.20270580142169228,0.4354505847282733,0.3618436138500344
238,37021,1050,17,904,103,611,361,26,1050,1.0,0.01619047619047619,0.8609523809523809,0.0980952380952381,0.024761904761904763,78,0.5819047619047619,0.3438095238095238,0.07428571428571429
239,37021,2316,27,2219,25,932,847,45,2316,1.0,0.011658031088082901,0.9581174438687392,0.01079447322970639,0.019430051813471502,537,0.40241796200345425,0.3657167530224525,0.23186528497409326
240,37021,2052,60,1774,140,679,522,78,2052,1.0,0.029239766081871343,0.8645224171539961,0.0682261208576998,0.038011695906432746,851,0.3308966861598441,0.2543859649122807,0.41471734892787526
241,37021,2739,111,2440,95,1600,197,93,2739,1.0,0.040525739320920046,0.8908360715589632,0.03468419131069733,0.033953997809419496,942,0.5841548010222709,0.0719240598758671,0.343921139101862
