,County,VAP,BVAP,WVAP,HVAP,EL12G_PR_D,EL12G_PR_R,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,PRES12None,EL12G_PR_D_pct,EL12G_PR_R_pct,PRES12None_pct
149,37017,551,178,339,23,198,140,11,551,1.0,0.32304900181488205,0.6152450090744102,0.041742286751361164,0.019963702359346643,213,0.35934664246823955,0.2540834845735027,0.38656987295825773
150,37017,3314,616,2267,370,634,1260,61,3314,1.0,0.18587809293904647,0.684067592033796,0.11164755582377792,0.018406759203379603,1420,0.19130959565479783,0.38020519010259507,0.4284852142426071
151,37017,923,372,448,72,305,189,31,923,1.0,0.40303358613217766,0.48537378114842905,0.0780065005417118,0.03358613217768147,429,0.3304442036836403,0.2047670639219935,0.4647887323943662
152,37017,3068,1475,1415,136,1291,788,42,3068,1.0,0.4807692307692308,0.46121251629726207,0.04432855280312908,0.013689700130378096,989,0.42079530638852675,0.25684485006518903,0.3223598435462842
153,37017,2092,974,999,82,756,496,37,2092,1.0,0.4655831739961759,0.47753346080305925,0.03919694072657744,0.01768642447418738,840,0.361376673040153,0.23709369024856597,0.40152963671128106
154,37017,745,163,523,44,153,262,15,745,1.0,0.21879194630872484,0.702013422818792,0.05906040268456376,0.020134228187919462,330,0.20536912751677852,0.3516778523489933,0.4429530201342282
155,37017,822,302,474,28,236,200,18,822,1.0,0.36739659367396593,0.5766423357664233,0.0340632603406326,0.021897810218978103,386,0.2871046228710462,0.24330900243309003,0.46958637469586373
156,37019,2693,221,2323,97,764,1104,52,2693,1.0,0.08206461195692537,0.8626067582621612,0.036019309320460456,0.019309320460453028,825,0.2836984775343483,0.4099517266988489,0.3063497957668028
157,37019,2259,15,2164,35,566,1036,45,2259,1.0,0.006640106241699867,0.9579459938025675,0.015493581230633024,0.0199203187250996,657,0.2505533421868083,0.4586100044267375,0.2908366533864542
158,37019,3584,99,3300,118,676,1492,67,3584,1.0,0.027622767857142856,0.9207589285714286,0.032924107142857144,0.018694196428571428,1416,0.18861607142857142,0.41629464285714285,0.3950892857142857
159,37019,5008,976,3811,150,1560,2007,71,5008,1.0,0.19488817891373802,0.7609824281150159,0.029952076677316294,0.014177316293929713,1441,0.31150159744408945,0.40075878594249204,0.2877396166134185
160,37019,2003,517,1343,82,562,553,61,2003,1.0,0.2581128307538692,0.6704942586120819,0.040938592111832255,0.030454318522216674,888,0.28057913130304546,0.2760858711932102,0.4433349975037444
161,37019,2734,998,1571,112,958,669,53,2734,1.0,0.3650329188002926,0.5746159473299195,0.040965618141916606,0.019385515727871252,1107,0.35040234089246525,0.2446964155084126,0.40490124359912216
162,37019,4102,417,3346,238,745,1138,101,4102,1.0,0.10165772793759142,0.8156996587030717,0.05802047781569966,0.02462213554363725,2219,0.18161872257435396,0.27742564602632863,0.5409556313993175
163,37019,5600,296,5169,73,1643,3206,62,5600,1.0,0.05285714285714286,0.9230357142857143,0.013035714285714286,0.01107142857142857,751,0.2933928571428571,0.5725,0.13410714285714287
164,37019,3979,517,3214,144,879,1364,104,3979,1.0,0.12993214375471224,0.8077406383513446,0.03618999748680573,0.026137220407137472,1736,0.22090977632571,0.3427996984166876,0.4362905252576024
165,37019,4318,101,3999,158,980,1758,60,4318,1.0,0.023390458545622973,0.9261232051875868,0.036591014358499305,0.013895321908290875,1580,0.2269569245020843,0.40713293191292266,0.3659101435849931
166,37019,4341,90,4072,135,1026,2162,44,4341,1.0,0.02073255010366275,0.9380327113568302,0.031098825155494125,0.0101359133840129,1153,0.23635107118175536,0.49804192582354295,0.2656070029947017
167,37019,4246,150,3873,158,885,2002,65,4246,1.0,0.03532736693358455,0.912152614225153,0.037211493170042395,0.015308525671219972,1359,0.20843146490814884,0.47150259067357514,0.320065944418276
168,37019,4918,337,4203,289,1052,2279,89,4918,1.0,0.06852379015860106,0.8546156974379829,0.05876372509150061,0.018096787311915413,1587,0.21390809272061814,0.4633997559983733,0.32269215128100853
169,37019,5287,1162,3424,552,1394,1312,149,5287,1.0,0.21978437677321733,0.6476262530735767,0.10440703612634765,0.02818233402685833,2581,0.26366559485530544,0.24815585398146398,0.48817855116323056
170,37019,2350,11,2297,12,561,1054,30,2350,1.0,0.004680851063829788,0.9774468085106383,0.005106382978723404,0.01276595744680851,735,0.23872340425531915,0.44851063829787235,0.3127659574468085
171,37019,4520,133,4197,92,830,1933,98,4520,1.0,0.029424778761061948,0.9285398230088495,0.020353982300884955,0.02168141592920354,1757,0.1836283185840708,0.42765486725663715,0.38871681415929205
172,37019,3945,364,3360,128,1091,1595,93,3945,1.0,0.09226869455006337,0.8517110266159695,0.03244613434727503,0.023574144486692015,1259,0.276552598225602,0.40430925221799746,0.3191381495564005
173,37019,10931,1298,8944,382,3435,4653,307,10931,1.0,0.1187448540847132,0.8182234013356509,0.03494648248101729,0.028085262098618606,2843,0.3142438935138597,0.42567011252401427,0.26008599396212606
174,37019,1842,583,1066,127,633,353,66,1842,1.0,0.31650380021715524,0.5787187839305103,0.06894679695982628,0.035830618892508145,856,0.34364820846905536,0.19163952225841477,0.46471226927252984
175,37019,2448,171,2002,247,373,751,28,2448,1.0,0.06985294117647059,0.8178104575163399,0.10089869281045752,0.011437908496732025,1324,0.15236928104575165,0.306781045751634,0.5408496732026143
176,37019,3151,201,2848,53,661,1188,49,3151,1.0,0.06378927324658838,0.9038400507775309,0.01682005712472231,0.015550618851158363,1302,0.2097746747064424,0.37702316724849255,0.41320215804506505
177,37019,1944,476,1395,29,450,606,44,1944,1.0,0.2448559670781893,0.7175925925925926,0.014917695473251029,0.02263374485596708,888,0.23148148148148148,0.3117283950617284,0.4567901234567901
178,37019,1067,5,1026,19,314,528,17,1067,1.0,0.004686035613870665,0.9615745079662605,0.01780693533270853,0.015932521087160263,225,0.2942830365510778,0.4948453608247423,0.21087160262417995
179,37021,3266,376,2592,208,1458,539,90,3266,1.0,0.11512553582363748,0.7936313533374157,0.06368646662584201,0.027556644213104716,1269,0.4464176362522964,0.16503368034292712,0.3885486834047765
180,37021,4056,59,3729,160,1359,1628,108,4056,1.0,0.014546351084812623,0.9193786982248521,0.03944773175542406,0.026627218934911243,1069,0.33505917159763315,0.40138067061143984,0.263560157790927
181,37021,3169,77,2871,148,798,1157,73,3169,1.0,0.024297885768381194,0.9059640265067844,0.04670242978857684,0.023035657936257496,1214,0.25181445250867784,0.36509940044177974,0.38308614704954247
182,37021,4062,91,3655,169,1282,1721,147,4062,1.0,0.0224027572624323,0.8998030526834072,0.04160512063023141,0.0361890694239291,1059,0.3156080748399803,0.4236829148202856,0.26070901033973415
183,37021,3264,742,2346,69,2195,159,107,3264,1.0,0.22732843137254902,0.71875,0.021139705882352942,0.03278186274509804,910,0.6724877450980392,0.04871323529411765,0.27879901960784315
184,37021,1758,88,1407,207,811,315,56,1758,1.0,0.05005688282138794,0.8003412969283277,0.11774744027303755,0.03185437997724687,632,0.4613196814562002,0.17918088737201365,0.3594994311717861
185,37021,1559,82,1388,40,953,301,49,1559,1.0,0.05259781911481719,0.8903143040410519,0.025657472738935216,0.03143040410519564,305,0.6112892880051315,0.1930724823604875,0.19563822963438102
186,37021,2213,19,2104,37,961,814,53,2213,1.0,0.00858563036601898,0.9507455942159964,0.016719385449615907,0.02394938996836873,438,0.4342521464075915,0.36782647989154993,0.19792137370085855
187,37021,999,122,834,16,561,164,27,999,1.0,0.12212212212212212,0.8348348348348348,0.016016016016016016,0.02702702702702703,274,0.5615615615615616,0.16416416416416416,0.27427427427427425
188,37021,1571,182,1312,33,1036,226,44,1571,1.0,0.1158497772119669,0.8351368555060471,0.021005728835136857,0.028007638446849142,309,0.6594525779758116,0.14385741565881605,0.19669000636537237
189,37021,1634,5,1570,29,399,800,30,1634,1.0,0.0030599755201958386,0.9608323133414932,0.017747858017135864,0.01835985312117503,435,0.2441860465116279,0.48959608323133413,0.26621787025703797
190,37021,4049,80,3645,249,910,1382,75,4049,1.0,0.01975796492961225,0.9002222771054581,0.061496665843418126,0.018523092121511483,1757,0.22474685107433934,0.3413188441590516,0.43393430476660905
191,37021,3129,38,2976,68,745,1217,47,3129,1.0,0.012144455097475231,0.9511025886864813,0.021732182806008308,0.015020773410035155,1167,0.23809523809523808,0.38894215404282517,0.37296260786193675
192,37021,4545,26,4302,137,997,1703,80,4545,1.0,0.00572057205720572,0.9465346534653465,0.030143014301430144,0.0176017601760176,1845,0.21936193619361935,0.3746974697469747,0.40594059405940597
193,37021,3409,63,3137,120,1245,965,89,3409,1.0,0.018480492813141684,0.9202112056321502,0.03520093869169844,0.02610736286300968,1199,0.3652097389263714,0.28307421531240834,0.3517160457612203
194,37021,2818,82,2411,243,1022,588,82,2818,1.0,0.029098651525904896,0.8555713271823988,0.08623136976579134,0.029098651525904896,1208,0.36266855926188785,0.20865862313697658,0.42867281760113557
195,37021,5027,237,4552,104,2003,1583,134,5027,1.0,0.04714541476029441,0.9055102446787349,0.02068828327034016,0.026656057290630596,1441,0.3984483787547245,0.31489954247065843,0.28665207877461707
196,37021,4819,84,4287,331,1207,1654,117,4819,1.0,0.017431002282631253,0.889603652210002,0.06868644947084457,0.0242788960365221,1958,0.2504669018468562,0.34322473542228676,0.406308362730857
197,37021,1339,6,1243,54,458,511,36,1339,1.0,0.004480955937266617,0.9283047050037341,0.040328603435399554,0.0268857356235997,370,0.34204630321135177,0.3816280806572069,0.27632561613144135
198,37021,4849,310,3836,483,2025,862,220,4849,1.0,0.06393070736234276,0.7910909465869251,0.09960816663229533,0.04537017941843679,1962,0.4176118787378841,0.17776861208496597,0.40461950917714995
199,37021,4108,30,3813,135,903,1505,130,4108,1.0,0.007302823758519961,0.9281888997078871,0.032862706913339826,0.03164556962025317,1700,0.21981499513145084,0.36635832521908474,0.41382667964946446
200,37021,1251,37,1169,23,847,230,22,1251,1.0,0.029576338928856916,0.9344524380495604,0.01838529176658673,0.017585931254996003,174,0.6770583533173461,0.1838529176658673,0.13908872901678657
201,37021,2403,370,1707,280,1169,307,46,2403,1.0,0.15397419891801914,0.7103620474406991,0.1165210153974199,0.01914273824386184,927,0.48647523928422803,0.12775697045359966,0.3857677902621723
202,37021,7282,1393,5037,610,3043,1454,242,7282,1.0,0.19129360065915957,0.691705575391376,0.08376819555067289,0.03323262839879154,2785,0.4178797033781928,0.19967042021422687,0.3824498764075803
203,37021,3827,25,3669,69,1278,1567,64,3827,1.0,0.006532532009406846,0.9587143977005488,0.018029788345962895,0.016723281944081524,982,0.33394303632087796,0.4094591063496211,0.2565978573295009
204,37021,3404,25,3257,40,1224,1313,82,3404,1.0,0.007344300822561692,0.9568155111633373,0.011750881316098707,0.02408930669800235,867,0.3595769682726204,0.38572267920094006,0.25470035252643947
205,37021,2542,186,2134,110,1032,571,112,2542,1.0,0.07317073170731707,0.8394964594807238,0.043273013375295044,0.044059795436664044,939,0.40597954366640443,0.22462627852084974,0.36939417781274586
206,37021,2174,89,1907,130,580,692,48,2174,1.0,0.04093836246550138,0.8771849126034958,0.05979760809567617,0.02207911683532659,902,0.2667893284268629,0.31830726770929163,0.41490340386384544
207,37021,2671,34,2555,40,1636,747,42,2671,1.0,0.01272931486334706,0.9565705728191688,0.01497566454511419,0.0157244477723699,288,0.6125046798951703,0.27967053538000747,0.10782478472482217
208,37021,1242,36,1175,12,517,426,19,1242,1.0,0.028985507246376812,0.9460547504025765,0.00966183574879227,0.015297906602254429,299,0.41626409017713367,0.34299516908212563,0.24074074074074073
209,37021,1395,79,1255,35,781,286,26,1395,1.0,0.056630824372759854,0.899641577060932,0.025089605734767026,0.01863799283154122,328,0.5598566308243728,0.2050179211469534,0.23512544802867383
210,37021,4540,359,3422,657,1312,774,102,4540,1.0,0.0790748898678414,0.7537444933920705,0.1447136563876652,0.022466960352422908,2454,0.2889867841409692,0.17048458149779736,0.5405286343612334
211,37021,2413,328,1947,70,1525,153,68,2413,1.0,0.13593037712391215,0.8068794032324906,0.029009531703273934,0.02818068794032325,735,0.6319933692498964,0.06340654786572732,0.3046000828843763
212,37021,2276,70,2112,47,688,642,47,2276,1.0,0.030755711775043937,0.9279437609841827,0.020650263620386643,0.020650263620386643,946,0.3022847100175747,0.2820738137082601,0.4156414762741652
213,37021,4486,82,3998,309,1116,1389,97,4486,1.0,0.018279090503789567,0.8912171199286669,0.06888096299598752,0.021622826571555953,1981,0.24877396344181898,0.30962995987516717,0.4415960766830138
214,37021,2681,68,2470,60,874,1147,83,2681,1.0,0.02536367027228646,0.9212980231256994,0.02237970906378217,0.030958597538232,660,0.32599776202909364,0.42782543826930247,0.2461767997016039
215,37021,1863,22,1736,73,568,713,32,1863,1.0,0.011808910359634998,0.9318303811057435,0.039184111647879764,0.017176596886741814,582,0.3048845947396672,0.38271604938271603,0.31239935587761675
216,37021,3939,315,3422,89,1991,1101,113,3939,1.0,0.07996953541507996,0.8687484133028688,0.022594567149022596,0.028687484133028688,847,0.5054582381315055,0.2795125666412795,0.21502919522721503
217,37021,1053,5,1035,8,381,638,5,1053,1.0,0.004748338081671415,0.9829059829059829,0.007597340930674264,0.004748338081671415,34,0.36182336182336183,0.6058879392212726,0.032288698955365625
218,37021,3302,25,2971,267,681,1186,39,3302,1.0,0.007571168988491823,0.8997577225923683,0.08086008479709267,0.011811023622047244,1435,0.20623864324651725,0.3591762568140521,0.4345850999394307
219,37021,2021,185,1740,48,802,477,48,2021,1.0,0.09153884215734785,0.8609599208312716,0.02375061850569025,0.02375061850569025,742,0.396833250865908,0.23602177140029687,0.3671449777337952
220,37021,2244,22,2133,50,1342,672,39,2244,1.0,0.00980392156862745,0.9505347593582888,0.022281639928698752,0.017379679144385027,230,0.5980392156862745,0.2994652406417112,0.10249554367201426
221,37021,1423,458,881,36,816,65,48,1423,1.0,0.3218552354181307,0.6191145467322557,0.025298664792691498,0.03373155305692199,542,0.573436401967674,0.04567814476458187,0.3808854532677442
222,37021,2158,89,1962,54,604,680,53,2158,1.0,0.041241890639481,0.9091751621872104,0.025023169601482854,0.024559777571825765,874,0.2798887859128823,0.31510658016682114,0.40500463392029656
223,37021,1613,1,1573,10,410,579,29,1613,1.0,0.0006199628022318661,0.9752014879107254,0.006199628022318661,0.017978921264724116,624,0.2541847489150651,0.35895846249225044,0.38685678859268446
224,37021,2870,98,2651,47,1001,1202,74,2870,1.0,0.03414634146341464,0.9236933797909408,0.016376306620209058,0.02578397212543554,667,0.348780487804878,0.418815331010453,0.232404181184669
225,37021,2124,611,1390,66,1173,155,57,2124,1.0,0.2876647834274953,0.6544256120527306,0.031073446327683617,0.026836158192090395,796,0.5522598870056498,0.07297551789077213,0.3747645951035782
226,37021,1412,0,1373,12,456,500,27,1412,1.0,0.0,0.9723796033994334,0.0084985835694051,0.019121813031161474,456,0.32294617563739375,0.35410764872521244,0.32294617563739375
227,37021,1841,119,1573,104,1141,204,45,1841,1.0,0.06463878326996197,0.8544269418794134,0.056491037479630635,0.024443237370994023,496,0.6197718631178707,0.11080934274850625,0.269418794133623
228,37021,2284,1025,1173,33,1114,52,53,2284,1.0,0.44877408056042034,0.5135726795096323,0.014448336252189142,0.023204903677758317,1118,0.48774080560420313,0.02276707530647986,0.489492119089317
229,37021,3176,114,2920,77,851,1379,65,3176,1.0,0.03589420654911839,0.9193954659949622,0.02424433249370277,0.020465994962216624,946,0.2679471032745592,0.43419395465994964,0.2978589420654912
230,37021,1830,207,1400,118,394,275,105,1830,1.0,0.11311475409836065,0.7650273224043715,0.06448087431693988,0.05737704918032787,1161,0.21530054644808744,0.15027322404371585,0.6344262295081967
231,37021,5795,33,5484,178,1542,2374,100,5795,1.0,0.005694564279551337,0.9463330457290768,0.030716134598792064,0.01725625539257981,1879,0.26609145815358065,0.4096635030198447,0.3242450388265746
232,37021,1087,26,1037,13,525,361,11,1087,1.0,0.02391904323827047,0.954001839926403,0.011959521619135235,0.010119595216191352,201,0.48298068077276907,0.33210671573137074,0.18491260349586017
233,37021,2066,113,1843,56,770,656,54,2066,1.0,0.05469506292352372,0.8920619554695063,0.027105517909002903,0.026137463697967087,640,0.3727008712487899,0.31752178121974833,0.30977734753146174
234,37021,3079,96,2799,116,887,786,68,3079,1.0,0.03117895420591101,0.9090613835660929,0.037674569665475804,0.0220850925625203,1406,0.2880805456316986,0.2552776875608964,0.456641766807405
235,37021,1895,44,1757,51,1202,335,43,1895,1.0,0.02321899736147757,0.9271767810026386,0.02691292875989446,0.022691292875989446,358,0.6343007915567282,0.17678100263852242,0.18891820580474933
236,37021,601,4,573,14,158,208,10,601,1.0,0.0066555740432612314,0.9534109816971714,0.02329450915141431,0.016638935108153077,235,0.2628951747088186,0.34608985024958405,0.3910149750415973
237,37021,4361,34,4157,100,958,1576,70,4361,1.0,0.007796376977757395,0.9532217381334557,0.022930520522815866,0.016051364365971106,1827,0.21967438660857602,0.3613850034395781,0.4189406099518459
238,37021,1050,17,904,103,473,323,26,1050,1.0,0.01619047619047619,0.8609523809523809,0.0980952380952381,0.024761904761904763,254,0.4504761904761905,0.3076190476190476,0.2419047619047619
239,37021,2316,27,2219,25,858,912,45,2316,1.0,0.011658031088082901,0.9581174438687392,0.01079447322970639,0.019430051813471502,546,0.3704663212435233,0.39378238341968913,0.23575129533678757
240,37021,2052,60,1774,140,642,504,78,2052,1.0,0.029239766081871343,0.8645224171539961,0.0682261208576998,0.038011695906432746,906,0.3128654970760234,0.24561403508771928,0.4415204678362573
241,37021,2739,111,2440,95,1554,300,93,2739,1.0,0.040525739320920046,0.8908360715589632,0.03468419131069733,0.033953997809419496,885,0.5673603504928806,0.10952902519167579,0.3231106243154436
