,County,VAP,BVAP,WVAP,HVAP,EL14G_US_1,EL14G_USS_,OVAP,TOT_VOTES,factor,BVAP_pct,WVAP_pct,HVAP_pct,OVAP_pct,SEN14None,EL14G_US_1_pct,EL14G_USS__pct,SEN14None_pct
476,37043,1236,4,1197,17,153,497,18,1236,1,0.003236245954692557,0.9684466019417476,0.013754045307443365,0.014563106796116505,586,0.12378640776699029,0.4021035598705502,0.4741100323624595
477,37043,624,1,611,9,119,254,3,624,1,0.0016025641025641025,0.9791666666666666,0.014423076923076924,0.004807692307692308,251,0.1907051282051282,0.40705128205128205,0.40224358974358976
478,37043,688,2,668,10,95,237,8,688,1,0.0029069767441860465,0.9709302325581395,0.014534883720930232,0.011627906976744186,356,0.1380813953488372,0.3444767441860465,0.5174418604651163
479,37043,1102,13,1057,18,207,405,14,1102,1,0.011796733212341199,0.9591651542649727,0.016333938294010888,0.012704174228675136,490,0.18784029038112524,0.367513611615245,0.44464609800362975
480,37043,544,2,523,9,68,141,10,544,1,0.003676470588235294,0.9613970588235294,0.016544117647058824,0.01838235294117647,335,0.125,0.25919117647058826,0.6158088235294118
481,37045,3749,783,2815,87,509,793,64,3749,1,0.2088556948519605,0.7508668978394238,0.023206188316884504,0.017071218991731127,2447,0.13576953854361162,0.2115230728194185,0.6527073886369699
482,37045,1437,3,1414,11,86,468,9,1437,1,0.0020876826722338203,0.9839944328462074,0.007654836464857342,0.006263048016701462,883,0.059846903270702856,0.325678496868476,0.6144745998608212
483,37045,1969,611,1298,45,472,334,15,1969,1,0.31030980192991364,0.659217877094972,0.0228542407313357,0.007618080243778568,1163,0.23971559167089893,0.16962925342813612,0.590655154900965
484,37045,2725,839,1787,61,641,582,38,2725,1,0.30788990825688073,0.6557798165137615,0.02238532110091743,0.013944954128440367,1502,0.23522935779816515,0.21357798165137615,0.5511926605504587
485,37045,2707,121,2508,58,260,645,20,2707,1,0.04469892870336165,0.9264868858514961,0.021425932766900628,0.007388252678241596,1802,0.09604728481714074,0.23827114887329146,0.6656815663095678
486,37045,2909,417,2290,68,393,627,134,2909,1,0.143348229632176,0.7872121003781368,0.023375730491577863,0.046063939498109316,1889,0.13509797181161912,0.2155379855620488,0.6493640426263321
487,37045,5028,580,4280,93,550,1113,75,5028,1,0.11535401750198886,0.8512330946698489,0.018496420047732696,0.014916467780429593,3365,0.10938743038981702,0.22136038186157517,0.6692521877486078
488,37045,2464,55,2323,68,182,559,18,2464,1,0.022321428571428572,0.942775974025974,0.027597402597402596,0.007305194805194805,1723,0.07386363636363637,0.2268668831168831,0.6992694805194806
489,37045,3395,267,2958,131,284,842,39,3395,1,0.07864506627393225,0.8712812960235641,0.03858615611192931,0.011487481590574375,2269,0.08365243004418262,0.2480117820324006,0.6683357879234167
490,37045,3752,502,3045,80,368,744,125,3752,1,0.1337953091684435,0.8115671641791045,0.021321961620469083,0.03331556503198294,2640,0.09808102345415778,0.19829424307036247,0.7036247334754797
491,37045,2511,676,1704,86,501,483,45,2511,1,0.26921545201115094,0.6786140979689367,0.03424930306650737,0.017921146953405017,1527,0.19952210274790919,0.1923536439665472,0.6081242532855436
492,37045,2967,765,2051,90,555,644,61,2967,1,0.25783619817997977,0.6912706437478935,0.030333670374115267,0.02055948769801146,1768,0.1870576339737108,0.21705426356589147,0.5958881024603977
493,37045,3536,1116,2238,110,688,491,72,3536,1,0.3156108597285068,0.6329185520361991,0.031108597285067874,0.020361990950226245,2357,0.19457013574660634,0.13885746606334842,0.6665723981900452
494,37045,1735,419,1244,35,262,280,37,1735,1,0.2414985590778098,0.7170028818443804,0.020172910662824207,0.02132564841498559,1193,0.15100864553314122,0.16138328530259366,0.6876080691642651
495,37045,2587,557,1959,36,402,477,35,2587,1,0.21530730575956705,0.7572477773482799,0.013915732508697333,0.01352918438345574,1708,0.1553923463471202,0.18438345574023965,0.6602241979126401
496,37045,1847,63,1746,18,139,530,20,1847,1,0.03410936654033568,0.9453167298321603,0.009745533297238766,0.010828370330265295,1178,0.0752571737953438,0.2869518137520303,0.6377910124526259
497,37045,924,485,414,8,341,134,17,924,1,0.5248917748917749,0.44805194805194803,0.008658008658008658,0.0183982683982684,449,0.36904761904761907,0.14502164502164502,0.48593073593073594
498,37045,2483,1050,1337,71,678,363,25,2483,1,0.42287555376560615,0.5384615384615384,0.028594442207007652,0.010068465565847765,1442,0.2730567861457914,0.14619412001610954,0.580749093838099
499,37045,2211,1049,1091,44,506,267,27,2211,1,0.47444595205789236,0.49344188150158297,0.01990049751243781,0.012211668928086838,1438,0.22885572139303484,0.12075983717774763,0.6503844414292176
500,37045,3861,212,3475,96,331,925,78,3861,1,0.05490805490805491,0.9000259000259,0.024864024864024864,0.020202020202020204,2605,0.08572908572908573,0.23957523957523957,0.6746956746956747
501,37045,4375,841,3410,73,516,862,51,4375,1,0.19222857142857142,0.7794285714285715,0.016685714285714286,0.011657142857142857,2997,0.11794285714285714,0.19702857142857144,0.6850285714285714
502,37045,3356,896,2313,86,676,798,61,3356,1,0.266984505363528,0.6892133492252682,0.02562574493444577,0.018176400476758045,1882,0.20143027413587605,0.23778307508939214,0.5607866507747318
503,37045,1727,146,1543,27,155,409,11,1727,1,0.08453966415749856,0.8934568616097278,0.01563404748118124,0.006369426751592357,1163,0.0897510133178923,0.2368268674001158,0.6734221192819919
504,37045,2965,469,2428,34,413,733,34,2965,1,0.1581787521079258,0.8188870151770657,0.011467116357504217,0.011467116357504217,1819,0.13929173693086003,0.2472175379426644,0.6134907251264755
505,37045,822,43,761,11,71,141,7,822,1,0.052311435523114354,0.9257907542579076,0.01338199513381995,0.00851581508515815,610,0.08637469586374696,0.17153284671532848,0.7420924574209246
506,37045,2209,828,1267,62,418,261,52,2209,1,0.37483023992756903,0.5735626980534179,0.02806699864191942,0.023540063377093707,1530,0.1892258940697148,0.11815301041195111,0.6926210955183341
507,37045,1957,191,1662,44,196,511,60,1957,1,0.0975983648441492,0.8492590700051099,0.022483392948390392,0.030659172202350538,1250,0.10015329586101175,0.2611139499233521,0.6387327542156361
508,37045,2872,564,2228,27,384,518,53,2872,1,0.19637883008356546,0.775766016713092,0.009401114206128134,0.018454038997214484,1970,0.13370473537604458,0.18036211699164345,0.685933147632312
509,37047,1129,254,812,34,186,276,29,1129,1,0.224977856510186,0.7192205491585474,0.030115146147032774,0.025686448184233834,667,0.16474756421612047,0.24446412754650132,0.5907883082373782
510,37047,1367,659,522,56,368,143,130,1367,1,0.4820775420629115,0.38185808339429406,0.040965618141916606,0.09509875640087784,856,0.2692026335040234,0.10460863204096561,0.626188734455011
511,37047,1677,234,946,25,272,320,472,1677,1,0.13953488372093023,0.5641025641025641,0.01490757304710793,0.2814549791293977,1085,0.16219439475253428,0.19081693500298152,0.6469886702444841
512,37047,2138,565,1417,71,377,348,85,2138,1,0.26426566884939195,0.6627689429373246,0.03320860617399439,0.039756782039289056,1413,0.17633302151543498,0.1627689429373246,0.6608980355472404
513,37047,1107,214,815,48,139,204,30,1107,1,0.1933152664859982,0.7362240289069557,0.04336043360433604,0.02710027100271003,764,0.12556458897922312,0.1842818428184282,0.6901535682023487
514,37047,521,14,475,25,36,111,7,521,1,0.026871401151631478,0.9117082533589251,0.04798464491362764,0.013435700575815739,374,0.0690978886756238,0.21305182341650672,0.7178502879078695
515,37047,2218,206,1920,66,152,471,26,2218,1,0.09287646528403967,0.8656447249774571,0.029756537421100092,0.011722272317403066,1595,0.06853020739404869,0.21235347159603246,0.7191163210099188
516,37047,5287,2402,2627,105,527,583,153,5287,1,0.4543219216947229,0.4968791375070929,0.019860034045772648,0.028938906752411574,4177,0.09967845659163987,0.11027047474938528,0.7900510686589749
517,37047,2972,1001,1840,61,520,475,70,2972,1,0.33681022880215344,0.6191117092866757,0.020524899057873486,0.023553162853297442,1977,0.17496635262449528,0.1598250336473755,0.6652086137281292
518,37047,1693,512,1026,97,99,253,58,1693,1,0.3024217365623154,0.6060248080330773,0.05729474305965741,0.034258712344949795,1341,0.05847607796810396,0.1494388659184879,0.7920850561134082
519,37047,824,46,661,112,69,159,5,824,1,0.055825242718446605,0.8021844660194175,0.13592233009708737,0.006067961165048544,596,0.08373786407766991,0.1929611650485437,0.7233009708737864
520,37047,500,41,401,56,66,94,2,500,1,0.082,0.802,0.112,0.004,340,0.132,0.188,0.68
521,37047,985,15,931,25,60,225,14,985,1,0.015228426395939087,0.9451776649746193,0.025380710659898477,0.014213197969543147,700,0.06091370558375635,0.22842639593908629,0.7106598984771574
522,37047,517,204,264,46,54,73,3,517,1,0.3945841392649903,0.5106382978723404,0.08897485493230174,0.005802707930367505,390,0.10444874274661509,0.14119922630560927,0.7543520309477756
523,37047,793,112,553,103,52,127,25,793,1,0.14123581336696092,0.6973518284993695,0.12988650693568726,0.031525851197982346,614,0.06557377049180328,0.1601513240857503,0.7742749054224464
524,37047,2533,922,1558,19,515,390,34,2533,1,0.363995262534544,0.6150809317015397,0.007500986971969996,0.013422818791946308,1628,0.20331622581918674,0.15396762731938413,0.6427161468614291
525,37047,1403,579,763,47,296,198,14,1403,1,0.4126870990734141,0.5438346400570206,0.03349964362081254,0.009978617248752673,909,0.21097647897362795,0.14112615823235922,0.6478973627940128
526,37047,1218,595,512,62,205,67,49,1218,1,0.4885057471264368,0.42036124794745483,0.05090311986863711,0.040229885057471264,946,0.1683087027914614,0.055008210180623976,0.7766830870279147
527,37047,2534,538,1796,155,319,405,45,2534,1,0.2123125493291239,0.7087608524072613,0.0611681136543015,0.017758484609313337,1810,0.12588792423046566,0.15982636148382004,0.7142857142857143
528,37047,3648,1445,2018,82,687,474,103,3648,1,0.39610745614035087,0.5531798245614035,0.022478070175438597,0.02823464912280702,2487,0.18832236842105263,0.1299342105263158,0.6817434210526315
529,37047,636,192,416,14,107,104,14,636,1,0.3018867924528302,0.6540880503144654,0.0220125786163522,0.0220125786163522,425,0.16823899371069181,0.16352201257861634,0.6682389937106918
530,37047,2216,775,1346,40,452,407,55,2216,1,0.3497292418772563,0.6074007220216606,0.018050541516245487,0.024819494584837544,1357,0.20397111913357402,0.18366425992779783,0.6123646209386282
531,37047,3605,1220,2129,168,803,589,88,3605,1,0.33841886269070737,0.5905686546463246,0.04660194174757282,0.024410540915395285,2213,0.22274618585298198,0.16338418862690707,0.6138696255201109
532,37047,1569,68,1463,16,132,360,22,1569,1,0.043339706819630335,0.9324410452517528,0.010197578075207138,0.014021669853409816,1077,0.0841300191204589,0.2294455066921606,0.6864244741873805
533,37047,1204,492,356,24,375,131,332,1204,1,0.40863787375415284,0.2956810631229236,0.019933554817275746,0.2757475083056478,698,0.31146179401993357,0.10880398671096346,0.579734219269103
534,37047,272,3,267,0,31,63,2,272,1,0.011029411764705883,0.9816176470588235,0.0,0.007352941176470588,178,0.11397058823529412,0.23161764705882354,0.6544117647058824
535,37049,559,20,515,17,34,193,7,559,1,0.03577817531305903,0.9212880143112702,0.03041144901610018,0.012522361359570662,332,0.06082289803220036,0.34525939177101966,0.59391771019678
536,37049,2240,195,1978,27,410,996,40,2240,1,0.08705357142857142,0.8830357142857143,0.012053571428571429,0.017857142857142856,834,0.18303571428571427,0.4446428571428571,0.3723214285714286
537,37049,1130,313,719,83,155,245,15,1130,1,0.27699115044247785,0.636283185840708,0.07345132743362832,0.01327433628318584,730,0.13716814159292035,0.2168141592920354,0.6460176991150443
538,37049,634,271,354,4,165,130,5,634,1,0.4274447949526814,0.5583596214511041,0.006309148264984227,0.007886435331230283,339,0.26025236593059936,0.20504731861198738,0.5347003154574133
539,37049,1060,273,723,49,179,215,15,1060,1,0.25754716981132075,0.6820754716981132,0.04622641509433962,0.014150943396226415,666,0.16886792452830188,0.2028301886792453,0.6283018867924528
540,37049,851,92,724,19,79,230,16,851,1,0.10810810810810811,0.8507638072855465,0.022326674500587545,0.01880141010575793,542,0.09283196239717979,0.2702702702702703,0.63689776733255
541,37049,4655,1553,2807,167,651,745,128,4655,1,0.33361976369495167,0.6030075187969924,0.03587540279269603,0.02749731471535983,3259,0.13984962406015036,0.16004296455424274,0.7001074113856068
542,37049,5124,1551,2786,515,897,610,272,5124,1,0.30269320843091335,0.5437158469945356,0.10050741608118657,0.05308352849336456,3617,0.17505854800936768,0.11904761904761904,0.7058938329430132
543,37049,2527,773,1644,71,478,622,39,2527,1,0.30589631974673526,0.6505738029283735,0.02809655718242976,0.015433320142461416,1427,0.18915710328452712,0.24614166996438464,0.5647012267510882
544,37049,2688,1717,844,67,739,245,60,2688,1,0.6387648809523809,0.31398809523809523,0.02492559523809524,0.022321428571428572,1704,0.27492559523809523,0.09114583333333333,0.6339285714285714
545,37049,2699,208,2392,50,487,933,49,2699,1,0.0770655798443868,0.8862541682104483,0.018525379770285292,0.018154872174879585,1279,0.18043719896257873,0.34568358651352354,0.47387921452389775
546,37049,3148,110,2955,51,591,1148,32,3148,1,0.0349428208386277,0.9386912325285895,0.016200762388818297,0.010165184243964422,1409,0.1877382465057179,0.3646759847522236,0.44758576874205847
547,37049,3299,54,3169,37,587,1535,39,3299,1,0.016368596544407397,0.9605941194301303,0.011215519854501364,0.011821764170960897,1177,0.17793270688087298,0.46529251288269174,0.3567747802364353
548,37049,1395,493,819,47,219,188,36,1395,1,0.353405017921147,0.5870967741935483,0.03369175627240143,0.025806451612903226,988,0.15698924731182795,0.13476702508960572,0.7082437275985664
549,37049,889,268,575,16,250,287,30,889,1,0.3014623172103487,0.6467941507311586,0.01799775028121485,0.03374578177727784,352,0.281214848143982,0.3228346456692913,0.39595050618672667
550,37049,983,328,615,25,233,268,15,983,1,0.3336724313326551,0.6256358087487284,0.0254323499491353,0.015259409969481181,482,0.237029501525941,0.2726347914547304,0.4903357070193286
551,37049,2648,1157,1328,82,587,429,81,2648,1,0.4369335347432024,0.5015105740181269,0.030966767371601207,0.030589123867069485,1632,0.22167673716012085,0.16200906344410876,0.6163141993957704
552,37049,4276,542,3398,194,747,1430,142,4276,1,0.12675397567820393,0.7946679139382601,0.045369504209541625,0.03320860617399439,2099,0.17469597754911131,0.3344246959775491,0.4908793264733396
553,37049,2177,449,1564,60,391,419,104,2177,1,0.20624712907671108,0.718419843821773,0.02756086357372531,0.04777216352779054,1367,0.17960496095544326,0.19246669728984842,0.6279283417547084
554,37049,2225,174,1850,100,220,779,101,2225,1,0.07820224719101124,0.8314606741573034,0.0449438202247191,0.045393258426966294,1226,0.09887640449438202,0.3501123595505618,0.5510112359550562
555,37049,2417,1092,1106,97,506,218,122,2417,1,0.45179975175837817,0.45759205626810096,0.04013239553165081,0.050475796441870086,1693,0.20935043442283824,0.09019445593711212,0.7004551096400496
556,37049,2897,1110,1612,81,715,670,94,2897,1,0.3831549879185364,0.556437694166379,0.027959958577839145,0.03244735933724543,1512,0.24680704176734553,0.2312737314463238,0.5219192267863307
557,37049,10395,1198,7386,1192,453,984,619,10395,1,0.11524771524771525,0.7105339105339106,0.11467051467051467,0.05954785954785955,8958,0.04357864357864358,0.09466089466089467,0.8617604617604617
558,37049,3373,252,2919,136,266,841,66,3373,1,0.07471093981618737,0.8654017195375037,0.04032018974206938,0.01956715090423955,2266,0.07886154758375334,0.24933293803735548,0.6718055143788912
559,37049,4787,694,3688,141,871,1218,264,4787,1,0.1449759766033006,0.7704198871944851,0.02945477334447462,0.05514936285773971,2698,0.18195111761019428,0.2544391059118446,0.5636097764779612
560,37049,4175,445,3443,170,482,1199,117,4175,1,0.10658682634730539,0.8246706586826348,0.0407185628742515,0.028023952095808383,2494,0.11544910179640719,0.28718562874251496,0.5973652694610778
561,37049,6051,1314,3802,499,575,806,436,6051,1,0.21715418939018344,0.6283258965460254,0.08246570814741365,0.07205420591637746,4670,0.09502561560072716,0.1332011237811932,0.7717732606180796
562,37051,4441,739,3319,128,713,1179,255,4441,1,0.1664039630713803,0.7473541995046161,0.028822337311416348,0.05741950011258726,2549,0.16054942580499887,0.265480747579374,0.5739698266156271
563,37051,7956,1391,5986,217,992,2047,362,7956,1,0.17483660130718953,0.7523881347410759,0.027275012569130216,0.04550025138260432,4917,0.12468577174459528,0.2572900955253896,0.6180241327300151
564,37051,11325,2952,6789,776,1737,1905,808,11325,1,0.2606622516556291,0.5994701986754967,0.06852097130242826,0.07134657836644592,7683,0.1533774834437086,0.16821192052980133,0.6784105960264901
565,37051,1068,956,39,18,324,13,55,1068,1,0.8951310861423221,0.03651685393258427,0.016853932584269662,0.05149812734082397,731,0.30337078651685395,0.012172284644194757,0.6844569288389513
