,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,1474,60,2171,2293,1.0,0.053205407762756216,0.9467945922372438,759,0.6428259921500218,0.026166593981683386,0.3310074138682948
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,1261,61,2435,2631,1.0,0.07449638920562524,0.9255036107943747,1309,0.4792854427974154,0.023185100722158875,0.4975294564804257
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,2180,100,3428,3860,1.0,0.11191709844559586,0.8880829015544042,1580,0.5647668393782384,0.025906735751295335,0.40932642487046633
1141,Baltimore County,703,Baltimore County Precinct 02-025,557,570,132,146,703,1.2145328719723183,0.7923186344238976,0.20768136557610242,1,0.8108108108108109,0.18776671408250356,0.001422475106685633
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,170,2,382,398,1.0,0.04020100502512563,0.9597989949748744,226,0.4271356783919598,0.005025125628140704,0.5678391959798995
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,1375,63,2624,2934,1.0,0.1056578050443081,0.8943421949556919,1496,0.46864349011588274,0.02147239263803681,0.5098841172460804
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,305,55,362,532,1.0,0.31954887218045114,0.6804511278195489,172,0.5733082706766918,0.10338345864661654,0.3233082706766917
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,1789,103,2326,2750,1.0,0.15418181818181817,0.8458181818181818,858,0.6505454545454545,0.037454545454545456,0.312
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,604,322,490,1761,1.0,0.7217490062464509,0.2782509937535491,835,0.3429869392390687,0.18285065303804657,0.4741624077228847
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,1565,181,2627,3988,1.0,0.34127382146439317,0.6587261785356068,2242,0.3924272818455366,0.04538615847542628,0.5621865596790371
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,1218,247,1166,2503,1.0,0.5341590091889732,0.46584099081102676,1038,0.48661606072712743,0.09868158210147823,0.4147023571713943
1149,Baltimore County,4357,Baltimore County Precinct 04-001,2178,1564,412,2179,4357,1.0,0.4998852421390865,0.5001147578609135,2381,0.35896258893734223,0.0945604773927014,0.5464769336699564
1150,Baltimore County,4438,Baltimore County Precinct 02-015,1185,2391,198,3253,4438,1.0,0.26701216764308244,0.7329878323569176,1849,0.5387561964849031,0.044614691302388466,0.41662911221270843
1151,Baltimore County,4253,Baltimore County Precinct 04-002,1859,1593,485,2394,4253,1.0,0.4371032212555843,0.5628967787444157,2175,0.374559134728427,0.11403715024688456,0.5114037150246885
1152,Baltimore County,6218,Baltimore County Precinct 04-014,2105,1431,210,4113,6218,1.0,0.3385332904470891,0.6614667095529109,4577,0.23013830813766484,0.033772917336764234,0.736088774525571
1153,Baltimore County,2859,Baltimore County Precinct 03-012,1558,1187,280,1301,2859,1.0,0.5449457852395942,0.45505421476040575,1392,0.41518013291360617,0.09793634137810424,0.48688352570828963
1154,Baltimore County,3010,Baltimore County Precinct 04-003,2691,1479,723,319,3010,1.0,0.8940199335548172,0.10598006644518272,808,0.4913621262458472,0.24019933554817277,0.26843853820598007
1155,Baltimore County,3867,Baltimore County Precinct 02-002,159,1691,63,3708,3867,1.0,0.041117145073700546,0.9588828549262994,2113,0.43728988880268943,0.016291698991466253,0.5464184122058443
1156,Baltimore County,3676,Baltimore County Precinct 02-004,165,1637,68,3511,3676,1.0,0.04488574537540805,0.955114254624592,1971,0.44532100108813927,0.018498367791077257,0.5361806311207835
1157,Baltimore County,1730,Baltimore County Precinct 02-001,101,1071,48,1629,1730,1.0,0.05838150289017341,0.9416184971098266,611,0.6190751445086705,0.027745664739884393,0.3531791907514451
1158,Baltimore County,3654,Baltimore County Precinct 03-001,569,2113,152,3085,3654,1.0,0.15571975916803504,0.844280240831965,1389,0.5782703886152162,0.04159824849480022,0.38013136288998356
1159,Baltimore County,1886,Baltimore County Precinct 03-004,949,1061,225,937,1886,1.0,0.5031813361611877,0.4968186638388123,600,0.5625662778366914,0.11930010604453871,0.3181336161187699
1160,Baltimore County,2455,Baltimore County Precinct 03-003,535,1616,112,1920,2455,1.0,0.21792260692464357,0.7820773930753564,727,0.6582484725050917,0.04562118126272913,0.2961303462321792
1161,Baltimore County,3558,Baltimore County Precinct 03-005,2386,1482,386,1172,3558,1.0,0.670601461495222,0.32939853850477796,1690,0.41652613827993257,0.10848791455874086,0.4749859471613266
1162,Baltimore County,2978,Baltimore County Precinct 03-002,1405,1428,209,1573,2978,1.0,0.4717931497649429,0.5282068502350571,1341,0.4795164539959704,0.07018132975151108,0.4503022162525185
1171,Baltimore County,1541,Baltimore County Precinct 02-019,893,445,487,648,1541,1.0,0.5794938351719663,0.42050616482803377,609,0.28877352368591824,0.31602855288773524,0.3951979234263465
1172,Baltimore County,1285,Baltimore County Precinct 02-018,223,811,128,1062,1285,1.0,0.1735408560311284,0.8264591439688715,346,0.6311284046692607,0.09961089494163425,0.26926070038910505
1173,Baltimore County,37,Baltimore County Precinct 02-022,11,27,5,26,37,1.0,0.2972972972972973,0.7027027027027027,5,0.7297297297297297,0.13513513513513514,0.13513513513513514
1174,Baltimore County,823,Baltimore County Precinct 02-020,304,487,100,519,823,1.0,0.36938031591737547,0.6306196840826246,236,0.5917375455650061,0.12150668286755771,0.2867557715674362
1175,Baltimore County,4946,Baltimore County Precinct 02-012,664,2237,200,4282,4946,1.0,0.13424989890820865,0.8657501010917914,2509,0.4522846744844319,0.040436716538617065,0.5072786089769511
1176,Baltimore County,2695,Baltimore County Precinct 02-024,283,1572,111,2412,2695,1.0,0.10500927643784787,0.8949907235621521,1012,0.5833024118738405,0.041187384044526903,0.37551020408163266
1177,Baltimore County,1072,Baltimore County Precinct 02-021,779,397,468,293,1072,1.0,0.726679104477612,0.2733208955223881,207,0.37033582089552236,0.43656716417910446,0.19309701492537312
1178,Baltimore County,2206,Baltimore County Precinct 02-027,459,1334,136,1747,2206,1.0,0.20806890299184044,0.7919310970081596,736,0.6047144152311876,0.061650045330915684,0.33363553943789664
1179,Baltimore County,2832,Baltimore County Precinct 04-012,1664,2162,669,1168,2832,1.0132426628489621,0.5875706214689266,0.4124293785310734,1,0.7634180790960452,0.23622881355932204,0.00035310734463276836
1180,Baltimore County,3497,Baltimore County Precinct 04-006,2072,1117,548,1425,3497,1.0,0.5925078638833285,0.40749213611667146,1832,0.31941664283671717,0.1567057477838147,0.5238776093794681
1183,Baltimore County,4554,Baltimore County Precinct 04-007,2661,1765,959,1893,4554,1.0,0.5843214756258235,0.4156785243741766,1830,0.3875713658322354,0.21058410188844973,0.4018445322793149
1184,Baltimore County,2479,Baltimore County Precinct 04-010,1427,892,358,1052,2479,1.0,0.5756353368293666,0.4243646631706333,1229,0.3598225090762404,0.1444130697862041,0.4957644211375555
1185,Baltimore County,4026,Baltimore County Precinct 04-008,3005,1303,931,1021,4026,1.0,0.7463984103328366,0.25360158966716345,1792,0.3236462990561351,0.2312468951813214,0.44510680576254347
1186,Baltimore County,1997,Baltimore County Precinct 04-009,1790,564,914,207,1997,1.0,0.8963445167751627,0.10365548322483725,519,0.2824236354531798,0.45768652979469204,0.2598898347521282
1194,Baltimore County,5767,Baltimore County Precinct 02-011,1008,2164,228,4759,5767,1.0,0.17478758453268597,0.825212415467314,3375,0.3752384255245362,0.039535286977631354,0.5852262874978325
1195,Baltimore County,4341,Baltimore County Precinct 02-010,384,2277,117,3957,4341,1.0,0.0884588804422944,0.9115411195577056,1947,0.5245335176226675,0.026952315134761574,0.4485141672425708
1196,Baltimore County,3194,Baltimore County Precinct 02-017,337,1676,90,2857,3194,1.0,0.10551033187226048,0.8944896681277396,1428,0.5247338760175329,0.028177833437695678,0.44708829054477145
1197,Baltimore County,1512,Baltimore County Precinct 02-016,259,897,79,1253,1512,1.0,0.1712962962962963,0.8287037037037037,536,0.5932539682539683,0.052248677248677246,0.3544973544973545
1198,Baltimore County,3573,Baltimore County Precinct 02-013,562,1936,135,3011,3573,1.0,0.15729079205149735,0.8427092079485027,1502,0.5418415897005318,0.037783375314861464,0.42037503498460677
1199,Baltimore County,3132,Baltimore County Precinct 02-003,421,891,90,2711,3132,1.0,0.13441890166028098,0.8655810983397191,2151,0.28448275862068967,0.028735632183908046,0.6867816091954023
1200,Baltimore County,3378,Baltimore County Precinct 02-006,350,1811,95,3028,3378,1.0,0.10361160449970397,0.896388395500296,1472,0.5361160449970397,0.028123149792776792,0.43576080521018357
1350,Baltimore County,4946,Baltimore County Precinct 01-017,607,2251,184,4339,4946,1.0,0.12272543469470279,0.8772745653052972,2511,0.45511524464213504,0.0372017792155277,0.5076829761423373
1351,Baltimore County,3184,Baltimore County Precinct 01-012,2973,1334,1096,211,3184,1.0,0.9337311557788944,0.06626884422110553,754,0.41896984924623115,0.3442211055276382,0.23680904522613067
1352,Baltimore County,2703,Baltimore County Precinct 01-011,2226,1089,932,477,2703,1.0,0.8235294117647058,0.17647058823529413,682,0.40288568257491675,0.3448020717721051,0.25231224565297816
1353,Baltimore County,2485,Baltimore County Precinct 01-013,2365,1257,835,120,2485,1.0,0.9517102615694165,0.0482897384305835,393,0.5058350100603621,0.33601609657947684,0.15814889336016097
1354,Baltimore County,3127,Baltimore County Precinct 01-010,2439,1323,737,688,3127,1.0,0.7799808122801407,0.2200191877198593,1067,0.4230892228973457,0.2356891589382795,0.3412216181643748
1355,Baltimore County,3549,Baltimore County Precinct 01-003,1415,1651,415,2134,3549,1.0,0.3987038602423218,0.6012961397576783,1483,0.4652014652014652,0.11693434770357847,0.4178641870949563
1356,Baltimore County,3716,Baltimore County Precinct 01-004,1339,1870,464,2377,3716,1.0,0.36033369214208827,0.6396663078579118,1382,0.5032292787944026,0.12486544671689989,0.37190527448869753
1357,Baltimore County,2265,Baltimore County Precinct 01-002,437,1010,112,1828,2265,1.0,0.19293598233995585,0.8070640176600441,1143,0.445916114790287,0.04944812362030905,0.5046357615894039
1361,Baltimore County,5998,Baltimore County Precinct 01-014,3956,920,851,2042,5998,1.0,0.6595531843947983,0.34044681560520174,4227,0.1533844614871624,0.14188062687562522,0.7047349116372124
1362,Baltimore County,2893,Baltimore County Precinct 13-004,2610,742,984,283,2893,1.0,0.9021776702385067,0.09782232976149326,1167,0.2564811614241272,0.3401313515381956,0.40338748703767713
1363,Baltimore County,3240,Baltimore County Precinct 13-003,2835,705,947,405,3240,1.0,0.875,0.125,1588,0.2175925925925926,0.29228395061728396,0.4901234567901235
1364,Baltimore County,2641,Baltimore County Precinct 13-002,2319,523,650,322,2641,1.0,0.8780764861794774,0.12192351382052254,1468,0.19803104884513442,0.24611889435819764,0.5558500567966679
1365,Baltimore County,2840,Baltimore County Precinct 13-005,2397,719,1125,443,2840,1.0,0.8440140845070423,0.15598591549295773,996,0.25316901408450704,0.3961267605633803,0.35070422535211265
1366,Baltimore County,3604,Baltimore County Precinct 01-009,1703,1117,448,1901,3604,1.0,0.47253052164261933,0.5274694783573807,2039,0.30993340732519425,0.12430632630410655,0.5657602663706992
1367,Baltimore County,3870,Baltimore County Precinct 01-015,2674,1204,775,1196,3870,1.0,0.6909560723514212,0.3090439276485788,1891,0.3111111111111111,0.20025839793281655,0.48863049095607236
1368,Baltimore County,2349,Baltimore County Precinct 01-007,1200,952,311,1149,2349,1.0,0.5108556832694764,0.4891443167305236,1086,0.4052788420604513,0.13239676458067262,0.4623243933588761
1369,Baltimore County,4333,Baltimore County Precinct 01-008,3296,1576,826,1037,4333,1.0,0.7606738979921532,0.23932610200784676,1931,0.36372028617585966,0.19063004846526657,0.44564966535887374
1370,Baltimore County,4435,Baltimore County Precinct 01-005,1415,1958,373,3020,4435,1.0,0.31905298759864714,0.6809470124013529,2104,0.4414881623449831,0.08410372040586246,0.47440811724915444
1371,Baltimore County,4619,Baltimore County Precinct 01-001,871,2111,157,3748,4619,1.0,0.1885689543191167,0.8114310456808833,2351,0.45702533015804286,0.03399004113444468,0.5089846287075125
1372,Baltimore County,4031,Baltimore County Precinct 01-006,733,2331,157,3298,4031,1.0,0.18184073430910444,0.8181592656908956,1543,0.5782684197469611,0.038948151823368894,0.38278342842967006
1373,Baltimore County,4012,Baltimore County Precinct 13-001,2036,755,554,1976,4012,1.0,0.5074775672981057,0.49252243270189433,2703,0.188185443668993,0.13808574277168495,0.673728813559322
1374,Baltimore County,2661,Baltimore County Precinct 01-016,2481,1021,782,180,2661,1.0,0.9323562570462233,0.06764374295377677,858,0.3836903419767005,0.2938744832769635,0.322435174746336
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,1274,588,169,2385,1.0,0.929140461215933,0.07085953878406709,523,0.5341719077568134,0.24654088050314465,0.21928721174004193
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,1538,1254,640,3977,1.0,0.8390746794065879,0.1609253205934121,1185,0.3867236610510435,0.31531305003771687,0.29796328891123963
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,1605,494,946,3393,1.0,0.7211906867079281,0.2788093132920719,1294,0.47303271441202477,0.14559386973180077,0.38137341585617446
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,913,548,247,2089,1.0,0.8817616084250838,0.11823839157491622,628,0.43705122067975105,0.26232647199617043,0.3006223073240785
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,1709,611,269,2964,1.0,0.9092442645074224,0.0907557354925776,644,0.5765856950067476,0.20614035087719298,0.21727395411605938
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,708,669,197,1906,1.0,0.8966421825813221,0.10335781741867786,529,0.37145855194123817,0.35099685204617,0.2775445960125918
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,1075,546,888,2959,1.0,0.6998986143967557,0.30010138560324434,1338,0.36329841162554916,0.18452179790469753,0.4521797904697533
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,1789,782,942,3908,1.0,0.7589559877175026,0.24104401228249744,1337,0.4577789150460594,0.2001023541453429,0.3421187308085977
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,276,242,55,533,1.0,0.8968105065666041,0.10318949343339587,15,0.5178236397748592,0.4540337711069418,0.028142589118198873
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,144,180,50,433,1.0,0.8845265588914549,0.11547344110854503,109,0.3325635103926097,0.41570438799076215,0.2517321016166282
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,295,271,77,685,1.0,0.8875912408759125,0.11240875912408758,119,0.4306569343065693,0.3956204379562044,0.17372262773722627
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,165,251,72,510,1.0,0.8588235294117647,0.1411764705882353,94,0.3235294117647059,0.492156862745098,0.1843137254901961
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,342,525,108,994,1.0,0.8913480885311871,0.10865191146881288,127,0.3440643863179074,0.528169014084507,0.12776659959758552
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,865,1223,417,3725,1.0,0.8880536912751678,0.11194630872483222,1637,0.23221476510067113,0.3283221476510067,0.43946308724832217
