,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
841,Baltimore County,2956,Baltimore County Precinct 09-025,2214,406,82,549,1077,254,2956,1.0,0.7489851150202977,0.13734776725304465,0.02774018944519621,0.08592692828146144,1330,0.18572395128552097,0.36434370771312585,0.44993234100135315
842,Baltimore County,2895,Baltimore County Precinct 11-009,2192,357,98,559,1089,248,2895,1.0,0.7571675302245251,0.12331606217616581,0.03385146804835924,0.08566493955094992,1247,0.1930915371329879,0.3761658031088083,0.4307426597582038
843,Baltimore County,3895,Baltimore County Precinct 09-024,3019,460,73,744,1684,343,3895,1.0,0.7750962772785622,0.11810012836970475,0.018741976893453145,0.08806161745827984,1467,0.19101412066752246,0.4323491655969191,0.3766367137355584
844,Baltimore County,3694,Baltimore County Precinct 11-015,3631,16,14,328,1325,33,3694,1.0,0.9829453167298322,0.004331348132106118,0.003789929615592853,0.008933405522468869,2041,0.08879263670817542,0.3586897671900379,0.5525175961017866
845,Baltimore County,731,Baltimore County Precinct 11-021,560,77,22,114,246,72,731,1.0,0.7660738714090287,0.10533515731874145,0.030095759233926128,0.09849521203830369,371,0.15595075239398085,0.33652530779753764,0.5075239398084815
846,Baltimore County,2824,Baltimore County Precinct 11-008,2388,150,47,271,1113,239,2824,1.0,0.8456090651558074,0.05311614730878187,0.016643059490084985,0.08463172804532577,1440,0.09596317280453258,0.39412181303116145,0.509915014164306
847,Baltimore County,3720,Baltimore County Precinct 11-010,2780,490,87,563,1188,363,3720,1.0,0.7473118279569892,0.13172043010752688,0.02338709677419355,0.09758064516129032,1969,0.15134408602150537,0.3193548387096774,0.5293010752688172
848,Baltimore County,1942,Baltimore County Precinct 11-018,1553,125,56,110,370,208,1942,1.0,0.7996910401647785,0.06436663233779609,0.028836251287332648,0.10710607621009269,1462,0.05664263645726056,0.19052523171987643,0.752832131822863
849,Baltimore County,3460,Baltimore County Precinct 11-017,2820,265,62,529,1631,313,3460,1.0,0.815028901734104,0.07658959537572255,0.017919075144508672,0.09046242774566474,1300,0.15289017341040462,0.4713872832369942,0.37572254335260113
850,Baltimore County,2630,Baltimore County Precinct 15-003,2325,182,40,238,1002,83,2630,1.0,0.8840304182509505,0.06920152091254753,0.015209125475285171,0.03155893536121673,1390,0.09049429657794676,0.38098859315589356,0.5285171102661597
851,Baltimore County,3634,Baltimore County Precinct 14-013,1814,1130,267,562,634,423,3634,1.0,0.4991744634012108,0.3109521188772702,0.07347275729223995,0.11640066042927903,2438,0.1546505228398459,0.17446340121078702,0.6708860759493671
852,Baltimore County,3333,Baltimore County Precinct 15-011,2680,416,108,439,954,129,3333,1.0,0.804080408040804,0.12481248124812482,0.032403240324032405,0.0387038703870387,1940,0.1317131713171317,0.28622862286228623,0.5820582058205821
853,Baltimore County,343,Baltimore County Precinct 14-004,274,35,9,102,198,25,343,1.0,0.7988338192419825,0.10204081632653061,0.026239067055393587,0.0728862973760933,43,0.29737609329446063,0.577259475218659,0.12536443148688048
965,Baltimore County,3555,Baltimore County Precinct 08-011,2068,458,346,345,631,683,3555,1.0,0.5817158931082982,0.1288326300984529,0.09732770745428973,0.19212376933895922,2579,0.0970464135021097,0.17749648382559774,0.7254571026722926
966,Baltimore County,2505,Baltimore County Precinct 08-006,1379,350,218,1058,723,558,2505,1.0,0.550499001996008,0.13972055888223553,0.08702594810379241,0.22275449101796407,724,0.4223552894211577,0.288622754491018,0.2890219560878243
967,Baltimore County,1757,Baltimore County Precinct 08-003,1549,38,39,361,850,131,1757,1.0,0.8816163915765509,0.021627774615822423,0.0221969265793967,0.07455890722822994,546,0.20546385885031304,0.48377916903813317,0.3107569721115538
968,Baltimore County,2017,Baltimore County Precinct 08-022,1757,19,18,402,1060,223,2017,1.0,0.8710956866633615,0.009419930589985127,0.008924144769459593,0.11056023797719385,555,0.19930589985126426,0.525532969757065,0.2751611303916708
969,Baltimore County,2489,Baltimore County Precinct 08-001,2208,107,48,466,1567,126,2489,1.0,0.8871032543190036,0.042989152269987944,0.019284853354760947,0.05062274005624749,456,0.18722378465247086,0.6295701084773001,0.183206106870229
970,Baltimore County,1888,Baltimore County Precinct 08-025,1659,61,35,269,872,133,1888,1.0,0.878707627118644,0.0323093220338983,0.018538135593220338,0.0704449152542373,747,0.14247881355932204,0.461864406779661,0.3956567796610169
971,Baltimore County,2437,Baltimore County Precinct 08-004,2117,53,55,460,1443,212,2437,1.0,0.8686910135412392,0.021748050882232254,0.02256873204759951,0.08699220352892902,534,0.1887566680344686,0.5921214608124743,0.21912187115305704
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,241,949,70,1477,1.0,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,287,0.16316858496953285,0.6425186188219364,0.1943127962085308
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,237,1280,43,1876,1.0,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,359,0.1263326226012793,0.6823027718550106,0.19136460554371001
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,380,1723,66,3018,1.0,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,915,0.12591119946984758,0.57090788601723,0.30318091451292245
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,411,2116,63,3508,1.0,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,981,0.11716077537058153,0.6031927023945268,0.27964652223489167
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,264,1413,41,1975,1.0,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,298,0.13367088607594937,0.7154430379746836,0.1508860759493671
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,293,1659,47,2338,1.0,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,386,0.1253207869974337,0.7095808383233533,0.165098374679213
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,378,1679,65,2472,1.0,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,415,0.1529126213592233,0.6792071197411004,0.16788025889967637
