,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1021,Baltimore County,3216,Baltimore County Precinct 09-003,2807,1368,577,409,3216,1,0.8728233830845771,0.1271766169154229,1271,0.4253731343283582,0.17941542288557213,0.3952114427860697
1022,Baltimore County,3358,Baltimore County Precinct 03-008,2894,1187,414,464,3358,1,0.8618225134008338,0.13817748659916618,1757,0.35348421679571174,0.1232876712328767,0.5232281119714115
1023,Baltimore County,2600,Baltimore County Precinct 09-001,2400,945,705,200,2600,1,0.9230769230769231,0.07692307692307693,950,0.36346153846153845,0.27115384615384613,0.36538461538461536
1024,Baltimore County,2246,Baltimore County Precinct 08-017,2079,844,617,167,2246,1,0.9256455921638468,0.07435440783615316,785,0.3757791629563669,0.2747105966162066,0.3495102404274265
1025,Baltimore County,879,Baltimore County Precinct 08-018,784,335,265,95,879,1,0.8919226393629124,0.1080773606370876,279,0.38111490329920367,0.3014789533560865,0.3174061433447099
1026,Baltimore County,2530,Baltimore County Precinct 08-019,2247,717,704,283,2530,1,0.8881422924901186,0.11185770750988143,1109,0.283399209486166,0.2782608695652174,0.4383399209486166
1027,Baltimore County,2751,Baltimore County Precinct 08-009,2153,879,822,598,2751,1,0.7826245001817521,0.2173754998182479,1050,0.31952017448200654,0.29880043620501634,0.3816793893129771
1028,Baltimore County,2173,Baltimore County Precinct 08-010,1965,796,645,208,2173,1,0.9042797975149562,0.09572020248504372,732,0.36631385181776344,0.29682466635987115,0.3368614818223654
1029,Baltimore County,1707,Baltimore County Precinct 08-020,1487,403,330,220,1707,1,0.8711189220855302,0.12888107791446984,974,0.23608670181605154,0.19332161687170474,0.5705916813122437
1030,Baltimore County,1541,Baltimore County Precinct 09-002,1463,588,466,78,1541,1,0.9493835171966256,0.050616482803374434,487,0.381570408825438,0.30240103828682674,0.31602855288773524
1031,Baltimore County,4116,Baltimore County Precinct 09-004,3440,742,359,676,4116,1,0.8357628765792031,0.16423712342079688,3015,0.18027210884353742,0.08722060252672498,0.7325072886297376
1032,Baltimore County,3650,Baltimore County Precinct 09-005,3293,1209,655,357,3650,1,0.9021917808219178,0.09780821917808219,1786,0.33123287671232876,0.17945205479452056,0.4893150684931507
1033,Baltimore County,6430,Baltimore County Precinct 09-006,4497,309,139,1933,6430,1,0.6993779160186625,0.3006220839813375,5982,0.04805598755832037,0.02161741835147745,0.9303265940902021
1034,Baltimore County,621,Baltimore County Precinct 08-016,526,338,186,95,621,1,0.8470209339774557,0.1529790660225443,97,0.5442834138486312,0.2995169082125604,0.15619967793880837
1035,Baltimore County,2667,Baltimore County Precinct 08-013,2348,865,706,319,2667,1,0.880389951256093,0.11961004874390702,1096,0.3243344581927259,0.2647169103862017,0.41094863142107235
1058,Baltimore County,2581,Baltimore County Precinct 09-014,1807,1028,279,774,2581,1,0.7001162340178225,0.2998837659821775,1274,0.39829523440526926,0.10809763657497094,0.4936071290197598
1059,Baltimore County,2145,Baltimore County Precinct 09-013,2025,1019,450,120,2145,1,0.9440559440559441,0.055944055944055944,676,0.4750582750582751,0.2097902097902098,0.3151515151515151
1065,Baltimore County,3415,Baltimore County Precinct 09-015,1933,944,289,1482,3415,1,0.5660322108345535,0.43396778916544654,2182,0.27642752562225475,0.08462664714494876,0.6389458272327965
1093,Baltimore County,4060,Baltimore County Precinct 03-009,2908,1197,427,1152,4060,1,0.716256157635468,0.28374384236453204,2436,0.29482758620689653,0.10517241379310345,0.6
1138,Baltimore County,2293,Baltimore County Precinct 02-005,122,1057,37,2171,2293,1,0.053205407762756216,0.9467945922372438,1199,0.46096816397732227,0.016136066288704752,0.522895769733973
1139,Baltimore County,2631,Baltimore County Precinct 02-009,196,798,37,2435,2631,1,0.07449638920562524,0.9255036107943747,1796,0.3033067274800456,0.014063093880653743,0.6826301786393006
1140,Baltimore County,3860,Baltimore County Precinct 02-014,432,1502,74,3428,3860,1,0.11191709844559586,0.8880829015544042,2284,0.389119170984456,0.01917098445595855,0.5917098445595855
1141,Baltimore County,578,Baltimore County Precinct 02-025,458,403,86,120,578,1,0.7923875432525952,0.20761245674740483,89,0.6972318339100346,0.14878892733564014,0.15397923875432526
1142,Baltimore County,398,Baltimore County Precinct 02-028,16,103,5,382,398,1,0.04020100502512563,0.9597989949748744,290,0.25879396984924624,0.01256281407035176,0.7286432160804021
1143,Baltimore County,2934,Baltimore County Precinct 02-007,310,870,43,2624,2934,1,0.1056578050443081,0.8943421949556919,2021,0.2965235173824131,0.01465576005453306,0.6888207225630538
1144,Baltimore County,532,Baltimore County Precinct 02-023,170,255,28,362,532,1,0.31954887218045114,0.6804511278195489,249,0.4793233082706767,0.05263157894736842,0.4680451127819549
1145,Baltimore County,2750,Baltimore County Precinct 02-008,424,1211,76,2326,2750,1,0.15418181818181817,0.8458181818181818,1463,0.44036363636363635,0.027636363636363636,0.532
1146,Baltimore County,1761,Baltimore County Precinct 03-014,1271,607,139,490,1761,1,0.7217490062464509,0.2782509937535491,1015,0.34469051675184553,0.07893242475865986,0.5763770584894946
1147,Baltimore County,3988,Baltimore County Precinct 02-029,1361,1025,122,2627,3988,1,0.34127382146439317,0.6587261785356068,2841,0.2570210631895687,0.030591775325977934,0.7123871614844534
1148,Baltimore County,2503,Baltimore County Precinct 02-026,1337,817,191,1166,2503,1,0.5341590091889732,0.46584099081102676,1495,0.32640831002796644,0.07630842988413904,0.5972832600878946
