,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN18D,SEN18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN18None,SEN18D_pct,SEN18R_pct,SEN18None_pct
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,842,377,219,2194,1.0,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,975,0.3837739288969918,0.17183226982680036,0.44439380127620787
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,824,737,203,2160,1.0,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,599,0.3814814814814815,0.34120370370370373,0.2773148148148148
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,982,345,234,2993,1.0,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,1666,0.32809889742733045,0.11526896090878717,0.5566321416638824
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1871,728,425,5056,1.0,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,2457,0.37005537974683544,0.1439873417721519,0.48595727848101267
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,672,559,119,1644,1.0,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,413,0.40875912408759124,0.3400243309002433,0.25121654501216545
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,536,460,153,1925,1.0,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,929,0.27844155844155843,0.23896103896103896,0.4825974025974026
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,943,746,197,2163,1.0,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,474,0.4359685621821544,0.34489135460009246,0.21914008321775313
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,255,244,531,5466,1.0,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,4967,0.04665203073545554,0.04463959019392609,0.9087083790706184
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,420,287,44,1075,1.0,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,368,0.39069767441860465,0.2669767441860465,0.34232558139534885
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,631,221,134,1627,1.0,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,775,0.3878303626306085,0.13583282114320835,0.4763368162261832
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,4,4,0,26,1.0,0.7692307692307693,0.23076923076923078,0.0,0.0,18,0.15384615384615385,0.15384615384615385,0.6923076923076923
