,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1089,Baltimore City,827,Baltimore City Precinct 27-043,692,193,185,135,827,1,0.8367593712212817,0.16324062877871826,449,0.23337363966142685,0.22370012091898428,0.5429262394195888
1090,Baltimore City,1140,Baltimore City Precinct 27-050,691,383,139,449,1140,1,0.606140350877193,0.393859649122807,618,0.33596491228070174,0.12192982456140351,0.5421052631578948
1091,Baltimore City,390,Baltimore City Precinct 27-051,146,52,18,244,390,1,0.37435897435897436,0.6256410256410256,320,0.13333333333333333,0.046153846153846156,0.8205128205128205
1092,Baltimore City,2674,Baltimore City Precinct 27-049,2164,706,407,510,2674,1,0.8092744951383695,0.1907255048616305,1561,0.26402393418100223,0.15220643231114436,0.5837696335078534
1094,Baltimore City,777,Baltimore City Precinct 13-006,30,159,33,747,777,1,0.03861003861003861,0.9613899613899614,585,0.20463320463320464,0.04247104247104247,0.752895752895753
1095,Baltimore City,1244,Baltimore City Precinct 13-004,1098,302,246,146,1244,1,0.882636655948553,0.11736334405144695,696,0.2427652733118971,0.1977491961414791,0.5594855305466238
1096,Baltimore City,2273,Baltimore City Precinct 13-003,1980,663,305,293,2273,1,0.8710954685437747,0.12890453145622524,1305,0.29168499780026397,0.13418389793224814,0.5741311042674879
1097,Baltimore City,2199,Baltimore City Precinct 13-011,1953,679,271,246,2199,1,0.888130968622101,0.11186903137789904,1249,0.30877671668940426,0.12323783537971805,0.5679854479308777
1098,Baltimore City,1290,Baltimore City Precinct 13-012,1174,599,257,116,1290,1,0.9100775193798449,0.08992248062015504,434,0.46434108527131784,0.1992248062015504,0.3364341085271318
1099,Baltimore City,2558,Baltimore City Precinct 13-001,1793,393,160,765,2558,1,0.700938232994527,0.29906176700547304,2005,0.15363565285379202,0.06254886630179828,0.7838154808444097
1100,Baltimore City,1628,Baltimore City Precinct 27-047,1104,312,178,524,1628,1,0.6781326781326781,0.32186732186732187,1138,0.19164619164619165,0.10933660933660934,0.699017199017199
1101,Baltimore City,1385,Baltimore City Precinct 13-002,1103,332,199,282,1385,1,0.7963898916967509,0.2036101083032491,854,0.23971119133574006,0.14368231046931407,0.6166064981949458
1102,Baltimore City,802,Baltimore City Precinct 27-046,669,263,169,133,802,1,0.8341645885286783,0.1658354114713217,370,0.327930174563591,0.21072319201995013,0.4613466334164589
1103,Baltimore City,4732,Baltimore City Precinct 27-045,3995,493,339,737,4732,1,0.8442519019442096,0.15574809805579037,3900,0.10418427726120034,0.07163989856297548,0.8241758241758241
1104,Baltimore City,1486,Baltimore City Precinct 12-003,862,317,87,624,1486,1,0.5800807537012113,0.4199192462987887,1082,0.2133243606998654,0.058546433378196504,0.7281292059219381
1105,Baltimore City,1587,Baltimore City Precinct 12-006,1031,318,68,556,1587,1,0.649653434152489,0.350346565847511,1201,0.2003780718336484,0.0428481411468179,0.7567737870195337
