,COUNTY,VAP,NAME,WVAP,PRES16D,PRES16R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES16None,PRES16D_pct,PRES16R_pct,PRES16None_pct
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,572,157,895,1911,1,0.531658817373103,0.4683411826268969,1182,0.29931972789115646,0.08215593929879644,0.6185243328100472
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1032,140,2778,4095,1,0.32161172161172163,0.6783882783882784,2923,0.252014652014652,0.03418803418803419,0.7137973137973138
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,684,137,3327,4453,1,0.2528632382663373,0.7471367617336627,3632,0.15360431169997754,0.030765775881428252,0.8156299124185942
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,559,50,1206,2314,1,0.4788245462402766,0.5211754537597234,1705,0.24157303370786518,0.021607605877268798,0.7368193604148661
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,744,77,1952,3425,1,0.4300729927007299,0.56992700729927,2604,0.21722627737226277,0.022481751824817518,0.7602919708029197
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,746,152,882,2283,1,0.6136662286465178,0.38633377135348224,1385,0.32676303109943056,0.06657906263688129,0.6066579062636881
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,64,908,2350,1,0.6136170212765958,0.38638297872340427,1739,0.2327659574468085,0.02723404255319149,0.74
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,789,81,2486,3765,1,0.3397078353253652,0.6602921646746348,2895,0.2095617529880478,0.02151394422310757,0.7689243027888446
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,886,253,538,2381,1,0.7740445191096178,0.2259554808903822,1242,0.372112557748845,0.10625787484250315,0.5216295674086519
1455,Montgomery,1565,Montgomery Precinct 13-042,700,543,99,865,1565,1,0.4472843450479233,0.5527156549520766,923,0.3469648562300319,0.06325878594249201,0.5897763578274761
