,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1131,Montgomery,1339,Montgomery Precinct 07-031,1068,53,81,486,385,137,1339,1.0,0.7976101568334578,0.039581777445855115,0.060492905153099324,0.10231516056758776,468,0.36295743091859595,0.2875280059746079,0.34951456310679613
1132,Montgomery,3359,Montgomery Precinct 04-018,2439,144,266,948,1056,510,3359,1.0,0.7261089610002978,0.04286990175647514,0.07919023518904436,0.1518309020541828,1355,0.282226853230128,0.31437927954748435,0.4033938672223876
1133,Montgomery,2203,Montgomery Precinct 04-028,1437,232,159,525,288,375,2203,1.0,0.6522923286427599,0.1053109396277803,0.07217430776214254,0.1702224239673173,1390,0.23831139355424422,0.1307308216068997,0.6309577848388561
1134,Montgomery,3906,Montgomery Precinct 04-031,2703,270,298,1099,694,635,3906,1.0,0.6920122887864824,0.06912442396313365,0.07629288274449565,0.1625704045058884,2113,0.28136200716845877,0.17767537122375832,0.5409626216077829
1135,Montgomery,3257,Montgomery Precinct 04-010,2452,157,215,933,886,433,3257,1.0,0.7528400368437212,0.048203868590727665,0.06601166717838501,0.1329444273871661,1438,0.28645993245317775,0.27202947497697266,0.44151059256984954
1136,Montgomery,2490,Montgomery Precinct 04-017,1774,131,199,1050,722,386,2490,1.0,0.7124497991967872,0.05261044176706827,0.07991967871485944,0.15502008032128514,718,0.42168674698795183,0.2899598393574297,0.2883534136546185
1137,Montgomery,3550,Montgomery Precinct 04-008,2235,303,263,1720,1053,749,3550,1.0,0.6295774647887324,0.08535211267605634,0.07408450704225353,0.21098591549295775,777,0.48450704225352115,0.29661971830985917,0.2188732394366197
1264,Montgomery,3965,Montgomery Precinct 07-008,2981,161,274,1264,736,549,3965,1.0,0.7518284993694829,0.04060529634300126,0.0691046658259773,0.13846153846153847,1965,0.31878940731399746,0.18562421185372005,0.49558638083228246
1265,Montgomery,2847,Montgomery Precinct 07-009,2231,129,240,1003,726,247,2847,1.0,0.7836318932209343,0.045310853530031614,0.08429926238145416,0.0867579908675799,1118,0.35230066736916055,0.25500526870389884,0.3926940639269406
1266,Montgomery,1400,Montgomery Precinct 07-032,1222,66,50,397,559,62,1400,1.0,0.8728571428571429,0.047142857142857146,0.03571428571428571,0.04428571428571428,444,0.2835714285714286,0.3992857142857143,0.3171428571428571
1267,Montgomery,1964,Montgomery Precinct 07-016,1563,157,98,860,642,146,1964,1.0,0.7958248472505092,0.079938900203666,0.04989816700610998,0.07433808553971487,462,0.4378818737270876,0.3268839103869654,0.23523421588594703
1268,Montgomery,3443,Montgomery Precinct 04-004,2536,193,311,882,590,403,3443,1.0,0.7365669474295672,0.05605576532094104,0.09032820214928841,0.11704908510020332,1971,0.25617194307290153,0.17136218414173685,0.5724658727853617
1269,Montgomery,5607,Montgomery Precinct 04-015,2542,422,1490,566,328,1153,5607,1.0,0.45336186909220616,0.07526306402710897,0.26573925450329944,0.2056358123773854,4713,0.10094524701266275,0.05849830568931692,0.8405564472980204
