,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1391,Montgomery,5966,Montgomery Precinct 09-016,1159,1271,2006,1200,242,1530,5966,1.0,0.1942675159235669,0.21304056319141804,0.33623868588669126,0.25645323499832384,4524,0.2011397921555481,0.040563191418035535,0.7582970164264163
1392,Montgomery,3092,Montgomery Precinct 09-030,1208,569,479,1380,512,836,3092,1.0,0.3906856403622251,0.18402328589909445,0.15491591203104788,0.2703751617076326,1200,0.4463130659767141,0.16558861578266496,0.38809831824062097
1393,Montgomery,2943,Montgomery Precinct 09-011,1407,576,566,1294,557,394,2943,1.0,0.4780835881753313,0.19571865443425077,0.19232076112810056,0.13387699626231736,1092,0.43968739381583416,0.1892626571525654,0.37104994903160043
1394,Montgomery,3185,Montgomery Precinct 09-012,1599,621,588,1456,589,377,3185,1.0,0.5020408163265306,0.19497645211930925,0.18461538461538463,0.11836734693877551,1140,0.45714285714285713,0.1849293563579278,0.3579277864992151
1395,Montgomery,3625,Montgomery Precinct 02-005,2174,562,495,1617,679,394,3625,1.0,0.5997241379310345,0.1550344827586207,0.13655172413793104,0.10868965517241379,1329,0.4460689655172414,0.1873103448275862,0.3666206896551724
1396,Montgomery,3808,Montgomery Precinct 02-008,1638,786,401,1442,871,983,3808,1.0,0.43014705882352944,0.20640756302521007,0.1053046218487395,0.25814075630252103,1495,0.3786764705882353,0.22872899159663865,0.39259453781512604
1398,Montgomery,407,Montgomery Precinct 02-007,369,8,19,33,34,11,407,1.0,0.9066339066339066,0.019656019656019656,0.04668304668304668,0.02702702702702703,340,0.08108108108108109,0.08353808353808354,0.8353808353808354
1399,Montgomery,4880,Montgomery Precinct 02-001,1835,763,595,1873,729,1687,4880,1.0,0.3760245901639344,0.15635245901639344,0.12192622950819672,0.3456967213114754,2278,0.38381147540983607,0.14938524590163935,0.4668032786885246
1400,Montgomery,4636,Montgomery Precinct 02-011,1893,686,421,1811,935,1636,4636,1.0,0.40832614322691974,0.14797238999137188,0.09081104400345125,0.3528904227782571,1890,0.39063848144952545,0.20168248490077653,0.40767903364969804
1401,Montgomery,2216,Montgomery Precinct 02-006,1328,161,180,1271,722,547,2216,1.0,0.5992779783393501,0.07265342960288809,0.0812274368231047,0.24684115523465705,223,0.5735559566787004,0.32581227436823107,0.10063176895306859
1402,Montgomery,2500,Montgomery Precinct 09-025,933,381,335,1071,482,851,2500,1.0,0.3732,0.1524,0.134,0.3404,947,0.4284,0.1928,0.3788
1403,Montgomery,2308,Montgomery Precinct 12-004,1876,90,177,1016,1070,165,2308,1.0,0.8128249566724437,0.0389948006932409,0.07668977469670711,0.07149046793760831,222,0.44020797227036396,0.46360485268630847,0.09618717504332755
1404,Montgomery,3657,Montgomery Precinct 12-005,2314,431,527,1378,1077,385,3657,1.0,0.6327590921520372,0.1178561662564944,0.14410719168717528,0.10527754990429314,1202,0.37681159420289856,0.2945036915504512,0.32868471424665024
1405,Montgomery,2594,Montgomery Precinct 12-002,2223,67,216,878,1212,88,2594,1.0,0.8569776407093292,0.025828835774865073,0.08326908249807248,0.03392444101773323,504,0.338473400154202,0.4672320740169622,0.19429452582883577
1406,Montgomery,2048,Montgomery Precinct 04-026,1442,57,102,1031,381,447,2048,1.0,0.7041015625,0.02783203125,0.0498046875,0.21826171875,636,0.50341796875,0.18603515625,0.310546875
1407,Montgomery,2523,Montgomery Precinct 04-023,1989,55,129,114,79,350,2523,1.0,0.7883472057074911,0.02179944510503369,0.05112960760998811,0.13872374157748713,2330,0.04518430439952437,0.031311930241775664,0.9235037653586999
1408,Montgomery,2581,Montgomery Precinct 04-021,1825,65,172,1445,592,519,2581,1.0,0.7070902750871755,0.025184037194885704,0.06664083688492832,0.20108485083301045,544,0.5598605191786129,0.22936846183649748,0.2107710189848896
1441,Montgomery,1933,Montgomery Precinct 13-031,950,294,447,1178,250,242,1933,1.0,0.49146404552509054,0.1520951888256596,0.23124676668391103,0.12519399896533887,505,0.6094154164511123,0.12933264355923435,0.2612519399896534
1442,Montgomery,1911,Montgomery Precinct 13-059,1023,319,380,962,249,189,1911,1.0,0.5353218210361067,0.16692830978545264,0.1988487702773417,0.0989010989010989,700,0.5034013605442177,0.130298273155416,0.3663003663003663
1443,Montgomery,3612,Montgomery Precinct 13-027,1645,441,987,1667,396,539,3612,1.0,0.45542635658914726,0.12209302325581395,0.27325581395348836,0.14922480620155038,1549,0.4615171650055371,0.10963455149501661,0.4288482834994463
1444,Montgomery,4634,Montgomery Precinct 13-030,871,549,2741,1468,300,473,4634,1.0,0.18795856711264566,0.1184721622788088,0.5914976262408287,0.10207164436771687,2866,0.31678895123003886,0.06473888649115235,0.6184721622788089
1445,Montgomery,4064,Montgomery Precinct 13-029,1148,509,1704,1574,329,703,4064,1.0,0.2824803149606299,0.12524606299212598,0.41929133858267714,0.17298228346456693,2161,0.3873031496062992,0.08095472440944881,0.531742125984252
1446,Montgomery,1911,Montgomery Precinct 13-053,1016,242,489,1030,321,164,1911,1.0,0.531658817373103,0.12663526949241236,0.25588697017268447,0.08581894296180011,560,0.5389848246991105,0.16797488226059654,0.29304029304029305
1447,Montgomery,4095,Montgomery Precinct 13-032,1317,1186,925,1745,258,667,4095,1.0,0.32161172161172163,0.28962148962148965,0.2258852258852259,0.16288156288156289,2092,0.4261294261294261,0.063003663003663,0.5108669108669108
1448,Montgomery,4453,Montgomery Precinct 13-044,1126,1014,1665,1589,350,648,4453,1.0,0.2528632382663373,0.2277116550640018,0.3739052324275769,0.14551987424208399,2514,0.356838086683135,0.07859869750729845,0.5645632158095666
1449,Montgomery,2314,Montgomery Precinct 13-010,1108,780,171,989,95,255,2314,1.0,0.4788245462402766,0.33707865168539325,0.07389801210025929,0.11019878997407087,1230,0.42739844425237683,0.04105445116681072,0.5315471045808124
1450,Montgomery,3425,Montgomery Precinct 13-005,1473,1131,376,1626,191,445,3425,1.0,0.4300729927007299,0.3302189781021898,0.10978102189781022,0.12992700729927006,1608,0.47474452554744523,0.055766423357664234,0.46948905109489053
1451,Montgomery,2283,Montgomery Precinct 13-019,1401,254,417,1447,362,211,2283,1.0,0.6136662286465178,0.11125711782742007,0.18265440210249673,0.09242225142356549,474,0.6338151554971528,0.15856329391151994,0.2076215505913272
1452,Montgomery,2350,Montgomery Precinct 13-050,1442,547,192,1314,160,169,2350,1.0,0.6136170212765958,0.2327659574468085,0.08170212765957446,0.07191489361702127,876,0.5591489361702128,0.06808510638297872,0.3727659574468085
1453,Montgomery,3765,Montgomery Precinct 13-013,1279,1434,778,1486,150,274,3765,1.0,0.3397078353253652,0.3808764940239044,0.20664010624169987,0.07277556440903055,2129,0.39468791500664013,0.0398406374501992,0.5654714475431607
1454,Montgomery,2381,Montgomery Precinct 13-023,1843,197,210,1568,544,131,2381,1.0,0.7740445191096178,0.08273834523309534,0.08819823603527929,0.05501889962200756,269,0.6585468290634188,0.22847543049139019,0.1129777404451911
1455,Montgomery,1565,Montgomery Precinct 13-042,700,179,459,902,184,227,1565,1.0,0.4472843450479233,0.11437699680511182,0.29329073482428114,0.1450479233226837,479,0.5763578274760384,0.11757188498402556,0.3060702875399361
1456,Montgomery,1679,Montgomery Precinct 13-057,841,482,148,613,216,208,1679,1.0,0.5008933889219773,0.2870756402620607,0.08814770696843359,0.12388326384752829,850,0.3650982727814175,0.12864800476474092,0.5062537224538416
1457,Montgomery,2284,Montgomery Precinct 13-063,625,502,911,627,213,246,2284,1.0,0.2736427320490368,0.21978984238178634,0.398861646234676,0.10770577933450087,1444,0.2745183887915937,0.09325744308231174,0.6322241681260946
1458,Montgomery,3381,Montgomery Precinct 13-011,1574,590,784,1879,405,433,3381,1.0,0.4655427388346643,0.17450458444247263,0.2318840579710145,0.12806861875184858,1097,0.5557527358769595,0.11978704525288376,0.32446021887015675
1459,Montgomery,2099,Montgomery Precinct 13-033,1120,450,301,1103,391,228,2099,1.0,0.533587422582182,0.21438780371605526,0.1434016198189614,0.10862315388280133,605,0.525488327775131,0.18627918056217246,0.28823249166269654
1460,Montgomery,1827,Montgomery Precinct 13-020,1491,146,87,920,724,103,1827,1.0,0.8160919540229885,0.07991242474001095,0.047619047619047616,0.05637657361795293,183,0.5035577449370553,0.39627805145046524,0.10016420361247948
1463,Montgomery,2481,Montgomery Precinct 13-006,1675,478,185,1775,76,143,2481,1.0,0.675130995566304,0.19266424828698106,0.07456670697299476,0.05763804917372027,630,0.7154373236598146,0.030632809351068116,0.2539298669891173
1476,Montgomery,2828,Montgomery Precinct 13-028,772,277,1395,932,253,384,2828,1.0,0.272984441301273,0.09794908062234794,0.4932814710042433,0.13578500707213578,1643,0.32956152758132956,0.08946251768033946,0.580975954738331
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,563,482,1251,418,540,2804,1.0,0.4347360912981455,0.2007845934379458,0.1718972895863053,0.19258202567760344,1135,0.44614835948644793,0.14907275320970043,0.40477888730385164
1478,Montgomery,3327,Montgomery Precinct 13-055,474,1496,1021,979,91,336,3327,1.0,0.1424706943192065,0.4496543432521791,0.306883077847911,0.10099188458070334,2257,0.2942590922753231,0.027351968740607153,0.6783889389840697
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,353,114,1730,858,178,4237,1.0,0.8477696483360868,0.08331366532924239,0.026905829596412557,0.042010856738258204,1649,0.4083077649280151,0.20250177012036819,0.3891904649516167
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,273,66,1381,608,162,2942,1.0,0.8297076818490823,0.09279401767505098,0.022433718558803536,0.055064581917063225,953,0.4694085656016315,0.20666213460231136,0.3239292997960571
1481,Montgomery,3303,Montgomery Precinct 13-061,1552,737,301,2525,776,713,3303,1.386392272154557,0.46987587042082957,0.22313048743566455,0.09112927641537996,0.21586436572812595,2,0.7644565546472903,0.23493793521041478,0.0006055101422948834
1482,Montgomery,1528,Montgomery Precinct 05-022,892,242,160,800,278,234,1528,1.0,0.5837696335078534,0.15837696335078533,0.10471204188481675,0.1531413612565445,450,0.5235602094240838,0.18193717277486912,0.29450261780104714
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,913,303,2005,765,922,3868,1.0,0.44725956566701136,0.2360392967942089,0.07833505687693898,0.23836608066184076,1098,0.5183557394002068,0.19777662874870736,0.2838676318510858
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,791,260,1838,644,630,3207,1.0,0.4758341128780792,0.24664795759276584,0.08107265357031494,0.19644527595884004,725,0.5731212971624571,0.20081072653570314,0.22606797630183972
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,258,268,1034,504,311,2145,1.0,0.6097902097902098,0.12027972027972028,0.12494172494172494,0.14498834498834498,607,0.48205128205128206,0.23496503496503496,0.282983682983683
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,412,224,1453,658,505,2954,1.0,0.6137440758293838,0.13947190250507785,0.07582938388625593,0.17095463777928233,843,0.491875423155044,0.22274881516587677,0.2853757616790792
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,312,246,1972,1268,413,3717,1.0,0.7387678235135863,0.08393866020984665,0.06618240516545601,0.1111111111111111,477,0.5305353779930051,0.34113532418617165,0.12832929782082325
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,507,195,1645,1227,474,3819,1.0,0.6920659858601729,0.13275726630007856,0.05106048703849175,0.12411626080125687,947,0.4307410316836868,0.32128829536527886,0.2479706729510343
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,1038,596,1685,489,741,3868,1.0,0.3859875904860393,0.26835573940020685,0.15408479834539815,0.19157187176835574,1694,0.43562564632885215,0.1264219234746639,0.43795243019648394
1490,Montgomery,2076,Montgomery Precinct 05-008,519,938,230,1314,262,389,2076,1.0,0.25,0.45183044315992293,0.11078998073217726,0.18737957610789982,500,0.6329479768786127,0.12620423892100194,0.24084778420038536
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,607,311,1373,808,734,3479,1.0,0.5251509054325956,0.17447542397240587,0.08939350388042541,0.21098016671457315,1298,0.39465363610232823,0.23225064673756826,0.3730957171601035
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,998,522,1717,603,801,3713,1.0,0.37489900350121197,0.2687853487745758,0.14058712631295447,0.21572852141125776,1393,0.46242930245084835,0.16240237005117156,0.37516832749798007
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,1229,393,1572,462,754,3773,1.0,0.37026239067055394,0.32573548900079513,0.1041611449774715,0.19984097535117942,1739,0.416644579909886,0.12244897959183673,0.4609064404982772
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,597,234,1253,631,830,3392,1.0,0.5103183962264151,0.17600235849056603,0.06898584905660378,0.2446933962264151,1508,0.36939858490566035,0.1860259433962264,0.44457547169811323
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,238,147,658,439,268,1722,1.0,0.6207897793263647,0.13821138211382114,0.08536585365853659,0.15563298490127758,625,0.3821138211382114,0.25493612078977934,0.3629500580720093
1504,Montgomery,4171,Montgomery Precinct 05-002,955,2166,376,1625,183,674,4171,1.0,0.22896187964516904,0.5192999280748022,0.09014624790218173,0.16159194437784705,2363,0.3895948213857588,0.0438743706545193,0.5665308079597219
1505,Montgomery,5053,Montgomery Precinct 05-021,610,3098,654,1701,171,691,5053,1.0,0.12072036414011478,0.6131011280427469,0.12942806253710668,0.13675044528003166,3181,0.3366317039382545,0.033841282406491195,0.6295270136552543
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,255,213,1930,868,776,2978,1.0,0.5822699798522498,0.08562793821356615,0.0715245130960376,0.2605775688381464,180,0.6480859637340497,0.29147078576225655,0.06044325050369376
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,356,251,1382,504,940,3619,1.0,0.5725338491295938,0.09836971539099199,0.06935617573915447,0.2597402597402597,1733,0.38187344570323295,0.13926499032882012,0.47886156396794693
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,184,171,1069,549,345,2298,1.0,0.6953872932985204,0.08006962576153177,0.07441253263707572,0.15013054830287206,680,0.4651871192341166,0.23890339425587467,0.2959094865100087
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,221,217,1430,531,645,3285,1.0,0.6703196347031963,0.06727549467275494,0.06605783866057839,0.1963470319634703,1324,0.4353120243531202,0.16164383561643836,0.4030441400304414
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,343,540,1309,504,1493,4300,1.0,0.4474418604651163,0.07976744186046511,0.12558139534883722,0.3472093023255814,2487,0.30441860465116277,0.1172093023255814,0.5783720930232558
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,261,318,1346,418,1724,4790,1.0,0.5192066805845511,0.054488517745302716,0.06638830897703549,0.35991649269311066,3026,0.2810020876826722,0.08726513569937369,0.631732776617954
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,406,363,1980,722,850,4662,1.0,0.6527241527241527,0.08708708708708708,0.07786357786357787,0.18232518232518233,1960,0.4247104247104247,0.15486915486915487,0.42042042042042044
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,900,1245,1801,501,865,5108,1.0,0.4107282693813626,0.17619420516836334,0.2437353171495693,0.1693422083007048,2806,0.3525841816758027,0.0980814408770556,0.5493343774471418
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,257,253,864,389,592,2330,1.0,0.527038626609442,0.11030042918454935,0.10858369098712446,0.25407725321888414,1077,0.3708154506437768,0.1669527896995708,0.46223175965665236
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,859,1635,2035,679,609,4373,1.0,0.2904184770180654,0.19643265492796708,0.3738852046649897,0.13926366338897783,1659,0.4653555911273725,0.1552709810198948,0.3793734278527327
1529,Montgomery,2013,Montgomery Precinct 09-010,999,272,338,824,250,404,2013,1.0,0.496274217585693,0.1351217088922007,0.16790859413810233,0.20069547938400398,939,0.40933929458519625,0.12419274714356682,0.46646795827123694
1530,Montgomery,2761,Montgomery Precinct 09-020,923,478,467,2074,684,893,2761,1.0245170876671619,0.33429916696848966,0.17312567910177473,0.1691416153567548,0.3234335385729808,3,0.7511771097428468,0.24773632741760232,0.0010865628395508873
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,1460,1972,1766,337,1076,6198,1.0,0.27266860277508875,0.2355598580187157,0.31816715069377216,0.17360438851242335,4095,0.2849306227815424,0.05437237818651178,0.6606969990319458
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,441,517,1045,644,555,2732,1.0,0.44619326500732065,0.16142020497803808,0.18923865300146414,0.20314787701317716,1043,0.38250366032210836,0.23572474377745242,0.38177159590043924
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,661,438,1591,652,430,3032,1.0,0.495712401055409,0.21800791556728233,0.14445910290237468,0.14182058047493404,789,0.524736147757256,0.21503957783641162,0.26022427440633245
1534,Montgomery,2208,Montgomery Precinct 09-036,721,295,575,899,334,617,2208,1.0,0.32653985507246375,0.13360507246376813,0.2604166666666667,0.27943840579710144,975,0.4071557971014493,0.151268115942029,0.44157608695652173
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,208,264,1213,534,562,2513,1.0,0.5885395941106247,0.08276959808993235,0.10505372065260644,0.22363708714683644,766,0.4826900119379228,0.2124950258654994,0.3048149621965778
1536,Montgomery,2630,Montgomery Precinct 09-037,879,522,557,1050,348,672,2630,1.0,0.33422053231939164,0.19847908745247148,0.211787072243346,0.2555133079847909,1232,0.39923954372623577,0.132319391634981,0.46844106463878327
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,566,1194,1375,512,667,3688,1.0,0.34191973969631234,0.153470715835141,0.3237527114967462,0.18085683297180044,1801,0.37283080260303686,0.13882863340563992,0.4883405639913232
1538,Montgomery,2392,Montgomery Precinct 01-004,896,466,589,1072,475,441,2392,1.0,0.3745819397993311,0.1948160535117057,0.24623745819397994,0.18436454849498327,845,0.44816053511705684,0.19857859531772576,0.3532608695652174
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,289,168,771,534,341,1813,1.0,0.5598455598455598,0.1594043022614451,0.09266409266409266,0.18808604522890238,508,0.42526199669056813,0.29453943739658023,0.28019856591285164
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,304,203,1165,1010,627,2859,1.0,0.6033578174186779,0.10633088492479888,0.07100384749912557,0.2193074501573977,684,0.4074851346624694,0.35327037425673313,0.23924449108079748
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,519,1264,1400,191,281,3296,1.0,0.3737864077669903,0.1574635922330097,0.38349514563106796,0.08525485436893204,1705,0.42475728155339804,0.057949029126213594,0.5172936893203883
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,1350,3320,1773,162,516,6272,1.0,0.17315051020408162,0.2152423469387755,0.5293367346938775,0.08227040816326531,4337,0.28268494897959184,0.025829081632653062,0.6914859693877551
1558,Montgomery,2787,Montgomery Precinct 05-003,1139,688,574,2293,492,386,2787,1.2893518518518519,0.4086831718693936,0.2468604233943308,0.20595622533189809,0.13850017940437748,2,0.8227484750627916,0.17653390742734124,0.0007176175098672408
1560,Montgomery,5829,Montgomery Precinct 05-014,601,1571,2660,946,147,997,5829,1.0,0.10310516383599246,0.2695144964831017,0.4563389946817636,0.17104134499914223,4736,0.16229198833419112,0.025218733916623777,0.8124892777491851
1561,Montgomery,3086,Montgomery Precinct 05-010,859,1521,366,1059,214,340,3086,1.0,0.2783538561244329,0.4928710304601426,0.118600129617628,0.1101749837977965,1813,0.3431626701231367,0.06934543097861309,0.5874918988982502
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,761,200,1317,331,286,2340,1.0,0.4670940170940171,0.3252136752136752,0.08547008547008547,0.12222222222222222,692,0.5628205128205128,0.14145299145299145,0.29572649572649573
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,1443,676,1834,495,1003,4504,1.0,0.30683836589698044,0.3203818827708703,0.15008880994671403,0.22269094138543516,2175,0.4071936056838366,0.10990230905861456,0.48290408525754885
1569,Montgomery,1401,Montgomery Precinct 05-004,552,547,89,1064,335,213,1401,1.1218925421010426,0.39400428265524623,0.390435403283369,0.0635260528194147,0.15203426124197003,2,0.7594575303354747,0.23911491791577444,0.0014275517487508922
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,970,685,1815,624,1211,5066,1.0,0.43426766679826295,0.1914725621792341,0.13521515988945915,0.23904461113304382,2627,0.3582708251085669,0.1231741018555073,0.5185550730359257
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,1083,834,1720,525,858,4594,1.0,0.3959512407488028,0.23574227252938615,0.18154114061819765,0.18676534610361342,2349,0.37440139312146276,0.11427949499346975,0.5113191118850675
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,661,465,1801,628,1172,4893,1.0,0.530349478847333,0.13509094624974452,0.0950337216431637,0.23952585325975884,2464,0.36807684447169425,0.1283466176170039,0.5035765379113019
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,4283,1746,2082,161,950,8267,1.0,0.15580016934801016,0.518083948227894,0.21120116124349825,0.11491472118059756,6024,0.2518446836821096,0.01947502116850127,0.7286802951493891
1775,Montgomery,5042,Montgomery Precinct 05-023,1026,2406,449,2241,361,1161,5042,1.0,0.203490678302261,0.4771915906386355,0.08905196350654503,0.2302657675525585,2440,0.4444664815549385,0.07159857199523999,0.4839349464498215
1776,Montgomery,7187,Montgomery Precinct 05-012,3273,1977,679,2172,604,1258,7187,1.0,0.45540559343258663,0.2750800055656046,0.09447613747043272,0.1750382635313761,4411,0.3022123278141088,0.08404062891331571,0.6137470432725755
1777,Montgomery,4205,Montgomery Precinct 06-002,2503,206,132,1450,1043,1364,4205,1.0,0.595243757431629,0.04898929845422117,0.03139120095124851,0.3243757431629013,1712,0.3448275862068966,0.24803804994054696,0.40713436385255647
1778,Montgomery,4050,Montgomery Precinct 07-019,3278,98,244,2573,844,430,4050,1.0,0.8093827160493827,0.02419753086419753,0.06024691358024691,0.10617283950617284,633,0.6353086419753087,0.20839506172839506,0.1562962962962963
1779,Montgomery,3999,Montgomery Precinct 07-023,3100,78,227,2363,984,594,3999,1.0,0.7751937984496124,0.019504876219054765,0.05676419104776194,0.1485371342835709,652,0.5908977244311078,0.24606151537884471,0.1630407601900475
1780,Montgomery,3316,Montgomery Precinct 09-005,1609,560,715,1426,587,432,3316,1.0,0.4852231604342581,0.16887816646562123,0.21562123039806996,0.13027744270205066,1303,0.43003618817852834,0.1770205066344994,0.39294330518697224
1781,Montgomery,5404,Montgomery Precinct 09-009,1874,1394,1507,2231,570,629,5404,1.0,0.34678016284233903,0.2579570688378979,0.27886750555144335,0.11639526276831977,2603,0.4128423390081421,0.10547742413027388,0.481680236861584
1782,Montgomery,4358,Montgomery Precinct 09-022,1537,811,1273,1885,703,737,4358,1.0,0.3526847177604406,0.18609453877925655,0.29210647085819186,0.16911427260211107,1770,0.4325378614043139,0.16131252868288207,0.406149609912804
1783,Montgomery,5285,Montgomery Precinct 13-021,1585,2617,712,2257,124,371,5285,1.0,0.29990539262062443,0.49517502365184485,0.134720908230842,0.07019867549668875,2904,0.4270577105014191,0.02346263008514664,0.5494796594134342
1784,Montgomery,5580,Montgomery Precinct 13-015,1569,1616,1633,2463,380,762,5580,1.0,0.28118279569892474,0.2896057347670251,0.29265232974910393,0.13655913978494624,2737,0.4413978494623656,0.06810035842293907,0.49050179211469536
1785,Montgomery,4493,Montgomery Precinct 13-058,2208,738,974,2237,515,573,4493,1.0,0.4914311150678834,0.16425550856888493,0.21678166036056087,0.12753171600267083,1741,0.49788559982194525,0.11462274649454707,0.3874916536835077
1786,Montgomery,3906,Montgomery Precinct 13-038,3422,56,207,2359,1336,221,3906,1.0,0.8760880696364567,0.014336917562724014,0.052995391705069124,0.05657962109575013,211,0.6039426523297491,0.3420378904249872,0.0540194572452637
1787,Montgomery,5201,Montgomery Precinct 13-002,1770,1451,911,2518,648,1069,5201,1.0,0.34031916939050183,0.27898481061334357,0.17515862334166507,0.20553739665448953,2035,0.48413766583349355,0.12459142472601423,0.3912709094404922
1788,Montgomery,4646,Montgomery Precinct 13-056,1538,1442,986,1819,451,680,4646,1.0,0.3310374515712441,0.3103745157124408,0.21222557038312526,0.14636246233318984,2376,0.39151958674128284,0.0970727507533362,0.5114076625053809
1789,Montgomery,5489,Montgomery Precinct 13-049,1754,1856,1064,832,171,815,5489,1.0,0.31954818728365825,0.3381308070686828,0.1938422299143742,0.14847877573328475,4486,0.15157587903078884,0.031153215521952996,0.8172709054472581
1790,Montgomery,2651,Montgomery Precinct 13-014,1982,315,194,1696,309,160,2651,1.0,0.7476423990946812,0.11882308562806489,0.07317993210109393,0.06035458317615994,646,0.6397585816672954,0.11655978875895888,0.24368162957374576
1791,Montgomery,6281,Montgomery Precinct 09-015,2477,1257,1459,1335,312,1088,6281,1.0,0.39436395478427,0.20012736825346283,0.23228785225282597,0.17322082470944117,4634,0.2125457729660882,0.04967361885050151,0.7377806081834103
1792,Montgomery,7135,Montgomery Precinct 09-028,2268,1187,3052,974,464,628,7135,1.0,0.3178696566222845,0.16636299929922915,0.427750525578136,0.08801681850035038,5697,0.13651016117729503,0.06503153468815698,0.798458304134548
1793,Montgomery,5420,Montgomery Precinct 09-026,1771,1353,1225,2034,571,1071,5420,1.0,0.3267527675276753,0.2496309963099631,0.22601476014760147,0.19760147601476014,2815,0.3752767527675277,0.10535055350553506,0.5193726937269373
1797,Montgomery,3644,Montgomery Precinct 08-007,2562,447,204,1655,1216,431,3644,1.0,0.7030735455543359,0.12266739846322722,0.05598243688254665,0.11827661909989023,773,0.45417124039517015,0.3336992316136114,0.21212952799121845
1798,Montgomery,4038,Montgomery Precinct 13-068,1615,1313,736,2121,182,374,4038,1.0,0.39995047052996535,0.3251609707776127,0.1822684497275879,0.09262010896483408,1735,0.525260029717682,0.04507181773155027,0.4296681525507677
