,COUNTY,VAP,NAME,WVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
1465,Prince George's,1828,Prince George's Precinct 17-005,235,364,30,1593,1828,1.0,0.12855579868708972,0.8714442013129103,1434,0.19912472647702406,0.016411378555798686,0.7844638949671773
1466,Prince George's,11788,Prince George's Precinct 17-003,289,379,48,11499,11788,1.0,0.024516457414319646,0.9754835425856804,11361,0.03215134034611469,0.0040719375636240245,0.9637767220902613
1467,Prince George's,2108,Prince George's Precinct 20-004,210,551,59,1898,2108,1.0,0.09962049335863378,0.9003795066413662,1498,0.26138519924098674,0.027988614800759013,0.7106261859582542
1468,Prince George's,4017,Prince George's Precinct 13-015,398,890,95,3619,4017,1.0,0.0990789146128952,0.9009210853871048,3032,0.22155837689818272,0.023649489668907144,0.7547921334329102
1469,Prince George's,2880,Prince George's Precinct 20-008,292,787,64,2588,2880,1.0,0.10138888888888889,0.8986111111111111,2029,0.27326388888888886,0.022222222222222223,0.7045138888888889
1470,Prince George's,4069,Prince George's Precinct 14-002,436,908,71,3633,4069,1.0,0.10715163430818384,0.8928483656918161,3090,0.22315065126566724,0.017449004669451953,0.7594003440648808
1471,Prince George's,1627,Prince George's Precinct 20-009,352,578,64,1275,1627,1.0,0.21634910878918254,0.7836508912108174,985,0.3552550706822373,0.03933620159803319,0.6054087277197295
1472,Prince George's,3117,Prince George's Precinct 21-013,555,739,86,2562,3117,1.0,0.17805582290664101,0.821944177093359,2292,0.23708694257298685,0.027590632017965994,0.7353224254090471
1473,Prince George's,2475,Prince George's Precinct 10-011,490,487,103,1985,2475,1.0,0.19797979797979798,0.802020202020202,1885,0.19676767676767676,0.041616161616161614,0.7616161616161616
1474,Prince George's,3268,Prince George's Precinct 14-008,577,428,61,2691,3268,1.0,0.17656058751529988,0.8234394124847001,2779,0.13096695226438188,0.018665850673194616,0.8503671970624235
1475,Prince George's,1816,Prince George's Precinct 10-010,503,403,107,1313,1816,1.0,0.27698237885462557,0.7230176211453745,1306,0.22191629955947137,0.05892070484581498,0.7191629955947136
1476,Montgomery,2828,Montgomery Precinct 13-028,772,299,120,2056,2828,1.0,0.272984441301273,0.727015558698727,2409,0.10572842998585573,0.042432814710042434,0.8518387553041018
1477,Montgomery,2804,Montgomery Precinct 13-001,1219,500,220,1585,2804,1.0,0.4347360912981455,0.5652639087018545,2084,0.1783166904422254,0.07845934379457917,0.7432239657631954
1478,Montgomery,3327,Montgomery Precinct 13-055,474,353,41,2853,3327,1.0,0.1424706943192065,0.8575293056807936,2933,0.10610159302675083,0.0123234144875263,0.8815749924857229
1479,Montgomery,4237,Montgomery Precinct 13-054,3592,1259,577,645,4237,1.0,0.8477696483360868,0.15223035166391313,2401,0.2971442058059948,0.13618126032570216,0.566674533868303
1480,Montgomery,2942,Montgomery Precinct 13-069,2441,749,333,501,2942,1.0,0.8297076818490823,0.17029231815091775,1860,0.2545887151597553,0.11318830727396328,0.6322229775662814
1481,Montgomery,2381,Montgomery Precinct 13-061,1119,921,361,1262,2381,1.0,0.46997060058798823,0.5300293994120118,1099,0.3868122637547249,0.15161696766064678,0.4615707685846283
1482,Montgomery,1528,Montgomery Precinct 05-022,892,415,158,636,1528,1.0,0.5837696335078534,0.4162303664921466,955,0.27159685863874344,0.10340314136125654,0.625
1483,Montgomery,3868,Montgomery Precinct 05-009,1730,1011,441,2138,3868,1.0,0.44725956566701136,0.5527404343329886,2416,0.2613753877973113,0.1140124095139607,0.6246122026887281
1484,Montgomery,3207,Montgomery Precinct 05-016,1526,889,354,1681,3207,1.0,0.4758341128780792,0.5241658871219208,1964,0.2772061116308076,0.11038353601496725,0.6124103523542251
1485,Montgomery,2145,Montgomery Precinct 08-010,1308,471,278,837,2145,1.0,0.6097902097902098,0.3902097902097902,1396,0.21958041958041957,0.1296037296037296,0.6508158508158508
1486,Montgomery,2954,Montgomery Precinct 08-011,1813,608,378,1141,2954,1.0,0.6137440758293838,0.3862559241706161,1968,0.2058226134055518,0.12796208530805686,0.6662153012863913
1487,Montgomery,3717,Montgomery Precinct 08-002,2746,920,691,971,3717,1.0,0.7387678235135863,0.2612321764864138,2106,0.24751143395211192,0.1859026096314232,0.5665859564164649
1488,Montgomery,3819,Montgomery Precinct 08-006,2643,769,682,1176,3819,1.0,0.6920659858601729,0.3079340141398272,2368,0.20136161298769312,0.17858078030898142,0.6200576067033254
1489,Montgomery,3868,Montgomery Precinct 05-011,1493,624,162,2375,3868,1.0,0.3859875904860393,0.6140124095139607,3082,0.16132368148914167,0.04188210961737332,0.796794208893485
1490,Montgomery,2076,Montgomery Precinct 05-008,519,801,262,1557,2076,1.0,0.25,0.75,1013,0.38583815028901736,0.12620423892100194,0.48795761078998073
1491,Montgomery,3479,Montgomery Precinct 05-015,1827,621,482,1652,3479,1.0,0.5251509054325956,0.47484909456740443,2376,0.17849956884162116,0.1385455590686979,0.682954872089681
1492,Montgomery,3713,Montgomery Precinct 05-001,1392,786,307,2321,3713,1.0,0.37489900350121197,0.625100996498788,2620,0.21168866145973605,0.0826824670078104,0.7056288715324536
1493,Montgomery,3773,Montgomery Precinct 05-017,1397,717,264,2376,3773,1.0,0.37026239067055394,0.6297376093294461,2792,0.19003445534057778,0.06997084548104957,0.7399946991783727
1494,Montgomery,3392,Montgomery Precinct 05-019,1731,551,387,1661,3392,1.0,0.5103183962264151,0.4896816037735849,2454,0.16244103773584906,0.11409198113207547,0.7234669811320755
1495,Montgomery,1722,Montgomery Precinct 05-018,1069,277,266,653,1722,1.0,0.6207897793263647,0.3792102206736353,1179,0.16085946573751453,0.15447154471544716,0.6846689895470384
1496,Howard,2112,Howard Precinct 05-011,1724,485,585,388,2112,1.0,0.8162878787878788,0.18371212121212122,1042,0.22964015151515152,0.27698863636363635,0.4933712121212121
1497,Howard,1558,Howard Precinct 05-020,1249,346,483,309,1558,1.0,0.8016688061617459,0.19833119383825418,729,0.2220795892169448,0.310012836970475,0.46790757381258025
1498,Howard,1752,Howard Precinct 04-006,1451,398,630,301,1752,1.0,0.8281963470319634,0.17180365296803654,724,0.2271689497716895,0.3595890410958904,0.4132420091324201
1499,Howard,1427,Howard Precinct 04-002,1273,371,560,154,1427,1.0,0.8920812894183602,0.1079187105816398,496,0.25998598458304134,0.39243167484232655,0.3475823405746321
1500,Howard,2228,Howard Precinct 05-019,1846,496,685,382,2228,1.0,0.8285457809694794,0.17145421903052063,1047,0.22262118491921004,0.30745062836624776,0.4699281867145422
1501,Howard,2504,Howard Precinct 05-001,1817,561,619,687,2504,1.0,0.7256389776357828,0.2743610223642173,1324,0.2240415335463259,0.24720447284345048,0.5287539936102237
1502,Howard,1727,Howard Precinct 03-006,1346,385,470,381,1727,1.0,0.7793862188766647,0.22061378112333527,872,0.2229299363057325,0.2721482339316734,0.5049218297625941
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,809,237,3629,4719,1.0,0.23098114007204917,0.7690188599279508,3673,0.17143462598008052,0.050222504767959315,0.7783428692519602
1504,Montgomery,4171,Montgomery Precinct 05-002,955,617,73,3216,4171,1.0,0.22896187964516904,0.771038120354831,3481,0.1479261567969312,0.017501798129944856,0.834572045073124
1505,Montgomery,5053,Montgomery Precinct 05-021,610,644,95,4443,5053,1.0,0.12072036414011478,0.8792796358598852,4314,0.12744904017415395,0.018800712448050663,0.8537502473777954
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,467,260,2087,3119,1.0,0.3308752805386342,0.6691247194613659,2392,0.14972747675537032,0.08336005129849311,0.7669124719461365
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,752,238,2780,3959,1.0,0.2978024753725688,0.7021975246274311,2969,0.1899469563020965,0.06011619095731245,0.7499368527405911
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,685,527,983,3293,1.0,0.7014880048587914,0.29851199514120863,2081,0.20801700576981477,0.16003644093531735,0.6319465532948679
1509,Howard,2158,Howard Precinct 05-006,1511,674,630,647,2158,1.0,0.7001853568118629,0.29981464318813716,854,0.3123262279888786,0.2919369786839666,0.3957367933271548
1510,Howard,2369,Howard Precinct 06-028,1575,569,550,794,2369,1.0,0.6648374841705361,0.33516251582946394,1250,0.24018573237653018,0.23216547066272689,0.527648796960743
1511,Howard,1568,Howard Precinct 06-032,1213,312,363,355,1568,1.0,0.7735969387755102,0.2264030612244898,893,0.1989795918367347,0.2315051020408163,0.5695153061224489
1512,Howard,1414,Howard Precinct 06-003,1102,353,269,312,1414,1.0,0.7793493635077794,0.22065063649222066,792,0.24964639321074963,0.19024045261669023,0.5601131541725601
1513,Howard,2320,Howard Precinct 05-005,1501,567,523,819,2320,1.0,0.6469827586206897,0.35301724137931034,1230,0.24439655172413793,0.2254310344827586,0.5301724137931034
1514,Howard,1265,Howard Precinct 05-013,838,292,157,427,1265,1.0,0.6624505928853754,0.3375494071146245,816,0.2308300395256917,0.1241106719367589,0.6450592885375495
1515,Prince George's,3641,Prince George's Precinct 10-006,792,745,186,2849,3641,1.0,0.2175226586102719,0.7824773413897281,2710,0.20461411700082394,0.051084866794836585,0.7443010162043394
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,1072,191,4558,5674,1.0,0.19668664081776524,0.8033133591822348,4411,0.18893197039125836,0.033662319351427564,0.7774057102573141
1517,Prince George's,2589,Prince George's Precinct 10-008,672,355,141,1917,2589,1.0,0.25955967555040554,0.7404403244495944,2093,0.13711857860177676,0.054461181923522596,0.8084202394747007
1518,Prince George's,2312,Prince George's Precinct 10-007,684,416,149,1628,2312,1.0,0.2958477508650519,0.7041522491349481,1747,0.17993079584775087,0.06444636678200692,0.7556228373702422
1519,Montgomery,2978,Montgomery Precinct 04-016,1734,831,447,1244,2978,1.0,0.5822699798522498,0.4177300201477502,1700,0.2790463398253862,0.15010073875083949,0.5708529214237743
1520,Montgomery,3619,Montgomery Precinct 09-031,2072,541,263,1547,3619,1.0,0.5725338491295938,0.4274661508704062,2815,0.14948880906327716,0.07267200884222161,0.7778391820945012
1521,Montgomery,2298,Montgomery Precinct 04-025,1598,581,292,700,2298,1.0,0.6953872932985204,0.30461270670147955,1425,0.25282854656222803,0.12706701479547433,0.6201044386422977
1522,Montgomery,3285,Montgomery Precinct 04-002,2202,691,304,1083,3285,1.0,0.6703196347031963,0.32968036529680367,2290,0.21035007610350076,0.09254185692541857,0.6971080669710806
1523,Montgomery,4300,Montgomery Precinct 04-005,1924,510,276,2376,4300,1.0,0.4474418604651163,0.5525581395348838,3514,0.1186046511627907,0.0641860465116279,0.8172093023255814
1524,Montgomery,4790,Montgomery Precinct 04-030,2487,562,169,2303,4790,1.0,0.5192066805845511,0.48079331941544884,4059,0.11732776617954072,0.03528183716075157,0.8473903966597077
1525,Montgomery,4662,Montgomery Precinct 04-003,3043,960,381,1619,4662,1.0,0.6527241527241527,0.34727584727584726,3321,0.2059202059202059,0.08172458172458172,0.7123552123552124
1526,Montgomery,5108,Montgomery Precinct 04-001,2098,702,313,3010,5108,1.0,0.4107282693813626,0.5892717306186375,4093,0.1374314800313234,0.06127642913077525,0.8012920908379013
1527,Montgomery,2330,Montgomery Precinct 04-019,1228,335,201,1102,2330,1.0,0.527038626609442,0.47296137339055794,1794,0.14377682403433475,0.08626609442060086,0.7699570815450644
1528,Montgomery,4373,Montgomery Precinct 09-002,1270,615,325,3103,4373,1.0,0.2904184770180654,0.7095815229819346,3433,0.14063571918591355,0.07431968900068603,0.7850445918134004
1529,Montgomery,2013,Montgomery Precinct 09-010,999,131,62,1014,2013,1.0,0.496274217585693,0.503725782414307,1820,0.06507699950322901,0.030799801291604572,0.9041231992051664
1530,Montgomery,2692,Montgomery Precinct 09-020,900,363,197,1792,2692,1.0,0.3343239227340267,0.6656760772659732,2132,0.13484398216939078,0.07317979197622586,0.7919762258543833
1531,Montgomery,6198,Montgomery Precinct 09-007,1690,613,165,4508,6198,1.0,0.27266860277508875,0.7273313972249112,5420,0.0989028718941594,0.026621490803484995,0.8744756373023556
1532,Montgomery,2732,Montgomery Precinct 09-021,1219,409,349,1513,2732,1.0,0.44619326500732065,0.5538067349926794,1974,0.14970717423133237,0.12774524158125916,0.7225475841874085
1533,Montgomery,3032,Montgomery Precinct 01-003,1503,757,441,1529,3032,1.0,0.495712401055409,0.5042875989445911,1834,0.24967018469656993,0.14544854881266492,0.6048812664907651
1534,Montgomery,2208,Montgomery Precinct 09-036,721,393,199,1487,2208,1.0,0.32653985507246375,0.6734601449275363,1616,0.17798913043478262,0.0901268115942029,0.7318840579710145
1535,Montgomery,2513,Montgomery Precinct 09-014,1479,513,314,1034,2513,1.0,0.5885395941106247,0.41146040588937527,1686,0.20413847990449663,0.12495025865499403,0.6709112614405094
1536,Montgomery,2630,Montgomery Precinct 09-037,879,381,210,1751,2630,1.0,0.33422053231939164,0.6657794676806084,2039,0.14486692015209127,0.07984790874524715,0.7752851711026616
1537,Montgomery,3688,Montgomery Precinct 09-004,1261,554,289,2427,3688,1.0,0.34191973969631234,0.6580802603036876,2845,0.1502169197396963,0.07836225596529284,0.7714208242950108
1538,Montgomery,2392,Montgomery Precinct 01-004,896,379,258,1496,2392,1.0,0.3745819397993311,0.6254180602006689,1755,0.1584448160535117,0.10785953177257525,0.7336956521739131
1539,Montgomery,1813,Montgomery Precinct 01-006,1015,298,280,798,1813,1.0,0.5598455598455598,0.44015444015444016,1235,0.1643684500827358,0.15444015444015444,0.6811913954771097
1540,Montgomery,2859,Montgomery Precinct 01-005,1725,487,525,1134,2859,1.0,0.6033578174186779,0.39664218258132217,1847,0.17033927946834557,0.18363064008394545,0.646030080447709
1541,Prince George's,4015,Prince George's Precinct 17-001,867,874,93,3148,4015,1.0,0.21594022415940226,0.7840597758405977,3048,0.21768368617683687,0.023163138231631384,0.7591531755915317
1542,Prince George's,4299,Prince George's Precinct 17-004,184,458,36,4115,4299,1.0,0.04280065131425913,0.9571993486857409,3805,0.10653640381484066,0.00837404047452896,0.8850895557106304
1543,Prince George's,4706,Prince George's Precinct 16-004,679,571,100,4027,4706,1.0,0.14428389290267743,0.8557161070973226,4035,0.12133446663833404,0.021249468763280918,0.857416064598385
1544,Prince George's,2240,Prince George's Precinct 17-002,384,393,64,1856,2240,1.0,0.17142857142857143,0.8285714285714286,1783,0.17544642857142856,0.02857142857142857,0.7959821428571429
1545,Prince George's,2034,Prince George's Precinct 02-002,261,316,41,1773,2034,1.0,0.12831858407079647,0.8716814159292036,1677,0.1553588987217306,0.02015732546705998,0.8244837758112095
1547,Prince George's,951,Prince George's Precinct 16-002,359,224,65,592,951,1.0,0.3774973711882229,0.6225026288117771,662,0.23554153522607782,0.0683491062039958,0.6961093585699264
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1175,208,2850,4706,1.0,0.3943901402464938,0.6056098597535061,3323,0.24968125796855078,0.04419889502762431,0.7061198470038249
1549,Prince George's,154,Prince George's Precinct 16-005,43,25,8,111,154,1.0,0.2792207792207792,0.7207792207792207,121,0.16233766233766234,0.05194805194805195,0.7857142857142857
1550,Prince George's,6797,Prince George's Precinct 17-010,330,716,87,6467,6797,1.0,0.048550831249080474,0.9514491687509196,5994,0.10534059143739885,0.012799764602030307,0.8818596439605708
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,481,93,4479,5527,1.0,0.1896146191423919,0.8103853808576081,4953,0.08702732042699475,0.016826488149086303,0.8961461914239189
1552,Prince George's,3704,Prince George's Precinct 17-009,589,369,55,3115,3704,1.0,0.1590172786177106,0.8409827213822895,3280,0.099622030237581,0.014848812095032398,0.8855291576673866
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,687,187,493,1964,1.0,0.7489816700610998,0.2510183299389002,1090,0.34979633401221993,0.09521384928716904,0.554989816700611
1554,Prince George's,465,Prince George's Precinct 21-012,342,162,71,123,465,1.0,0.7354838709677419,0.2645161290322581,232,0.34838709677419355,0.15268817204301074,0.4989247311827957
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,249,76,3969,10748,1.0,0.6307219947897283,0.36927800521027165,10423,0.023167100855973205,0.0070710829921845925,0.9697618161518422
1556,Montgomery,3296,Montgomery Precinct 13-018,1232,778,98,2064,3296,1.0,0.3737864077669903,0.6262135922330098,2420,0.23604368932038836,0.029733009708737865,0.7342233009708737
1557,Montgomery,6272,Montgomery Precinct 13-022,1086,747,96,5186,6272,1.0,0.17315051020408162,0.8268494897959183,5429,0.11910076530612244,0.015306122448979591,0.865593112244898
1558,Montgomery,2160,Montgomery Precinct 05-003,883,1032,267,1277,2160,1.0,0.40879629629629627,0.5912037037037037,861,0.4777777777777778,0.12361111111111112,0.39861111111111114
1559,Prince George's,5990,Prince George's Precinct 17-012,431,519,50,5559,5990,1.0,0.07195325542570952,0.9280467445742905,5421,0.08664440734557596,0.008347245409015025,0.905008347245409
1560,Montgomery,5829,Montgomery Precinct 05-014,601,346,63,5228,5829,1.0,0.10310516383599246,0.8968948361640076,5420,0.059358380511236916,0.01080802882141019,0.9298335906673529
1561,Montgomery,3086,Montgomery Precinct 05-010,859,391,119,2227,3086,1.0,0.2783538561244329,0.721646143875567,2576,0.12670123136746597,0.03856124432922878,0.8347375243033053
1562,Montgomery,2340,Montgomery Precinct 05-005,1093,607,184,1247,2340,1.0,0.4670940170940171,0.5329059829059829,1549,0.2594017094017094,0.07863247863247863,0.661965811965812
1563,Montgomery,4504,Montgomery Precinct 05-006,1382,817,251,3122,4504,1.0,0.30683836589698044,0.6931616341030196,3436,0.1813943161634103,0.05572824156305506,0.7628774422735346
1565,Prince George's,2857,Prince George's Precinct 21-005,441,395,94,2416,2857,1.0,0.1543577178858943,0.8456422821141057,2368,0.1382569128456423,0.03290164508225411,0.8288414420721036
