,COUNTY,VAP,NAME,WVAP,COMP18D,COMP18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,COMP18None,COMP18D_pct,COMP18R_pct,COMP18None_pct
708,Anne Arundel,1590,Anne Arundel Precinct 06-023,1409,821,336,181,1590,1.0,0.8861635220125786,0.11383647798742139,433,0.5163522012578616,0.21132075471698114,0.2723270440251572
709,Anne Arundel,2555,Anne Arundel Precinct 06-017,1841,795,297,714,2555,1.0,0.7205479452054795,0.27945205479452057,1463,0.3111545988258317,0.1162426614481409,0.5726027397260274
710,Anne Arundel,1846,Anne Arundel Precinct 06-007,1193,519,133,653,1846,1.0,0.6462621885157096,0.35373781148429034,1194,0.281148429035753,0.07204767063921994,0.6468039003250271
711,Anne Arundel,2292,Anne Arundel Precinct 06-015,921,638,173,1371,2292,1.0,0.4018324607329843,0.5981675392670157,1481,0.27835951134380454,0.07547993019197208,0.6461605584642234
712,Anne Arundel,1228,Anne Arundel Precinct 06-016,525,508,104,703,1228,1.0,0.42752442996742673,0.5724755700325733,616,0.41368078175895767,0.08469055374592833,0.501628664495114
713,Anne Arundel,2314,Anne Arundel Precinct 06-001,1951,1158,463,363,2314,1.0,0.8431287813310285,0.15687121866897147,693,0.5004321521175453,0.20008643042350907,0.2994814174589456
714,Anne Arundel,2135,Anne Arundel Precinct 06-012,1373,963,318,762,2135,1.0,0.6430913348946136,0.35690866510538644,854,0.45105386416861826,0.14894613583138172,0.4
715,Anne Arundel,1420,Anne Arundel Precinct 06-008,1092,901,251,328,1420,1.0,0.7690140845070422,0.23098591549295774,268,0.6345070422535212,0.17676056338028168,0.18873239436619718
716,Anne Arundel,2303,Anne Arundel Precinct 06-018,1977,948,342,326,2303,1.0,0.8584455058619193,0.14155449413808077,1013,0.41163699522362135,0.14850195397307858,0.43986105080330007
717,Anne Arundel,6313,Anne Arundel Precinct 06-011,4882,544,189,1431,6313,1.0,0.7733248851576113,0.22667511484238873,5580,0.08617139236496119,0.02993822271503247,0.8838903849200064
718,Anne Arundel,1104,Anne Arundel Precinct 06-029,958,485,328,146,1104,1.0,0.8677536231884058,0.1322463768115942,291,0.43931159420289856,0.2971014492753623,0.26358695652173914
768,Anne Arundel,1446,Anne Arundel Precinct 05-007,1323,607,462,123,1446,1.0,0.9149377593360996,0.08506224066390042,377,0.4197786998616874,0.31950207468879666,0.2607192254495159
769,Anne Arundel,1348,Anne Arundel Precinct 02-013,1068,587,335,280,1348,1.0,0.7922848664688428,0.20771513353115728,426,0.435459940652819,0.24851632047477745,0.31602373887240354
770,Anne Arundel,1465,Anne Arundel Precinct 05-024,1398,605,497,67,1465,1.0,0.9542662116040955,0.04573378839590444,363,0.4129692832764505,0.3392491467576792,0.2477815699658703
771,Anne Arundel,918,Anne Arundel Precinct 05-029,841,288,223,77,918,1.0,0.9161220043572985,0.08387799564270153,407,0.3137254901960784,0.2429193899782135,0.4433551198257081
772,Anne Arundel,1829,Anne Arundel Precinct 05-025,1691,583,438,138,1829,1.0,0.9245489338436303,0.0754510661563696,808,0.31875341716785127,0.23947512301804263,0.4417714598141061
773,Anne Arundel,1771,Anne Arundel Precinct 05-008,1550,816,488,221,1771,1.0,0.8752117447769622,0.12478825522303783,467,0.46075663466967814,0.27555053642010163,0.2636928289102202
774,Anne Arundel,523,Anne Arundel Precinct 05-032,282,377,145,241,523,1.01953125,0.5391969407265774,0.4608030592734226,1,0.7208413001912046,0.27724665391969405,0.0019120458891013384
775,Anne Arundel,1378,Anne Arundel Precinct 05-006,1331,691,397,47,1378,1.0,0.9658925979680697,0.034107402031930335,290,0.5014513788098693,0.2880986937590711,0.2104499274310595
776,Anne Arundel,1402,Anne Arundel Precinct 05-012,1244,515,377,158,1402,1.0,0.8873038516405135,0.11269614835948645,510,0.3673323823109843,0.2689015691868759,0.3637660485021398
777,Anne Arundel,956,Anne Arundel Precinct 05-030,750,345,292,206,956,1.0,0.7845188284518828,0.21548117154811716,319,0.3608786610878661,0.3054393305439331,0.33368200836820083
778,Anne Arundel,1159,Anne Arundel Precinct 03-009,1038,330,336,121,1159,1.0,0.8955996548748921,0.10440034512510785,493,0.28472821397756687,0.2899050905953408,0.4253666954270923
779,Anne Arundel,2203,Anne Arundel Precinct 03-005,1873,934,681,330,2203,1.0,0.8502042669087608,0.14979573309123922,588,0.4239673172945983,0.3091239219246482,0.26690876078075354
780,Anne Arundel,584,Anne Arundel Precinct 05-031,419,177,144,165,584,1.0,0.7174657534246576,0.2825342465753425,263,0.3030821917808219,0.2465753424657534,0.4503424657534247
781,Anne Arundel,2474,Anne Arundel Precinct 02-020,1732,787,448,742,2474,1.0,0.7000808407437349,0.29991915925626517,1239,0.3181083265966047,0.18108326596604687,0.5008084074373484
782,Anne Arundel,1793,Anne Arundel Precinct 02-011,1380,412,260,413,1793,1.0,0.769659788064696,0.23034021193530396,1121,0.2297824874511991,0.14500836586726157,0.6252091466815394
783,Anne Arundel,2031,Anne Arundel Precinct 02-012,1669,407,310,362,2031,1.0,0.8217626784835057,0.17823732151649435,1314,0.20039389463318563,0.15263417035942886,0.6469719350073855
784,Anne Arundel,3219,Anne Arundel Precinct 02-019,1615,791,237,1604,3219,1.0,0.501708605156881,0.49829139484311896,2191,0.24572848710779746,0.07362534948741846,0.6806461634047841
785,Anne Arundel,3140,Anne Arundel Precinct 03-008,2252,1026,455,888,3140,1.0,0.7171974522292993,0.28280254777070063,1659,0.3267515923566879,0.1449044585987261,0.528343949044586
786,Anne Arundel,2930,Anne Arundel Precinct 02-010,2396,618,476,534,2930,1.0,0.8177474402730376,0.18225255972696247,1836,0.21092150170648463,0.16245733788395905,0.6266211604095563
787,Anne Arundel,3008,Anne Arundel Precinct 02-022,2642,709,536,366,3008,1.0,0.8783244680851063,0.12167553191489362,1763,0.23570478723404256,0.17819148936170212,0.5861037234042553
788,Anne Arundel,2034,Anne Arundel Precinct 03-025,1099,775,236,935,2034,1.0,0.54031465093412,0.45968534906588004,1023,0.3810226155358899,0.1160275319567355,0.5029498525073747
789,Anne Arundel,3117,Anne Arundel Precinct 03-004,2564,825,705,553,3117,1.0,0.8225858196984279,0.17741418030157202,1587,0.2646775745909528,0.22617901828681425,0.5091434071222329
790,Anne Arundel,4032,Anne Arundel Precinct 03-006,3105,2670,1361,927,4032,1.1323033707865169,0.7700892857142857,0.22991071428571427,1,0.6622023809523809,0.3375496031746032,0.000248015873015873
791,Anne Arundel,1490,Anne Arundel Precinct 01-002,1350,649,485,140,1490,1.0,0.9060402684563759,0.09395973154362416,356,0.4355704697986577,0.32550335570469796,0.2389261744966443
792,Anne Arundel,1231,Anne Arundel Precinct 01-011,1154,472,361,77,1231,1.0,0.9374492282696995,0.06255077173030058,398,0.3834281072298944,0.2932575142160845,0.3233143785540211
793,Anne Arundel,1787,Anne Arundel Precinct 01-007,1593,543,392,194,1787,1.0,0.8914381645215445,0.1085618354784555,852,0.30386121992165643,0.21936205931729155,0.47677672076105204
794,Anne Arundel,1878,Anne Arundel Precinct 01-001,1569,685,482,309,1878,1.0,0.8354632587859425,0.1645367412140575,711,0.3647497337593184,0.2566560170394036,0.37859424920127793
795,Anne Arundel,1406,Anne Arundel Precinct 01-010,1312,592,381,94,1406,1.0,0.9331436699857752,0.06685633001422475,433,0.42105263157894735,0.2709815078236131,0.3079658605974395
799,Anne Arundel,2426,Anne Arundel Precinct 01-008,2132,665,564,294,2426,1.0,0.8788128606760099,0.12118713932399011,1197,0.27411376751854905,0.23248145094806266,0.4934047815333883
800,Anne Arundel,2202,Anne Arundel Precinct 01-004,1450,807,259,752,2202,1.0,0.6584922797456857,0.34150772025431425,1136,0.36648501362397823,0.11762034514078111,0.5158946412352406
801,Anne Arundel,2201,Anne Arundel Precinct 01-014,1607,532,389,594,2201,1.0,0.7301226715129486,0.2698773284870513,1280,0.2417083144025443,0.17673784643343934,0.5815538391640164
802,Anne Arundel,4021,Anne Arundel Precinct 01-012,1909,1070,190,2112,4021,1.0,0.4747575230042278,0.5252424769957722,2761,0.2661029594628202,0.04725192738124845,0.6866451131559314
803,Anne Arundel,2018,Anne Arundel Precinct 01-015,1685,679,354,333,2018,1.0,0.8349851337958375,0.16501486620416253,985,0.3364717542120912,0.17542120911793854,0.48810703666997024
806,Anne Arundel,1443,Anne Arundel Precinct 01-013,1092,356,128,351,1443,1.0,0.7567567567567568,0.24324324324324326,959,0.2467082467082467,0.0887040887040887,0.6645876645876646
879,Anne Arundel,3468,Anne Arundel Precinct 01-018,2157,1030,323,1311,3468,1.0,0.6219723183391004,0.3780276816608997,2115,0.29700115340253747,0.09313725490196079,0.6098615916955017
880,Anne Arundel,1823,Anne Arundel Precinct 01-017,1402,445,189,421,1823,1.0,0.7690619857377948,0.23093801426220514,1189,0.24410312671420736,0.10367526055951728,0.6522216127262753
