,COUNTY,VAP,NAME,WVAP,SEN12D,SEN12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12None,SEN12D_pct,SEN12R_pct,SEN12None_pct
1437,Prince George's,2578,Prince George's Precinct 14-001,1082,1441,253,1496,2578,1.0,0.4197051978277735,0.5802948021722265,884,0.5589604344453064,0.09813809154383243,0.34290147401086113
1438,Prince George's,1468,Prince George's Precinct 07-016,687,651,193,781,1468,1.0,0.46798365122615804,0.532016348773842,624,0.4434604904632153,0.13147138964577657,0.4250681198910082
1439,Prince George's,1951,Prince George's Precinct 14-010,641,987,159,1310,1951,1.0,0.3285494618144541,0.6714505381855459,805,0.5058944131214762,0.0814966683751922,0.41260891850333165
1440,Prince George's,2627,Prince George's Precinct 07-005,1543,1133,439,1084,2627,1.0,0.5873620098972212,0.41263799010277885,1055,0.4312904453749524,0.16711077274457556,0.40159878188047204
1461,Prince George's,5205,Prince George's Precinct 17-007,218,1816,57,4987,5205,1.0,0.04188280499519693,0.9581171950048031,3332,0.348895292987512,0.01095100864553314,0.6401536983669549
1462,Prince George's,3271,Prince George's Precinct 17-006,182,734,55,3089,3271,1.0,0.05564047691837359,0.9443595230816264,2482,0.22439620911036381,0.01681442983797004,0.7587893610516662
1464,Prince George's,6128,Prince George's Precinct 17-011,159,1478,56,5969,6128,1.0,0.025946475195822456,0.9740535248041775,4594,0.24118798955613577,0.009138381201044387,0.7496736292428199
1465,Prince George's,1828,Prince George's Precinct 17-005,235,656,39,1593,1828,1.0,0.12855579868708972,0.8714442013129103,1133,0.3588621444201313,0.021334792122538294,0.6198030634573304
1466,Prince George's,11788,Prince George's Precinct 17-003,289,991,69,11499,11788,1.0,0.024516457414319646,0.9754835425856804,10728,0.08406854428232101,0.005853410247709535,0.9100780454699695
1467,Prince George's,2108,Prince George's Precinct 20-004,210,998,50,1898,2108,1.0,0.09962049335863378,0.9003795066413662,1060,0.47343453510436434,0.023719165085388995,0.5028462998102466
1468,Prince George's,4017,Prince George's Precinct 13-015,398,2271,108,3619,4017,1.0,0.0990789146128952,0.9009210853871048,1638,0.5653472740851382,0.0268857356235997,0.4077669902912621
1469,Prince George's,2880,Prince George's Precinct 20-008,292,1319,84,2588,2880,1.0,0.10138888888888889,0.8986111111111111,1477,0.4579861111111111,0.029166666666666667,0.5128472222222222
1470,Prince George's,4069,Prince George's Precinct 14-002,436,2212,122,3633,4069,1.0,0.10715163430818384,0.8928483656918161,1735,0.5436225116736298,0.029982796755959697,0.42639469157041043
1471,Prince George's,1627,Prince George's Precinct 20-009,352,1084,80,1275,1627,1.0,0.21634910878918254,0.7836508912108174,463,0.6662569145666871,0.049170251997541485,0.28457283343577133
1472,Prince George's,3117,Prince George's Precinct 21-013,555,1624,93,2562,3117,1.0,0.17805582290664101,0.821944177093359,1400,0.521013795316009,0.029836381135707413,0.4491498235482836
1473,Prince George's,2475,Prince George's Precinct 10-011,490,1171,136,1985,2475,1.0,0.19797979797979798,0.802020202020202,1168,0.4731313131313131,0.05494949494949495,0.4719191919191919
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1467,140,2691,3268,1.0,0.17656058751529988,0.8234394124847001,1661,0.4488984088127295,0.042839657282741736,0.5082619339045288
1475,Prince George's,1816,Prince George's Precinct 10-010,503,973,123,1313,1816,1.0,0.27698237885462557,0.7230176211453745,720,0.5357929515418502,0.06773127753303965,0.3964757709251101
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1802,325,3629,4719,1.0,0.23098114007204917,0.7690188599279508,2592,0.3818605636787455,0.06887052341597796,0.5492689129052766
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,1085,288,2087,3119,1.0,0.3308752805386342,0.6691247194613659,1746,0.34786790638025006,0.09233728759217698,0.5597948060275729
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,2179,312,2780,3959,1.0,0.2978024753725688,0.7021975246274311,1468,0.5503915130083354,0.07880777974235918,0.37080070724930536
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,1418,702,983,3293,1.0,0.7014880048587914,0.29851199514120863,1173,0.43061038566656545,0.2131794716064379,0.35621014272699664
1515,Prince George's,3641,Prince George's Precinct 10-006,792,1949,236,2849,3641,1.0,0.2175226586102719,0.7824773413897281,1456,0.5352925020598737,0.06481735786871738,0.39989014007140894
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2541,301,4558,5674,1.0,0.19668664081776524,0.8033133591822348,2832,0.4478322171307719,0.05304899541769475,0.4991187874515333
1517,Prince George's,2589,Prince George's Precinct 10-008,672,954,157,1917,2589,1.0,0.25955967555040554,0.7404403244495944,1478,0.3684820393974508,0.06064117419853225,0.570876786404017
1518,Prince George's,2312,Prince George's Precinct 10-007,684,1020,177,1628,2312,1.0,0.2958477508650519,0.7041522491349481,1115,0.4411764705882353,0.07655709342560553,0.48226643598615915
1541,Prince George's,4015,Prince George's Precinct 17-001,867,1770,95,3148,4015,1.0,0.21594022415940226,0.7840597758405977,2150,0.44084682440846823,0.023661270236612703,0.5354919053549191
1542,Prince George's,4299,Prince George's Precinct 17-004,184,1286,43,4115,4299,1.0,0.04280065131425913,0.9571993486857409,2970,0.2991393347290067,0.010002326122354036,0.6908583391486393
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1457,129,4027,4706,1.0,0.14428389290267743,0.8557161070973226,3120,0.309604759881003,0.027411814704632383,0.6629834254143646
1544,Prince George's,2240,Prince George's Precinct 17-002,384,949,63,1856,2240,1.0,0.17142857142857143,0.8285714285714286,1228,0.4236607142857143,0.028125,0.5482142857142858
1545,Prince George's,2034,Prince George's Precinct 02-002,261,780,61,1773,2034,1.0,0.12831858407079647,0.8716814159292036,1193,0.3834808259587021,0.02999016715830875,0.5865290068829891
1547,Prince George's,951,Prince George's Precinct 16-002,359,485,68,592,951,1.0,0.3774973711882229,0.6225026288117771,398,0.5099894847528917,0.07150368033648791,0.4185068349106204
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,2235,257,2850,4706,1.0,0.3943901402464938,0.6056098597535061,2214,0.47492562685932854,0.05461113472163196,0.47046323841903953
1549,Prince George's,154,Prince George's Precinct 16-005,43,65,14,111,154,1.0,0.2792207792207792,0.7207792207792207,75,0.42207792207792205,0.09090909090909091,0.487012987012987
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1735,101,6467,6797,1.0,0.048550831249080474,0.9514491687509196,4961,0.2552596733853171,0.014859496836839783,0.7298808297778432
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,1276,106,4479,5527,1.0,0.1896146191423919,0.8103853808576081,4145,0.230866654604668,0.019178577890356433,0.7499547675049756
1552,Prince George's,3704,Prince George's Precinct 17-009,589,840,96,3115,3704,1.0,0.1590172786177106,0.8409827213822895,2768,0.2267818574514039,0.02591792656587473,0.7473002159827213
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,1179,181,493,1964,1.0,0.7489816700610998,0.2510183299389002,604,0.6003054989816701,0.09215885947046844,0.3075356415478615
1554,Prince George's,465,Prince George's Precinct 21-012,342,264,79,123,465,1.0,0.7354838709677419,0.2645161290322581,122,0.567741935483871,0.16989247311827957,0.2623655913978495
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1198,243,3969,10748,1.0,0.6307219947897283,0.36927800521027165,9307,0.11146259769259396,0.022608857461853368,0.8659285448455527
1559,Prince George's,5990,Prince George's Precinct 17-012,431,1347,77,5559,5990,1.0,0.07195325542570952,0.9280467445742905,4566,0.2248747913188648,0.012854757929883139,0.7622704507512521
1565,Prince George's,2857,Prince George's Precinct 21-005,441,917,142,2416,2857,1.0,0.1543577178858943,0.8456422821141057,1798,0.3209660483024151,0.049702485124256214,0.6293314665733286
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,591,170,1222,2323,1.0,0.47395609126130006,0.5260439087387,1562,0.2544123977615153,0.07318123116659492,0.6724063710718898
1567,Prince George's,1633,Prince George's Precinct 21-014,475,668,146,1158,1633,1.0,0.2908756889161053,0.7091243110838946,819,0.40906307409675446,0.08940600122473974,0.5015309246785058
1568,Prince George's,5119,Prince George's Precinct 01-003,746,1635,146,4373,5119,1.0,0.14573158820082047,0.8542684117991796,3338,0.31939831998437196,0.02852119554600508,0.652080484469623
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,994,269,1167,2446,1.0,0.5228945216680294,0.4771054783319706,1183,0.4063777596075225,0.10997547015535568,0.4836467702371218
1635,Prince George's,3916,Prince George's Precinct 02-009,227,1753,56,3689,3916,1.0,0.057967313585291114,0.9420326864147089,2107,0.4476506639427988,0.014300306435137897,0.5380490296220634
1636,Prince George's,3022,Prince George's Precinct 02-010,285,1022,53,2737,3022,1.0,0.0943084050297816,0.9056915949702184,1947,0.3381866313699537,0.01753805426869623,0.6442753143613501
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1595,99,3130,3459,1.0,0.09511419485400405,0.9048858051459959,1765,0.46111592945938135,0.028620988725065046,0.5102630818155536
1638,Prince George's,2119,Prince George's Precinct 02-004,309,878,73,1810,2119,1.0,0.1458235016517225,0.8541764983482775,1168,0.4143463898065125,0.034450212364322795,0.5512033978291647
1639,Prince George's,3067,Prince George's Precinct 20-007,21,1275,25,3046,3067,1.0,0.006847081838930551,0.9931529181610694,1767,0.41571568307792633,0.008151287903488751,0.576133029018585
1640,Prince George's,2332,Prince George's Precinct 20-012,113,854,21,2219,2332,1.0,0.04845626072041166,0.9515437392795884,1457,0.36620926243567753,0.009005145797598629,0.6247855917667239
1641,Prince George's,1239,Prince George's Precinct 21-009,565,492,72,674,1239,1.0,0.45601291364003227,0.5439870863599677,675,0.39709443099273606,0.05811138014527845,0.5447941888619855
1642,Prince George's,2546,Prince George's Precinct 20-005,461,1057,95,2085,2546,1.0,0.18106834249803613,0.8189316575019638,1394,0.41516103692065986,0.03731343283582089,0.5475255302435192
1643,Prince George's,2412,Prince George's Precinct 20-006,332,991,86,2080,2412,1.0,0.13764510779436154,0.8623548922056384,1335,0.41086235489220563,0.03565505804311774,0.5534825870646766
1644,Prince George's,1798,Prince George's Precinct 21-016,304,991,78,1494,1798,1.0,0.16907675194660735,0.8309232480533927,729,0.5511679644048944,0.04338153503893215,0.40545050055617354
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,894,173,1997,3234,1.0,0.38249845392702536,0.6175015460729747,2167,0.2764378478664193,0.053494124922696354,0.6700680272108843
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,871,212,1391,2721,1.0,0.48879088570378537,0.5112091142962146,1638,0.3201029033443587,0.07791253215729511,0.6019845644983461
1647,Prince George's,850,Prince George's Precinct 01-008,369,284,33,481,850,1.0,0.43411764705882355,0.5658823529411765,533,0.3341176470588235,0.03882352941176471,0.6270588235294118
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,1089,363,1468,2859,1.0,0.48653375306051067,0.5134662469394893,1407,0.3809024134312697,0.12696747114375656,0.49213011542497376
1650,Prince George's,4986,Prince George's Precinct 21-008,194,1288,33,4792,4986,1.0,0.03890894504612916,0.9610910549538708,3665,0.2583233052547132,0.006618531889290012,0.7350581628559968
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,1680,223,1516,3492,1.0,0.565864833906071,0.434135166093929,1589,0.48109965635738833,0.0638602520045819,0.4550400916380298
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,1344,252,725,2659,1.0,0.7273411056788266,0.27265889432117335,1063,0.5054531778864235,0.0947724708537044,0.39977435125987215
1654,Prince George's,2024,Prince George's Precinct 01-002,921,643,176,1103,2024,1.0,0.4550395256916996,0.5449604743083004,1205,0.3176877470355731,0.08695652173913043,0.5953557312252964
1655,Prince George's,1731,Prince George's Precinct 01-006,330,913,96,1401,1731,1.0,0.19064124783362218,0.8093587521663779,722,0.5274407856730213,0.05545927209705372,0.4170999422299249
1656,Prince George's,2436,Prince George's Precinct 13-003,24,1167,21,2412,2436,1.0,0.009852216748768473,0.9901477832512315,1248,0.479064039408867,0.008620689655172414,0.5123152709359606
1657,Prince George's,1716,Prince George's Precinct 20-002,186,625,30,1530,1716,1.0,0.10839160839160839,0.8916083916083916,1061,0.36421911421911424,0.017482517482517484,0.6182983682983683
1658,Prince George's,957,Prince George's Precinct 20-013,19,337,12,938,957,1.0,0.019853709508881923,0.9801462904911181,608,0.35214211076280044,0.012539184952978056,0.6353187042842215
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1234,25,1849,1875,1.0,0.013866666666666666,0.9861333333333333,616,0.6581333333333333,0.013333333333333334,0.32853333333333334
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1386,63,2689,2857,1.0,0.05880294014700735,0.9411970598529926,1408,0.48512425621281063,0.022051102555127756,0.4928246412320616
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1478,155,2820,3387,1.0,0.16740478299379982,0.8325952170062002,1754,0.43637437260112194,0.04576321228225568,0.5178624151166223
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1425,105,2813,3358,1.0,0.16229898749255509,0.8377010125074449,1828,0.4243597379392495,0.03126861226920786,0.5443716497915426
1663,Prince George's,3792,Prince George's Precinct 21-011,512,1417,90,3280,3792,1.0,0.1350210970464135,0.8649789029535865,2285,0.3736814345991561,0.023734177215189875,0.602584388185654
1664,Prince George's,2484,Prince George's Precinct 20-010,566,799,105,1918,2484,1.0,0.2278582930756844,0.7721417069243156,1580,0.321658615136876,0.042270531400966184,0.6360708534621579
1665,Prince George's,3859,Prince George's Precinct 13-005,536,2107,46,3323,3859,1.0,0.1388960870691889,0.8611039129308111,1706,0.5459963721171288,0.011920186576833377,0.4420834413060378
1666,Prince George's,3469,Prince George's Precinct 10-001,531,1221,92,2938,3469,1.0,0.15307004900547708,0.846929950994523,2156,0.35197463245892185,0.026520611127125972,0.6215047564139522
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,1981,349,3068,4592,1.0,0.3318815331010453,0.6681184668989547,2262,0.43140243902439024,0.07600174216027875,0.492595818815331
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1452,135,2416,3148,1.0,0.23252858958068615,0.7674714104193139,1561,0.46124523506988563,0.042884371029224905,0.49587039390088944
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,848,233,1439,2617,1.0,0.45013374092472297,0.5498662590752771,1536,0.3240351547573557,0.08903324417271685,0.5869316010699274
1672,Prince George's,4448,Prince George's Precinct 10-009,845,1447,130,3603,4448,1.0,0.18997302158273383,0.8100269784172662,2871,0.32531474820143885,0.02922661870503597,0.6454586330935251
