,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,691,174,535,5173,1.0,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4308,0.13357819447129327,0.03363618789870482,0.8327856176300019
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,1108,258,597,3965,1.0,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,2599,0.2794451450189155,0.06506935687263556,0.6554854981084489
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,1010,132,314,4029,1.0,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,2887,0.2506825515016133,0.03276247207743857,0.7165549764209481
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,868,462,125,2195,1.0,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,865,0.3954441913439636,0.21047835990888383,0.3940774487471526
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,1726,294,275,3107,1.0,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,1087,0.5555197940135178,0.09462504023173479,0.34985516575474734
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,1116,314,428,3658,1.0,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2228,0.3050847457627119,0.08583925642427556,0.6090759978130126
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,978,410,201,2812,1.0,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1424,0.34779516358463725,0.14580369843527738,0.5064011379800853
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,785,79,76,1482,1.0,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,618,0.529689608636977,0.053306342780026994,0.41700404858299595
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,850,447,115,2094,1.0,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,797,0.4059216809933142,0.2134670487106017,0.38061127029608405
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,2023,218,268,3594,1.0,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,1353,0.5628825820812465,0.06065664997217585,0.3764607679465776
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,620,337,82,1540,1.0,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,583,0.4025974025974026,0.21883116883116882,0.37857142857142856
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,823,420,100,2018,1.0,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,775,0.4078295341922696,0.20812685827552033,0.3840436075322101
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,840,488,138,2095,1.0,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,767,0.4009546539379475,0.23293556085918854,0.36610978520286397
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,558,360,80,1545,1.0,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,627,0.3611650485436893,0.23300970873786409,0.4058252427184466
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,1524,245,239,2933,1.0,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1164,0.5196045005114217,0.08353221957040573,0.3968632799181725
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,1713,132,160,2532,1.0,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,687,0.6765402843601895,0.052132701421800945,0.2713270142180095
