,COUNTY,VAP,NAME,WVAP,PRES12D,PRES12R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,PRES12None,PRES12D_pct,PRES12R_pct,PRES12None_pct
1467,Prince George's,2108,Prince George's Precinct 20-004,210,869,52,1898,2108,1.0,0.09962049335863378,0.9003795066413662,1187,0.4122390891840607,0.024667931688804556,0.5630929791271347
1468,Prince George's,4017,Prince George's Precinct 13-015,398,1811,123,3619,4017,1.0,0.0990789146128952,0.9009210853871048,2083,0.45083395568832463,0.030619865571321882,0.5185461787403535
1469,Prince George's,2880,Prince George's Precinct 20-008,292,1285,109,2588,2880,1.0,0.10138888888888889,0.8986111111111111,1486,0.4461805555555556,0.03784722222222222,0.5159722222222223
1470,Prince George's,4069,Prince George's Precinct 14-002,436,1731,137,3633,4069,1.0,0.10715163430818384,0.8928483656918161,2201,0.42541164905382156,0.03366920619316786,0.5409191447530106
1471,Prince George's,1627,Prince George's Precinct 20-009,352,914,83,1275,1627,1.0,0.21634910878918254,0.7836508912108174,630,0.5617701290719115,0.051014136447449294,0.38721573448063923
1472,Prince George's,3117,Prince George's Precinct 21-013,555,1265,93,2562,3117,1.0,0.17805582290664101,0.821944177093359,1759,0.40583894770612766,0.029836381135707413,0.5643246711581649
1473,Prince George's,2475,Prince George's Precinct 10-011,490,944,164,1985,2475,1.0,0.19797979797979798,0.802020202020202,1367,0.3814141414141414,0.06626262626262626,0.5523232323232323
1474,Prince George's,3268,Prince George's Precinct 14-008,577,1246,167,2691,3268,1.0,0.17656058751529988,0.8234394124847001,1855,0.3812729498164015,0.0511015911872705,0.567625458996328
1475,Prince George's,1816,Prince George's Precinct 10-010,503,772,156,1313,1816,1.0,0.27698237885462557,0.7230176211453745,888,0.4251101321585903,0.08590308370044053,0.4889867841409692
1503,Prince George's,4719,Prince George's Precinct 01-001,1090,1422,391,3629,4719,1.0,0.23098114007204917,0.7690188599279508,2906,0.3013350286077559,0.08285653740199195,0.6158084339902522
1506,Prince George's,3119,Prince George's Precinct 01-004,1032,911,363,2087,3119,1.0,0.3308752805386342,0.6691247194613659,1845,0.29208079512664314,0.11638345623597307,0.5915357486373838
1507,Prince George's,3959,Prince George's Precinct 10-013,1179,1581,357,2780,3959,1.0,0.2978024753725688,0.7021975246274311,2021,0.399343268502147,0.09017428643596868,0.5104824450618843
1508,Prince George's,3293,Prince George's Precinct 10-005,2310,1187,847,983,3293,1.0,0.7014880048587914,0.29851199514120863,1259,0.36046158518068633,0.2572122684482235,0.3823261463710902
1515,Prince George's,3641,Prince George's Precinct 10-006,792,1448,270,2849,3641,1.0,0.2175226586102719,0.7824773413897281,1923,0.397692941499588,0.07415545179895633,0.5281516067014557
1516,Prince George's,5674,Prince George's Precinct 10-012,1116,2006,306,4558,5674,1.0,0.19668664081776524,0.8033133591822348,3362,0.3535424744448361,0.053930207966161436,0.5925273175890025
1517,Prince George's,2589,Prince George's Precinct 10-008,672,829,182,1917,2589,1.0,0.25955967555040554,0.7404403244495944,1578,0.3202008497489378,0.07029741212823484,0.6095017381228274
1518,Prince George's,2312,Prince George's Precinct 10-007,684,843,216,1628,2312,1.0,0.2958477508650519,0.7041522491349481,1253,0.36461937716262977,0.09342560553633218,0.541955017301038
1541,Prince George's,4015,Prince George's Precinct 17-001,867,1449,100,3148,4015,1.0,0.21594022415940226,0.7840597758405977,2466,0.3608966376089664,0.024906600249066,0.6141967621419676
1542,Prince George's,4299,Prince George's Precinct 17-004,184,1061,46,4115,4299,1.0,0.04280065131425913,0.9571993486857409,3192,0.24680158176320074,0.010700162828564782,0.7424982554082344
1543,Prince George's,4706,Prince George's Precinct 16-004,679,1211,155,4027,4706,1.0,0.14428389290267743,0.8557161070973226,3340,0.2573310667233319,0.032936676583085425,0.7097322566935826
1544,Prince George's,2240,Prince George's Precinct 17-002,384,797,81,1856,2240,1.0,0.17142857142857143,0.8285714285714286,1362,0.35580357142857144,0.03616071428571429,0.6080357142857142
1545,Prince George's,2034,Prince George's Precinct 02-002,261,676,69,1773,2034,1.0,0.12831858407079647,0.8716814159292036,1289,0.33235004916420846,0.03392330383480826,0.6337266470009832
1547,Prince George's,951,Prince George's Precinct 16-002,359,401,76,592,951,1.0,0.3774973711882229,0.6225026288117771,474,0.4216614090431125,0.07991587802313355,0.49842271293375395
1548,Prince George's,4706,Prince George's Precinct 16-003,1856,1725,282,2850,4706,1.0,0.3943901402464938,0.6056098597535061,2699,0.36655333616659586,0.05992350191245219,0.573523161920952
1549,Prince George's,154,Prince George's Precinct 16-005,43,52,14,111,154,1.0,0.2792207792207792,0.7207792207792207,88,0.33766233766233766,0.09090909090909091,0.5714285714285714
1550,Prince George's,6797,Prince George's Precinct 17-010,330,1421,94,6467,6797,1.0,0.048550831249080474,0.9514491687509196,5282,0.2090628218331617,0.013829630719435045,0.7771075474474033
1551,Prince George's,5527,Prince George's Precinct 17-008,1048,1209,128,4479,5527,1.0,0.1896146191423919,0.8103853808576081,4190,0.21874434593812195,0.02315903745250588,0.7580966166093722
1552,Prince George's,3704,Prince George's Precinct 17-009,589,720,113,3115,3704,1.0,0.1590172786177106,0.8409827213822895,2871,0.19438444924406048,0.03050755939524838,0.7751079913606912
1553,Prince George's,1964,Prince George's Precinct 19-003,1471,900,214,493,1964,1.0,0.7489816700610998,0.2510183299389002,850,0.45824847250509165,0.10896130346232179,0.43279022403258655
1554,Prince George's,465,Prince George's Precinct 21-012,342,189,114,123,465,1.0,0.7354838709677419,0.2645161290322581,162,0.4064516129032258,0.24516129032258063,0.34838709677419355
1555,Prince George's,10748,Prince George's Precinct 21-017,6779,1309,320,3969,10748,1.0,0.6307219947897283,0.36927800521027165,9119,0.12179010048381095,0.0297729810197246,0.8484369184964644
1559,Prince George's,5990,Prince George's Precinct 17-012,431,1134,80,5559,5990,1.0,0.07195325542570952,0.9280467445742905,4776,0.18931552587646078,0.01335559265442404,0.7973288814691152
1565,Prince George's,2857,Prince George's Precinct 21-005,441,750,186,2416,2857,1.0,0.1543577178858943,0.8456422821141057,1921,0.2625131256562828,0.06510325516275814,0.672383619180959
1566,Prince George's,2323,Prince George's Precinct 21-015,1101,493,185,1222,2323,1.0,0.47395609126130006,0.5260439087387,1645,0.21222557038312526,0.07963839862247095,0.7081360309944038
1567,Prince George's,1633,Prince George's Precinct 21-014,475,563,165,1158,1633,1.0,0.2908756889161053,0.7091243110838946,905,0.3447642375995101,0.10104102878138396,0.554194733619106
1568,Prince George's,5119,Prince George's Precinct 01-003,746,1344,158,4373,5119,1.0,0.14573158820082047,0.8542684117991796,3617,0.2625512795467865,0.030865403399101387,0.7065833170541121
1634,Prince George's,2446,Prince George's Precinct 21-007,1279,819,300,1167,2446,1.0,0.5228945216680294,0.4771054783319706,1327,0.3348323793949305,0.12264922322158626,0.5425183973834833
1635,Prince George's,3916,Prince George's Precinct 02-009,227,1481,58,3689,3916,1.0,0.057967313585291114,0.9420326864147089,2377,0.3781920326864147,0.01481103166496425,0.606996935648621
1636,Prince George's,3022,Prince George's Precinct 02-010,285,841,64,2737,3022,1.0,0.0943084050297816,0.9056915949702184,2117,0.27829252150893447,0.021178027796161483,0.700529450694904
1637,Prince George's,3459,Prince George's Precinct 02-006,329,1342,120,3130,3459,1.0,0.09511419485400405,0.9048858051459959,1997,0.38797340271754843,0.03469210754553339,0.5773344897369181
1638,Prince George's,2119,Prince George's Precinct 02-004,309,750,87,1810,2119,1.0,0.1458235016517225,0.8541764983482775,1282,0.3539405379896177,0.04105710240679566,0.6050023596035866
1639,Prince George's,3067,Prince George's Precinct 20-007,21,1204,13,3046,3067,1.0,0.006847081838930551,0.9931529181610694,1850,0.39256602543201824,0.004238669709814151,0.6031953048581676
1640,Prince George's,2332,Prince George's Precinct 20-012,113,733,21,2219,2332,1.0,0.04845626072041166,0.9515437392795884,1578,0.31432246998284735,0.009005145797598629,0.676672384219554
1641,Prince George's,1239,Prince George's Precinct 21-009,565,389,89,674,1239,1.0,0.45601291364003227,0.5439870863599677,761,0.3139628732849072,0.07183212267958031,0.6142050040355125
1642,Prince George's,2546,Prince George's Precinct 20-005,461,870,125,2085,2546,1.0,0.18106834249803613,0.8189316575019638,1551,0.34171249018067557,0.049096622152395915,0.6091908876669285
1643,Prince George's,2412,Prince George's Precinct 20-006,332,802,110,2080,2412,1.0,0.13764510779436154,0.8623548922056384,1500,0.33250414593698174,0.04560530679933665,0.6218905472636815
1644,Prince George's,1798,Prince George's Precinct 21-016,304,778,113,1494,1798,1.0,0.16907675194660735,0.8309232480533927,907,0.43270300333704115,0.06284760845383759,0.5044493882091212
1645,Prince George's,3234,Prince George's Precinct 21-004,1237,710,194,1997,3234,1.0,0.38249845392702536,0.6175015460729747,2330,0.21954236239950525,0.05998763141620284,0.7204700061842919
1646,Prince George's,2721,Prince George's Precinct 21-010,1330,725,281,1391,2721,1.0,0.48879088570378537,0.5112091142962146,1715,0.26644615950018374,0.10327085630282984,0.6302829841969864
1647,Prince George's,850,Prince George's Precinct 01-008,369,219,55,481,850,1.0,0.43411764705882355,0.5658823529411765,576,0.2576470588235294,0.06470588235294118,0.6776470588235294
1649,Prince George's,2859,Prince George's Precinct 01-005,1391,894,469,1468,2859,1.0,0.48653375306051067,0.5134662469394893,1496,0.3126967471143757,0.1640433718083246,0.5232598810772997
1650,Prince George's,4986,Prince George's Precinct 21-008,194,905,23,4792,4986,1.0,0.03890894504612916,0.9610910549538708,4058,0.1815082230244685,0.004612916165262736,0.8138788608102687
1652,Prince George's,3492,Prince George's Precinct 21-003,1976,1312,259,1516,3492,1.0,0.565864833906071,0.434135166093929,1921,0.3757159221076747,0.07416953035509737,0.550114547537228
1653,Prince George's,2659,Prince George's Precinct 21-006,1934,1081,290,725,2659,1.0,0.7273411056788266,0.27265889432117335,1288,0.40654381346370816,0.10906355772846935,0.48439262880782247
1654,Prince George's,2024,Prince George's Precinct 01-002,921,541,211,1103,2024,1.0,0.4550395256916996,0.5449604743083004,1272,0.2672924901185771,0.1042490118577075,0.6284584980237155
1655,Prince George's,1731,Prince George's Precinct 01-006,330,765,94,1401,1731,1.0,0.19064124783362218,0.8093587521663779,872,0.44194107452339687,0.05430387059503177,0.5037550548815714
1656,Prince George's,2436,Prince George's Precinct 13-003,24,987,13,2412,2436,1.0,0.009852216748768473,0.9901477832512315,1436,0.4051724137931034,0.005336617405582923,0.5894909688013136
1657,Prince George's,1716,Prince George's Precinct 20-002,186,540,29,1530,1716,1.0,0.10839160839160839,0.8916083916083916,1147,0.3146853146853147,0.0168997668997669,0.6684149184149184
1658,Prince George's,957,Prince George's Precinct 20-013,19,292,9,938,957,1.0,0.019853709508881923,0.9801462904911181,656,0.3051201671891327,0.009404388714733543,0.6854754440961337
1659,Prince George's,1875,Prince George's Precinct 20-003,26,1007,22,1849,1875,1.0,0.013866666666666666,0.9861333333333333,846,0.5370666666666667,0.011733333333333333,0.4512
1660,Prince George's,2857,Prince George's Precinct 20-011,168,1153,63,2689,2857,1.0,0.05880294014700735,0.9411970598529926,1641,0.40357017850892546,0.022051102555127756,0.5743787189359468
1661,Prince George's,3387,Prince George's Precinct 20-001,567,1184,193,2820,3387,1.0,0.16740478299379982,0.8325952170062002,2010,0.3495718925302628,0.05698258045467966,0.5934455270150576
1662,Prince George's,3358,Prince George's Precinct 21-018,545,1097,109,2813,3358,1.0,0.16229898749255509,0.8377010125074449,2152,0.3266825491363907,0.032459797498511016,0.6408576533650983
1663,Prince George's,3792,Prince George's Precinct 21-011,512,1158,103,3280,3792,1.0,0.1350210970464135,0.8649789029535865,2531,0.30537974683544306,0.027162447257383968,0.667457805907173
1664,Prince George's,2484,Prince George's Precinct 20-010,566,787,166,1918,2484,1.0,0.2278582930756844,0.7721417069243156,1531,0.3168276972624799,0.06682769726247988,0.6163446054750402
1665,Prince George's,3859,Prince George's Precinct 13-005,536,1624,58,3323,3859,1.0,0.1388960870691889,0.8611039129308111,2177,0.42083441306037833,0.015029800466442084,0.5641357864731796
1666,Prince George's,3469,Prince George's Precinct 10-001,531,1123,115,2938,3469,1.0,0.15307004900547708,0.846929950994523,2231,0.3237244162582877,0.03315076390890746,0.6431248198328049
1667,Prince George's,4592,Prince George's Precinct 10-002,1524,1657,385,3068,4592,1.0,0.3318815331010453,0.6681184668989547,2550,0.36084494773519166,0.08384146341463415,0.5553135888501742
1668,Prince George's,3148,Prince George's Precinct 10-004,732,1147,148,2416,3148,1.0,0.23252858958068615,0.7674714104193139,1853,0.3643583227445997,0.04701397712833545,0.5886277001270648
1670,Prince George's,2617,Prince George's Precinct 10-003,1178,703,253,1439,2617,1.0,0.45013374092472297,0.5498662590752771,1661,0.26862820022927014,0.09667558272831486,0.634696217042415
1672,Prince George's,4448,Prince George's Precinct 10-009,845,1284,136,3603,4448,1.0,0.18997302158273383,0.8100269784172662,3028,0.2886690647482014,0.030575539568345324,0.6807553956834532
