,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
521,Prince George's,1837,Prince George's Precinct 06-023,120,1621,50,469,110,46,1837,1,0.065323897659227,0.8824169842133914,0.027218290691344585,0.025040827436037017,1258,0.2553075666848122,0.059880239520958084,0.6848121937942298
522,Prince George's,2581,Prince George's Precinct 15-006,524,1870,91,742,284,96,2581,1,0.2030220844633863,0.7245253777605579,0.035257652072839984,0.03719488570321581,1555,0.2874854707477722,0.11003487020534676,0.602479659046881
523,Prince George's,1908,Prince George's Precinct 15-002,268,1516,72,812,207,52,1908,1,0.14046121593291405,0.7945492662473794,0.03773584905660377,0.027253668763102725,889,0.42557651991614254,0.10849056603773585,0.4659329140461216
524,Prince George's,3547,Prince George's Precinct 06-020,113,3241,99,959,220,94,3547,1,0.0318579080913448,0.913729912602199,0.02791091062870031,0.02650126867775585,2368,0.27036932619114745,0.06202424584155625,0.6676064279672963
525,Prince George's,3847,Prince George's Precinct 13-009,155,3384,106,751,232,202,3847,1,0.04029113595009098,0.8796464777748896,0.027553938133610605,0.05250844814140889,2864,0.19521705224850533,0.06030673251884586,0.7444762152326488
526,Prince George's,3713,Prince George's Precinct 13-007,71,3395,104,1290,246,143,3713,1,0.019122003770535956,0.9143549690277404,0.02800969566388365,0.03851333153784002,2177,0.34742795583086455,0.06625370320495556,0.5863183409641799
527,Prince George's,2328,Prince George's Precinct 13-001,22,2173,103,477,95,30,2328,1,0.009450171821305841,0.9334192439862543,0.044243986254295535,0.01288659793814433,1756,0.20489690721649484,0.040807560137457045,0.7542955326460481
528,Prince George's,3108,Prince George's Precinct 13-008,39,2720,280,522,94,69,3108,1,0.012548262548262547,0.8751608751608752,0.09009009009009009,0.0222007722007722,2492,0.16795366795366795,0.030244530244530245,0.8018018018018018
529,Prince George's,2837,Prince George's Precinct 13-014,46,2580,84,1172,277,127,2837,1,0.016214310891787098,0.9094113500176243,0.02960874162848079,0.04476559746210786,1388,0.41311244272118436,0.09763835037010928,0.4892492069087064
530,Prince George's,2601,Prince George's Precinct 13-006,72,2386,49,771,207,94,2601,1,0.02768166089965398,0.9173394848135332,0.018838908112264515,0.03613994617454825,1623,0.2964244521337947,0.07958477508650519,0.6239907727797002
531,Prince George's,2331,Prince George's Precinct 13-004,111,2116,33,638,182,71,2331,1,0.047619047619047616,0.9077649077649078,0.014157014157014158,0.030459030459030458,1511,0.2737022737022737,0.07807807807807808,0.6482196482196482
532,Prince George's,3707,Prince George's Precinct 13-010,139,3384,72,1264,291,112,3707,1,0.03749662800107904,0.9128675478823847,0.01942271378473159,0.030213110331804693,2152,0.3409765308875101,0.07850013487995684,0.580523334232533
533,Prince George's,2929,Prince George's Precinct 13-012,55,2666,74,963,203,134,2929,1,0.018777739842949812,0.9102082622055309,0.02526459542505975,0.045749402526459544,1763,0.3287811539774667,0.06930693069306931,0.601911915329464
534,Prince George's,3609,Prince George's Precinct 13-011,78,3309,62,1126,302,160,3609,1,0.021612635078969242,0.9168744804655029,0.017179274037129398,0.04433361041839845,2181,0.3119977833194791,0.08367968966472707,0.6043225270157938
535,Prince George's,2772,Prince George's Precinct 02-001,146,1986,550,403,92,90,2772,1,0.05266955266955267,0.7164502164502164,0.1984126984126984,0.032467532467532464,2277,0.1453823953823954,0.03318903318903319,0.8214285714285714
538,Prince George's,5983,Prince George's Precinct 02-008,376,3771,1599,922,252,237,5983,1,0.06284472672572289,0.6302858097944175,0.26725722881497577,0.03961223466488384,4809,0.15410329266254388,0.042119338124686614,0.8037773692127695
539,Prince George's,1018,Prince George's Precinct 16-001,194,348,436,201,71,40,1018,1,0.1905697445972495,0.3418467583497053,0.42829076620825146,0.03929273084479371,746,0.1974459724950884,0.06974459724950884,0.7328094302554028
540,Prince George's,21,Prince George's Precinct 02-098,3,2,15,0,0,1,21,1,0.14285714285714285,0.09523809523809523,0.7142857142857143,0.047619047619047616,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,733,1809,344,118,83,2869,1,0.08504705472289996,0.2554897176716626,0.6305332868595329,0.028929940745904496,2407,0.11990240501917045,0.04112931334959916,0.8389682816312304
542,Prince George's,28,Prince George's Precinct 19-005,8,3,16,0,2,1,28,1,0.2857142857142857,0.10714285714285714,0.5714285714285714,0.03571428571428571,26,0.0,0.07142857142857142,0.9285714285714286
543,Prince George's,3247,Prince George's Precinct 19-004,243,994,1910,353,117,100,3247,1,0.0748383122882661,0.30612873421619957,0.5882352941176471,0.030797659377887282,2777,0.1087157376039421,0.03603326147212812,0.8552510009239298
544,Prince George's,4769,Prince George's Precinct 19-001,1023,1233,2258,662,318,255,4769,1,0.21451037953449362,0.2585447682952401,0.4734745229607884,0.053470329209477876,3789,0.13881316837911511,0.06668064583770182,0.7945061857831831
545,Prince George's,5173,Prince George's Precinct 21-002,4074,274,290,314,248,535,5173,1,0.7875507442489851,0.052967330369224824,0.056060313164508026,0.10342161221728204,4611,0.060699787357432824,0.04794123332688962,0.8913589793156775
546,Prince George's,3965,Prince George's Precinct 21-001,2283,723,362,475,316,597,3965,1,0.5757881462799496,0.1823455233291299,0.09129886506935687,0.15056746532156368,3174,0.11979823455233292,0.07969735182849937,0.8005044136191677
547,Prince George's,4029,Prince George's Precinct 19-002,566,1716,1433,507,186,314,4029,1,0.14048150905931994,0.42591213700670144,0.35567138247704144,0.0779349714569372,3336,0.12583767684288905,0.04616530156366344,0.8279970215934475
642,Prince George's,2195,Prince George's Precinct 14-003,1525,403,142,308,513,125,2195,1,0.6947608200455581,0.18359908883826878,0.06469248291571754,0.05694760820045558,1374,0.14031890660592256,0.2337129840546697,0.6259681093394077
643,Prince George's,3107,Prince George's Precinct 14-009,934,1710,188,787,445,275,3107,1,0.30061152236884453,0.5503701319600901,0.06050852912777599,0.08850981654328935,1875,0.25329900225297713,0.14322497586095911,0.6034760218860638
644,Prince George's,3658,Prince George's Precinct 14-011,1034,1998,198,662,543,428,3658,1,0.2826681246582832,0.5462001093493712,0.0541279387643521,0.11700382722799343,2453,0.18097320940404593,0.1484417714598141,0.67058501913614
645,Prince George's,2812,Prince George's Precinct 14-005,1565,910,136,477,543,201,2812,1,0.5565433854907539,0.3236130867709815,0.04836415362731152,0.07147937411095306,1792,0.16963015647226173,0.1931009957325747,0.6372688477951636
646,Prince George's,1482,Prince George's Precinct 07-017,301,1029,76,325,155,76,1482,1,0.20310391363022942,0.694331983805668,0.05128205128205128,0.05128205128205128,1002,0.21929824561403508,0.10458839406207827,0.6761133603238867
647,Prince George's,2094,Prince George's Precinct 07-003,1459,392,128,311,523,115,2094,1,0.6967526265520535,0.1872015281757402,0.061127029608404965,0.054918815663801336,1260,0.14851957975167143,0.24976122254059216,0.6017191977077364
648,Prince George's,3594,Prince George's Precinct 07-010,650,2575,101,861,393,268,3594,1,0.1808569838619922,0.7164718976071229,0.02810239287701725,0.07456872565386756,2340,0.2395659432387312,0.10934891485809682,0.6510851419031719
649,Prince George's,1540,Prince George's Precinct 07-002,1095,257,106,238,394,82,1540,1,0.711038961038961,0.16688311688311688,0.06883116883116883,0.053246753246753244,908,0.15454545454545454,0.2558441558441558,0.5896103896103896
650,Prince George's,2018,Prince George's Precinct 14-004,1357,448,113,318,500,100,2018,1,0.6724479682854311,0.222001982160555,0.05599603567888999,0.049554013875123884,1200,0.15758176412289396,0.24777006937561943,0.5946481665014867
651,Prince George's,2095,Prince George's Precinct 07-004,1404,409,144,329,546,138,2095,1,0.6701670644391408,0.19522673031026253,0.06873508353221958,0.06587112171837708,1220,0.15704057279236278,0.2606205250596659,0.5823389021479713
652,Prince George's,1545,Prince George's Precinct 14-006,1146,242,77,174,422,80,1545,1,0.7417475728155339,0.15663430420711974,0.04983818770226537,0.05177993527508091,949,0.11262135922330097,0.27313915857605175,0.6142394822006473
653,Prince George's,2933,Prince George's Precinct 07-007,962,1598,134,655,373,239,2933,1,0.32799181725196047,0.5448346403000341,0.045687009887487216,0.08148653256051824,1905,0.22332083191271734,0.12717354244800547,0.6495056256392772
719,Prince George's,2532,Prince George's Precinct 05-012,333,1947,92,768,281,160,2532,1,0.13151658767772512,0.768957345971564,0.036334913112164295,0.0631911532385466,1483,0.3033175355450237,0.11097946287519747,0.5857030015797788
729,Prince George's,2131,Prince George's Precinct 05-008,1047,852,86,346,248,146,2131,1,0.4913186297512905,0.3998122946973252,0.04035664007508212,0.0685124354763022,1537,0.16236508681370249,0.11637728765837635,0.7212576255279212
730,Prince George's,3225,Prince George's Precinct 05-007,467,2271,161,872,340,326,3225,1,0.1448062015503876,0.7041860465116279,0.04992248062015504,0.10108527131782946,2013,0.2703875968992248,0.10542635658914729,0.6241860465116279
731,Prince George's,1984,Prince George's Precinct 05-002,266,1486,70,419,256,162,1984,1,0.13407258064516128,0.748991935483871,0.03528225806451613,0.08165322580645161,1309,0.21118951612903225,0.12903225806451613,0.6597782258064516
732,Prince George's,2501,Prince George's Precinct 12-014,295,1644,161,649,291,401,2501,1,0.11795281887245102,0.6573370651739304,0.06437425029988005,0.1603358656537385,1561,0.25949620151939223,0.11635345861655338,0.6241503398640543
733,Prince George's,3254,Prince George's Precinct 12-010,477,2002,216,892,414,559,3254,1,0.14658881376767055,0.6152427781192379,0.06637984019668101,0.17178856791641056,1948,0.27412415488629377,0.1272280270436386,0.5986478180700676
734,Prince George's,3255,Prince George's Precinct 05-005,506,2283,130,956,363,336,3255,1,0.1554531490015361,0.7013824884792627,0.039938556067588324,0.1032258064516129,1936,0.29370199692780335,0.11152073732718894,0.5947772657450077
735,Prince George's,1334,Prince George's Precinct 05-010,244,839,124,292,141,127,1334,1,0.18290854572713644,0.6289355322338831,0.09295352323838081,0.0952023988005997,901,0.21889055472263869,0.10569715142428786,0.6754122938530734
736,Prince George's,522,Prince George's Precinct 05-009,88,358,39,148,48,37,522,1,0.1685823754789272,0.685823754789272,0.07471264367816093,0.07088122605363985,326,0.2835249042145594,0.09195402298850575,0.6245210727969349
