,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,COMP14D,COMP14R,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,COMP14None,COMP14D_pct,COMP14R_pct,COMP14None_pct
972,Baltimore County,1477,Baltimore County Precinct 10-002,1372,10,25,360,428,70,1477,1,0.9289099526066351,0.006770480704129994,0.016926201760324982,0.04739336492890995,689,0.24373730534867977,0.2897765741367637,0.4664861205145565
973,Baltimore County,1876,Baltimore County Precinct 10-004,1797,14,22,434,618,43,1876,1,0.9578891257995735,0.007462686567164179,0.011727078891257996,0.022921108742004266,824,0.23134328358208955,0.3294243070362473,0.43923240938166314
974,Baltimore County,3018,Baltimore County Precinct 10-001,2857,49,46,683,859,66,3018,1,0.9466534128561962,0.016235917826375082,0.015241882041086813,0.02186878727634195,1476,0.2263088137839629,0.2846255798542081,0.48906560636182905
975,Baltimore County,3508,Baltimore County Precinct 05-001,3315,53,77,763,920,63,3508,1,0.9449828962371721,0.015108323831242873,0.02194982896237172,0.01795895096921323,1825,0.21750285062713798,0.26225769669327254,0.5202394526795895
976,Baltimore County,1975,Baltimore County Precinct 06-001,1875,41,18,398,552,41,1975,1,0.9493670886075949,0.020759493670886076,0.009113924050632912,0.020759493670886076,1025,0.20151898734177215,0.27949367088607596,0.5189873417721519
977,Baltimore County,2338,Baltimore County Precinct 06-002,2220,41,30,488,662,47,2338,1,0.9495295124037639,0.017536355859709155,0.01283147989734816,0.020102651839178785,1188,0.20872540633019676,0.2831479897348161,0.5081266039349872
978,Baltimore County,2472,Baltimore County Precinct 07-003,2274,95,38,605,632,65,2472,1,0.9199029126213593,0.03843042071197411,0.015372168284789644,0.026294498381877023,1235,0.2447411003236246,0.255663430420712,0.49959546925566345
979,Baltimore County,1071,Baltimore County Precinct 07-002,1032,12,6,305,302,21,1071,1,0.9635854341736695,0.011204481792717087,0.0056022408963585435,0.0196078431372549,464,0.28478057889822594,0.2819794584500467,0.4332399626517274
980,Baltimore County,3153,Baltimore County Precinct 07-001,2987,61,47,663,878,58,3153,1,0.9473517285125278,0.01934665398033619,0.014906438312718047,0.018395179194418014,1612,0.21027592768791628,0.278464954012052,0.5112591183000317
989,Baltimore County,3836,Baltimore County Precinct 09-020,464,3064,142,798,83,166,3836,1,0.12095933263816476,0.7987486965589156,0.0370177267987487,0.043274244004171014,2955,0.20802919708029197,0.021637122002085507,0.7703336809176226
990,Baltimore County,2342,Baltimore County Precinct 09-028,897,1264,113,515,108,68,2342,1,0.38300597779675494,0.5397096498719044,0.04824935952177626,0.029035012809564473,1719,0.21989752348420152,0.04611443210930828,0.7339880444064901
991,Baltimore County,2528,Baltimore County Precinct 09-019,1774,492,100,539,346,162,2528,1,0.7017405063291139,0.19462025316455697,0.03955696202531646,0.06408227848101265,1643,0.2132120253164557,0.13686708860759494,0.6499208860759493
996,Baltimore County,3661,Baltimore County Precinct 09-021,3095,342,92,787,674,132,3661,1,0.8453974323955203,0.09341709915323682,0.025129745971046162,0.036055722480196666,2200,0.2149685878175362,0.184102704179186,0.6009287080032778
997,Baltimore County,2909,Baltimore County Precinct 09-029,2172,442,98,12,5,197,2909,1,0.7466483327603988,0.1519422481952561,0.03368855276727398,0.06772086627707116,2892,0.004125128910278446,0.0017188037126160192,0.9941560673771055
998,Baltimore County,2194,Baltimore County Precinct 09-012,1804,90,81,448,240,219,2194,1,0.8222424794895169,0.04102096627164995,0.03691886964448496,0.09981768459434823,1506,0.2041932543299909,0.10938924339106655,0.6864175022789426
999,Baltimore County,2160,Baltimore County Precinct 09-007,1829,60,68,605,521,203,2160,1,0.8467592592592592,0.027777777777777776,0.03148148148148148,0.09398148148148149,1034,0.2800925925925926,0.2412037037037037,0.4787037037037037
1000,Baltimore County,2993,Baltimore County Precinct 09-011,2118,525,116,532,219,234,2993,1,0.707651186100902,0.17540928833945874,0.03875709989976612,0.07818242565987303,2242,0.17774807885065153,0.07317073170731707,0.7490811894420314
1001,Baltimore County,5056,Baltimore County Precinct 09-010,3865,608,158,1067,548,425,5056,1,0.7644382911392406,0.12025316455696203,0.03125,0.08405854430379747,3441,0.21103639240506328,0.10838607594936708,0.6805775316455697
1002,Baltimore County,1644,Baltimore County Precinct 08-015,1440,16,69,531,363,119,1644,1,0.8759124087591241,0.009732360097323601,0.041970802919708027,0.07238442822384428,750,0.32299270072992703,0.2208029197080292,0.4562043795620438
1003,Baltimore County,1925,Baltimore County Precinct 08-014,1650,79,43,417,278,153,1925,1,0.8571428571428571,0.04103896103896104,0.022337662337662337,0.07948051948051948,1230,0.21662337662337663,0.1444155844155844,0.638961038961039
1004,Baltimore County,2163,Baltimore County Precinct 08-012,1905,30,31,631,521,197,2163,1,0.8807212205270458,0.013869625520110958,0.014331946370781322,0.09107720758206195,1011,0.29172445677300046,0.2408691631992603,0.46740638002773927
1005,Baltimore County,5466,Baltimore County Precinct 08-005,3011,1565,359,183,169,531,5466,1,0.5508598609586535,0.2863154043175997,0.06567874130991584,0.09714599341383096,5114,0.033479692645444564,0.030918404683497987,0.9356019026710575
1006,Baltimore County,1075,Baltimore County Precinct 09-016,915,79,37,310,201,44,1075,1,0.8511627906976744,0.07348837209302325,0.03441860465116279,0.04093023255813953,564,0.28837209302325584,0.1869767441860465,0.5246511627906977
1007,Baltimore County,1627,Baltimore County Precinct 09-017,1118,309,66,346,184,134,1627,1,0.6871542716656422,0.189920098340504,0.040565457897971724,0.08236017209588199,1097,0.21266133988936695,0.11309157959434542,0.6742470805162877
1008,Baltimore County,26,Baltimore County Precinct 09-027,20,6,0,4,6,0,26,1,0.7692307692307693,0.23076923076923078,0.0,0.0,16,0.15384615384615385,0.23076923076923078,0.6153846153846154
1009,Baltimore County,2576,Baltimore County Precinct 09-018,1975,375,100,530,320,126,2576,1,0.7666925465838509,0.1455745341614907,0.03881987577639751,0.04891304347826087,1726,0.20574534161490685,0.12422360248447205,0.6700310559006211
1010,Baltimore County,1631,Baltimore County Precinct 09-009,1412,30,35,524,402,154,1631,1,0.8657265481299816,0.018393623543838136,0.02145922746781116,0.0944206008583691,705,0.32127529123237275,0.24647455548743102,0.4322501532801962
1011,Baltimore County,1132,Baltimore County Precinct 09-026,975,36,7,304,254,114,1132,1,0.8613074204946997,0.03180212014134275,0.006183745583038869,0.10070671378091872,574,0.26855123674911663,0.22438162544169613,0.5070671378091873
1012,Baltimore County,1592,Baltimore County Precinct 09-008,1465,25,20,487,420,82,1592,1,0.9202261306532663,0.015703517587939697,0.01256281407035176,0.05150753768844221,685,0.30590452261306533,0.2638190954773869,0.43027638190954776
